Date,Open,High,Low,Close,Volume,Adj Close
8/16/16,80.419998,80.910004,80.220001,80.809998,6182600,80.500586
8/15/16,80.129997,81.150002,80.019997,80.910004,6290300,80.600209
8/12/16,79.800003,80.080002,79.650002,80.019997,4420400,79.713609
8/11/16,80,80.279999,79.839996,80.120003,6577700,79.813233
8/10/16,79.970001,80.220001,79.510002,79.68,5945500,79.374915
8/9/16,79.959999,80.480003,79.949997,80.059998,4455700,79.753457
8/8/16,80.230003,80.339996,79.800003,79.949997,5119700,79.643878
8/5/16,79.730003,80.239998,79.660004,80.139999,6662500,79.833153
8/4/16,78.830002,79.650002,78.75,79.480003,5954400,79.175684
8/3/16,78.279999,78.709999,78.209999,78.709999,7272700,78.408628
8/2/16,78.07,78.470001,77.75,78.279999,7910000,77.980274
8/1/16,78.309998,78.529999,77.730003,78.260002,8908800,77.960354
7/29/16,79.239998,79.349998,78,78.050003,7777700,77.751159
7/28/16,78.690002,80,78.550003,79.190002,8709700,78.886793
7/27/16,78.459999,78.790001,77.529999,78.529999,10194400,78.229317
7/26/16,78.980003,79.059998,77.940002,78.489998,9673200,78.189469
7/25/16,80.169998,80.169998,78.730003,78.940002,7979900,78.63775
7/22/16,79.980003,80.080002,78.330002,79.910004,12532400,79.604038
7/21/16,79.440002,79.730003,78.400002,78.790001,9018000,78.488323
7/20/16,78.75,79.75,78.75,79.360001,7922100,79.05614
7/19/16,77.75,78.889999,77.629997,78.720001,9395500,78.418592
7/18/16,78.349998,78.699997,78.230003,78.309998,4864200,78.010158
7/15/16,78.650002,78.75,78.050003,78.300003,8153400,78.000201
7/14/16,78.059998,78.540001,77.690002,78.139999,6607400,77.84081
7/13/16,77.68,77.779999,77.199997,77.459999,6559200,77.163414
7/12/16,76.68,77.57,76.550003,77.480003,10245500,77.183341
7/11/16,76.809998,77.190002,76.389999,76.519997,8185900,76.227011
7/8/16,75.300003,76.550003,74.790001,76.419998,10975000,76.127395
7/7/16,74.32,75.290001,74.269997,74.510002,8806700,74.224712
7/6/16,74.120003,74.75,73.830002,74.059998,11263800,73.77643
7/5/16,74.25,74.970001,73.830002,74.669998,11081000,74.384095
7/1/16,74.5,75.940002,74.099998,74.480003,13821400,74.194828
6/30/16,76.989998,77.139999,73.800003,74.169998,24877300,73.88601
6/29/16,75.980003,76.760002,75.709999,76.739998,12178100,76.446169
6/28/16,75.040001,75.5,74.489998,75.160004,14815200,74.872225
6/27/16,74.18,74.580002,73.25,73.339996,16318400,73.059186
6/24/16,74.800003,76.040001,74.449997,75.050003,18375000,74.762645
6/23/16,77.760002,78.239998,76.870003,78.230003,13566200,77.93047
6/22/16,77.580002,77.760002,76.529999,76.529999,9626700,76.236974
6/21/16,77.809998,78.010002,77.150002,77.330002,9201000,77.033914
6/20/16,78.300003,78.379997,77.32,77.339996,9957500,77.043871
6/17/16,78.32,78.330002,76.830002,76.989998,14602200,76.695212
6/16/16,77.889999,78.519997,77.139999,78.349998,9650800,78.050005
6/15/16,78.57,78.839996,78.050003,78.169998,7424000,77.870694
6/14/16,78.120003,78.75,77.959999,78.57,7891700,78.269164
6/13/16,79,80.18,78.379997,78.400002,10424600,78.099817
6/10/16,80.75,80.75,79.839996,80.18,7859900,79.873
6/9/16,81.230003,81.540001,80.980003,81.260002,6670900,80.948867
6/8/16,80.599998,81.709999,80.470001,81.650002,8860900,81.337373
6/7/16,80.699997,81,80.540001,80.599998,5515700,80.29139
6/6/16,80.290001,80.900002,80.169998,80.540001,7620100,80.231623
6/3/16,79.550003,80.199997,79.160004,79.940002,7628000,79.633922
6/2/16,79.269997,79.949997,78.93,79.949997,5627500,79.643878
6/1/16,78.690002,79.32,78.57,79.220001,4507000,78.916677
5/31/16,79.860001,79.870003,78.760002,78.940002,8639600,78.63775
5/27/16,78.839996,79.660004,78.839996,79.660004,4312200,79.354995
5/26/16,79.400002,79.400002,78.870003,79,4284000,78.697518
5/25/16,79.5,79.669998,78.949997,79.059998,5846700,78.757286
5/24/16,77.660004,79.5,77.660004,79.379997,7582300,79.076061
5/23/16,77.760002,77.989998,77.139999,77.209999,5934300,76.914371
5/20/16,77.339996,78.040001,77.18,77.669998,6302100,77.372609
5/19/16,76.870003,77.25,76.220001,76.879997,5552200,76.585633
5/18/16,76.709999,77.879997,76.400002,77.43,6288500,77.13353
5/17/16,77.57,77.919998,76.519997,76.790001,7169900,76.495981
5/16/16,77.019997,78.059998,76.959999,77.800003,8597900,77.502116
5/13/16,77.709999,78.279999,76.830002,76.830002,7562700,76.535829
5/12/16,77.800003,78.190002,77.07,77.889999,7512800,77.591768
5/11/16,79.139999,79.330002,77.290001,77.300003,8432500,77.00403
5/10/16,78.419998,79.330002,78.410004,79.199997,6802600,78.757286
5/9/16,77.690002,78.360001,77.580002,78.220001,9242300,77.782768
5/6/16,77.230003,77.800003,76.779999,77.720001,6156000,77.285563
5/5/16,77.139999,77.699997,77.010002,77.360001,6002300,76.927575
5/4/16,76.559998,77.379997,76.349998,77.07,8854000,76.639195
5/3/16,77.43,78.360001,76.93,77.190002,7666300,76.758527
5/2/16,77.809998,78.470001,77.160004,78.459999,7636800,78.021425
4/29/16,77.519997,78.010002,76.860001,77.239998,8092700,76.808243
4/28/16,78.349998,79.269997,77.599998,77.68,8322600,77.245786
4/27/16,78.410004,79,78.169998,78.760002,6319400,78.319751
4/26/16,78.449997,78.699997,78.110001,78.529999,6071800,78.091033
4/25/16,78.690002,78.839996,77.82,78.139999,11184600,77.703214
4/22/16,78,79.360001,77.279999,79.110001,18216000,78.667793
4/21/16,81.5,81.669998,80.68,80.790001,9536900,80.338402
4/20/16,80.879997,81.639999,80.550003,81.150002,8521300,80.696391
4/19/16,81.5,81.730003,80.370003,80.75,8324700,80.298625
4/18/16,80.199997,81.550003,79.830002,81.449997,7725500,80.994709
4/15/16,80.25,80.690002,79.900002,80.080002,7186700,79.632372
4/14/16,79.760002,80.669998,79.309998,80.330002,11470300,79.880975
4/13/16,79.029999,79.93,78.910004,79.709999,9187300,79.264437
4/12/16,77.720001,78.550003,77.650002,78.519997,5962900,78.081087
4/11/16,78.360001,78.779999,77.769997,77.82,5957200,77.385003
4/8/16,78.080002,78.620003,77.809998,78.029999,5327500,77.593828
4/7/16,77.709999,77.980003,77.190002,77.580002,7542100,77.146346
4/6/16,77.080002,78.279999,77,78.209999,6220400,77.772822
4/5/16,77.139999,77.470001,76.580002,76.970001,6012000,76.539756
4/4/16,77.970001,78.309998,77.529999,77.830002,6905800,77.394949
4/1/16,76.25,78.25,75.800003,77.589996,10183400,77.156285
3/31/16,76.620003,76.919998,75.949997,76.480003,7490800,76.052497
3/30/16,75.900002,77,75.839996,76.779999,9691900,76.350815
3/29/16,74.019997,75.589996,73.919998,75.379997,10541500,74.958639
3/28/16,74.139999,74.269997,73.720001,74.080002,7283300,73.665911
3/24/16,73.650002,74.160004,73.410004,74.139999,6303900,73.725573
3/23/16,72.949997,74.169998,72.769997,73.910004,7287100,73.496863
3/22/16,73.239998,73.650002,72.93,72.959999,6796800,72.552169
3/21/16,73.580002,73.940002,73.150002,73.769997,7397400,73.357638
3/18/16,73.5,74.099998,73.129997,73.779999,15026200,73.367585
3/17/16,72.279999,73.669998,72.169998,73.139999,7411700,72.731163
3/16/16,71.68,72.830002,71.510002,72.370003,7561800,71.96547
3/15/16,71.18,71.910004,70.660004,71.910004,6442800,71.508042
3/14/16,71.599998,71.720001,70.949997,71.489998,7916500,71.090384
3/11/16,71.150002,72.010002,70.68,71.629997,9466400,71.229601
3/10/16,71.139999,71.400002,69.580002,70.220001,10135100,69.827487
3/9/16,71,71.080002,69.900002,70.68,9291600,70.284914
3/8/16,71.5,71.519997,70.510002,70.620003,12394400,70.225252
3/7/16,73.389999,73.449997,71.349998,71.940002,16671900,71.537873
3/4/16,74.220001,74.25,73.610001,73.900002,9475300,73.486917
3/3/16,74.480003,74.5,73.360001,73.910004,6588300,73.496863
3/2/16,74.5,74.599998,73.660004,74.300003,5739100,73.884682
3/1/16,72.989998,74.639999,72.900002,74.639999,8705300,74.222778
2/29/16,72.860001,73.900002,72.389999,72.389999,7786100,71.985355
2/26/16,73.739998,73.910004,72.690002,72.730003,6714100,72.323458
2/25/16,71.959999,73.339996,71.940002,73.269997,6840900,72.860433
2/24/16,71.25,72.190002,70.379997,71.849998,7728600,71.448373
2/23/16,72.949997,73.120003,71.989998,72.150002,6177000,71.746699
2/22/16,72.279999,73.190002,72.099998,73.059998,7481500,72.651608
2/19/16,71.029999,71.720001,70.300003,71.529999,7750900,71.130162
2/18/16,71.889999,72.25,71.019997,71.239998,6938100,70.841782
2/17/16,71.730003,72.120003,71.300003,72.029999,8494100,71.627367
2/16/16,71.410004,71.75,70.400002,71.099998,8780700,70.56335
2/12/16,69.440002,70.470001,69.120003,70.419998,8710200,69.888482
2/11/16,67.790001,69.07,67.43,68.470001,13962100,67.953204
2/10/16,69.139999,71.029999,69.07,70.150002,11369500,69.620524
2/9/16,66.389999,69.480003,66.120003,68.330002,14882800,67.814261
2/8/16,69.949997,70.040001,66.300003,67.769997,30542600,67.258483
2/5/16,73.559998,73.610001,70.550003,71.540001,12939400,71.000032
2/4/16,74.099998,74.629997,72.760002,73.68,14735700,73.123879
2/3/16,73.760002,74.629997,72.43,74.379997,9941900,73.818592
2/2/16,73.5,74.209999,73.129997,73.400002,9572700,72.845993
2/1/16,74.080002,74.779999,73.25,74.379997,12623500,73.818592
1/29/16,70.43,74.5,68.760002,74.489998,40427800,73.927763
1/28/16,71.419998,71.849998,69.330002,69.330002,15295600,68.806713
1/27/16,71.980003,72.480003,70.580002,70.910004,9020500,70.374789
1/26/16,72.18,72.269997,71.550003,71.879997,7500200,71.337462
1/25/16,72.760002,72.910004,71.580002,71.739998,9126200,71.198519
1/22/16,72.669998,73.18,72.129997,72.699997,8652600,72.151272
1/21/16,70.720001,72.330002,70.099998,71.559998,11931200,71.019877
1/20/16,69.959999,71.410004,69.040001,70.68,16586000,70.146522
1/19/16,72.940002,73.019997,70.660004,71.389999,16009600,70.851162
1/15/16,71.940002,72.949997,70.660004,71.830002,18129500,71.287844
1/14/16,73.150002,74.519997,72.660004,73.800003,10426200,73.242976
1/13/16,75.269997,75.389999,72.989998,73.099998,12659600,72.548255
1/12/16,74.519997,75,74.019997,74.760002,10236900,74.195729
1/11/16,73.110001,74.080002,72.660004,73.919998,13069500,73.362065
1/8/16,74.059998,74.510002,72.75,72.879997,9977600,72.329914
1/7/16,73.760002,75.089996,73.349998,73.790001,12470800,73.233049
1/6/16,75,75.849998,74.849998,75.269997,16092000,74.701874
1/5/16,76.25,76.510002,75.540001,76.269997,8972700,75.694326
1/4/16,76.059998,76.379997,75.010002,75.699997,13476800,75.128629
12/31/15,78.239998,78.800003,77.550003,77.550003,6397400,76.964671
12/30/15,79.07,79.190002,78.260002,78.349998,4230400,77.758629
12/29/15,79,79.389999,78.900002,79.209999,4627100,78.612138
12/28/15,78.040001,78.650002,77.82,78.529999,3680900,77.93727
12/24/15,78.349998,78.709999,78.18,78.260002,2188800,77.669312
12/23/15,78.080002,78.660004,77.559998,78.559998,6335900,77.967043
12/22/15,77.43,77.489998,76.660004,77.379997,5699100,76.795949
12/21/15,76.900002,77.360001,76.400002,77.169998,8442100,76.587535
12/18/15,78.040001,78.190002,76.279999,76.32,16271200,75.743952
12/17/15,79.980003,80.279999,78.629997,78.690002,7555300,78.096066
12/16/15,79.449997,79.980003,78.150002,79.860001,10497500,79.257234
12/15/15,78.370003,79.449997,78.209999,78.620003,11355300,78.026595
12/14/15,76.199997,77.330002,75.580002,76.870003,10361000,76.289804
12/11/15,77.139999,77.139999,75.519997,76.110001,15625800,75.535538
12/10/15,77.910004,79.110001,77.629997,78.120003,8694700,77.530369
12/9/15,78.830002,79.75,77.400002,77.879997,15361500,77.292175
12/8/15,78.980003,79.669998,78.360001,79.07,11344000,78.473195
12/7/15,80.129997,80.489998,79.07,79.550003,15262400,78.949576
12/4/15,78.580002,80.400002,78.449997,80.400002,9944600,79.793159
12/3/15,79.360001,79.769997,78.080002,78.290001,8689600,77.699084
12/2/15,79.830002,80.150002,78.970001,79.040001,7310000,78.443423
12/1/15,79.529999,79.93,78.769997,79.910004,6702100,79.306859
11/30/15,80.059998,80.129997,78.959999,79.010002,8874600,78.413651
11/27/15,79.639999,80.150002,79.610001,79.839996,3139500,79.23738
11/25/15,79.779999,80.089996,79.559998,79.559998,4268700,78.959495
11/24/15,79.230003,80.199997,79.209999,79.790001,6040800,79.187762
11/23/15,80.589996,80.779999,79.559998,80.110001,5910600,79.505347
11/20/15,80.589996,81,79.980003,80.190002,6764300,79.584745
11/19/15,80.599998,81.010002,79.849998,80.150002,6082200,79.545046
11/18/15,78.959999,80.5,78.739998,80.459999,7212400,79.852703
11/17/15,78.940002,79.279999,78.470001,78.830002,6942600,78.235009
11/16/15,77.790001,78.910004,77.580002,78.900002,7805000,78.30448
11/13/15,78.019997,78.970001,77.769997,78.110001,9913200,77.520442
11/12/15,78.860001,79.150002,78.139999,78.309998,8939800,77.71893
11/11/15,79.849998,80.25,79.169998,79.18,8024400,78.582366
11/10/15,77.650002,79.529999,77.610001,79.480003,8440300,78.880105
11/9/15,78.400002,78.400002,77.290001,78.040001,10157300,77.312025
11/6/15,79.57,79.57,78.32,78.75,8221600,78.015401
11/5/15,78.419998,79.709999,78.419998,79.260002,9392600,78.520645
11/4/15,78.370003,78.830002,77.900002,78.349998,8640800,77.61913
11/3/15,75.129997,78.580002,74.809998,77.900002,18899900,77.173331
11/2/15,75.190002,76.209999,74.529999,75.220001,29966000,74.518331
10/30/15,78.720001,78.809998,77.559998,77.580002,11186500,76.856316
10/29/15,78.589996,78.709999,77.93,78.510002,7648600,77.777642
10/28/15,77.82,78.889999,77.440002,78.870003,10850200,78.134284
10/27/15,78.029999,78.18,77.059998,77.519997,9527400,76.796871
10/26/15,78.080002,78.309998,77.089996,78.18,8019400,77.450718
10/23/15,77.459999,77.629997,74.949997,77.07,11971300,76.351072
10/22/15,75.889999,76.849998,75.639999,76.419998,9093400,75.707134
10/21/15,76.940002,76.940002,75.309998,75.459999,7277900,74.75609
10/20/15,76.639999,76.889999,75.93,76.279999,7957000,75.56844
10/19/15,75.93,77.330002,75.93,76.989998,9952600,76.271816
10/16/15,75.330002,76.540001,74.790001,76,9117400,75.291053
10/15/15,74.959999,75.410004,74.580002,75.339996,6856200,74.637206
10/14/15,74.839996,75.260002,73.720001,74.199997,7568300,73.507841
10/13/15,74.459999,75.25,74.150002,75,7439400,74.300382
10/12/15,73.739998,75.43,73.669998,74.989998,5586300,74.290473
10/9/15,74.040001,74.089996,73.400002,73.980003,5947800,73.2899
10/8/15,73,73.93,72.830002,73.900002,5713100,73.210644
10/7/15,72.68,73.230003,72.449997,73.220001,6208900,72.536987
10/6/15,72.220001,72.540001,71.830002,72.080002,5782500,71.407622
10/5/15,71.059998,72.339996,70.919998,72.230003,7286800,71.556224
10/2/15,68.800003,70.730003,68.360001,70.669998,7460400,70.010771
10/1/15,70.089996,70.769997,68.980003,69.989998,8679900,69.337114
9/30/15,69.32,69.660004,68.260002,69.660004,9309200,69.010198
9/29/15,67.519997,68.699997,67.199997,68.529999,11326700,67.890734
9/28/15,70.190002,70.279999,67.029999,67.199997,15261200,66.573139
9/25/15,71.190002,71.459999,70.209999,70.690002,7756600,70.030589
9/24/15,70.349998,70.629997,69.639999,70.239998,8406700,69.584782
9/23/15,70.160004,71.150002,69.900002,70.949997,10655800,70.288158
9/22/15,70,70.389999,69.309998,70.25,11394000,69.594691
9/21/15,70.620003,71.32,70.220001,70.779999,12756500,70.119746
9/18/15,69.82,70.809998,69.709999,69.790001,14508100,69.138983
9/17/15,71.300003,72.32,70.5,70.959999,7663300,70.298067
9/16/15,70.449997,71.110001,70.050003,70.989998,8207600,70.327786
9/15/15,70.480003,70.75,69.510002,70.510002,6962600,69.852267
9/14/15,70.720001,70.800003,69.610001,70.010002,7059300,69.356932
9/11/15,69.860001,70.809998,69.459999,70.760002,6452100,70.099935
9/10/15,69.5,70.650002,69.459999,70.230003,7244200,69.574881
9/9/15,70.75,71.379997,69.43,69.599998,9022200,68.950753
9/8/15,70.75,71.010002,69.550003,70.529999,7984900,69.872078
9/4/15,69.290001,69.910004,68.639999,69.160004,9469400,68.514862
9/3/15,70.449997,71.080002,69.989998,70.400002,9035200,69.743293
9/2/15,69.940002,69.949997,68.699997,69.620003,9218000,68.97057
9/1/15,69.410004,70.389999,68.5,68.959999,11491500,68.316723
8/31/15,71.910004,72.080002,70.82,71.300003,8313300,70.634899
8/28/15,72.099998,72.669998,71.599998,72.459999,6411400,71.784074
8/27/15,71.940002,72.489998,70.800003,72.400002,9122200,71.724636
8/26/15,69.370003,70.989998,67.900002,70.690002,12220000,70.030589
8/25/15,71.690002,71.800003,66.599998,66.970001,14485000,66.345289
8/24/15,64.160004,69.360001,60,68.360001,20950600,67.722322
8/21/15,72.5,73.620003,70.959999,71.190002,15752200,70.525925
8/20/15,73.559998,74.529999,72.809998,73.949997,12082300,73.260173
8/19/15,74.199997,74.959999,73.669998,74.400002,5818100,73.70598
8/18/15,74.260002,74.730003,74.010002,74.470001,6325500,73.775327
8/17/15,74,74.440002,73.5,74.410004,3473500,73.715889
8/14/15,73.849998,74.400002,73.449997,74.220001,3861500,73.527659
8/13/15,73.43,74.43,73.379997,73.93,5992000,73.240363
8/12/15,72.870003,73.830002,72.389999,73.540001,7625100,72.854002
8/11/15,73.809998,74.269997,73.220001,73.360001,6476000,72.556803
8/10/15,74.889999,75.18,73.849998,74.379997,6183500,73.565632
8/7/15,73.68,74.309998,73.32,74.209999,6484600,73.397495
8/6/15,75.300003,75.419998,73.550003,73.580002,7767800,72.774395
8/5/15,76.050003,76.169998,74.919998,74.980003,6976400,74.159068
8/4/15,75.529999,76.080002,75.029999,75.269997,6957900,74.445887
8/3/15,75.589996,76.040001,75.010002,75.769997,5810800,74.940412
7/31/15,76.449997,76.510002,75.32,75.339996,8526300,74.51512
7/30/15,75.889999,76.760002,75.239998,76.379997,6507000,75.543734
7/29/15,74.949997,76.43,74.669998,76.010002,13746900,75.17779
7/28/15,74.300003,75.18,73.849998,74.739998,10054300,73.921691
7/27/15,74.279999,74.709999,73.580002,73.860001,10293800,73.051328
7/24/15,76.779999,76.919998,74.400002,74.800003,21196100,73.981039
7/23/15,72.199997,72.25,71.199997,71.75,10755700,70.96443
7/22/15,71.940002,72.150002,71.620003,71.970001,6303200,71.182022
7/21/15,72.839996,72.879997,71.760002,72.019997,10919600,71.23147
7/20/15,71.290001,73,71.230003,72.699997,10198500,71.904025
7/17/15,70.400002,70.959999,70.279999,70.879997,6287600,70.103952
7/16/15,70.43,70.589996,69.970001,70.57,6512500,69.797349
7/15/15,70.129997,70.279999,69.690002,70.019997,4506200,69.253367
7/14/15,69.970001,70.300003,69.470001,70.099998,5635400,69.332493
7/13/15,69.050003,69.599998,68.830002,69.519997,6832300,68.758842
7/10/15,67.980003,68.540001,67.910004,68.419998,5110200,67.670887
7/9/15,67.650002,67.940002,67.019997,67.050003,4818200,66.315892
7/8/15,67.010002,67.32,66.650002,66.730003,5973500,65.999395
7/7/15,68.110001,68.199997,66.529999,67.769997,6500700,67.028002
7/6/15,67.550003,68.120003,67.360001,68.120003,5270600,67.374176
7/2/15,68.150002,68.32,67.620003,68.239998,5053000,67.492857
7/1/15,67.940002,68.300003,67.529999,67.849998,6260800,67.107128
6/30/15,67.339996,67.480003,66.760002,67.150002,6811000,66.414795
6/29/15,67.989998,68.489998,66.690002,66.720001,9706700,65.989503
6/26/15,68.699997,69.209999,68.410004,68.75,7025600,67.997276
6/25/15,69.379997,69.379997,68.510002,68.620003,4705100,67.868702
