Date,Open,High,Low,Close,Volume,Adj Close
11/16/16,123.599998,125.699997,123.279999,125.330002,9793400,124.668048
11/15/16,127.07,127.669998,122.919998,124.400002,13445400,123.74296
11/14/16,130.5,130.639999,126.940002,127.669998,11438500,126.995685
11/11/16,129.059998,130.130005,128.720001,129.850006,5490000,129.164179
11/10/16,126.720001,130.100006,126.510002,129.029999,8737000,128.348503
11/9/16,120.949997,126.260002,120.32,126.019997,8052500,125.354398
11/8/16,123.949997,125.419998,123.599998,124.25,6094500,123.59375
11/7/16,122.5,123.980003,122.309998,123.75,5510400,123.096391
11/4/16,120.540001,121.900002,120.059998,120.910004,4607600,120.271395
11/3/16,120.339996,120.93,120.080002,120.18,5113500,119.545247
11/2/16,119.93,121.290001,119.82,120.290001,4846000,119.654667
11/1/16,121.690002,122.25,119.199997,119.889999,7492600,119.256778
10/31/16,123.349998,123.5,121.620003,122.010002,5671500,121.365584
10/28/16,122.699997,124.089996,122.209999,123.580002,4497700,122.927291
10/27/16,122.709999,123.459999,121.849998,122.260002,4261600,121.614263
10/26/16,122.830002,123.75,122.400002,122.709999,5456100,122.061883
10/25/16,126.269997,126.269997,123.290001,123.339996,8731900,122.688553
10/24/16,127.230003,128.139999,127.230003,127.779999,3824800,127.105105
10/21/16,125.309998,126.800003,125.25,126.599998,3234100,125.931337
10/20/16,125.949997,127.080002,125.57,126.25,3543200,125.583187
10/19/16,125.760002,126.089996,124.510002,125.889999,4094800,125.225088
10/18/16,126.150002,126.25,125.150002,125.739998,3563300,125.075879
10/17/16,126.18,126.800003,124.879997,125.139999,3753000,124.479049
10/14/16,126.900002,127.559998,126.419998,126.419998,4462100,125.752287
10/13/16,126.25,126.660004,125.169998,126.290001,3655700,125.622977
10/12/16,125.849998,127.160004,125.709999,126.690002,3545900,126.020866
10/11/16,126.849998,127.080002,125.459999,125.849998,5113900,125.185298
10/10/16,128.449997,128.940002,127.25,127.25,4349700,126.577905
10/7/16,129.830002,130.410004,127.879997,128.309998,5511900,127.632304
10/6/16,126.870003,130.449997,126.43,130.190002,7472400,129.50238
10/5/16,128.320007,129.029999,127.519997,127.580002,4115400,126.906164
10/4/16,128.529999,129.919998,127.949997,128.199997,4848600,127.522885
10/3/16,128.199997,128.820007,127.970001,128.5,3652700,127.821303
9/30/16,127.870003,129.240005,127.629997,128.679993,6044600,128.000345
9/29/16,128.5,130.740005,127.910004,127.93,5987500,127.254314
9/28/16,127.209999,128.529999,127.059998,128.270004,5751100,127.592522
9/27/16,125.800003,126.989998,125.360001,126.82,4433600,126.150176
9/26/16,127.099998,127.230003,125.349998,125.449997,5338500,124.787409
9/23/16,128.630005,129.199997,127.790001,127.790001,4464700,127.115054
9/22/16,128.820007,129.649994,128.720001,128.75,4099700,128.069983
9/21/16,127.519997,128.589996,126.550003,128.110001,5367400,127.433364
9/20/16,126.860001,127.330002,126.330002,126.830002,3627100,126.160125
9/19/16,126.68,127.370003,126.169998,126.290001,4525400,125.622977
9/16/16,127.019997,127.019997,125.699997,126.110001,6941200,125.443927
9/15/16,125.970001,127.639999,125.709999,126.959999,5100700,126.289436
9/14/16,125.610001,126.949997,125.57,126.260002,4313900,125.593136
9/13/16,127.739998,128,125.43,125.720001,6376300,125.055988
9/12/16,126.5,128.850006,126,128.589996,7882600,127.910824
9/9/16,130.639999,130.889999,127.730003,127.739998,6315000,127.065315
9/8/16,131.550003,132.940002,131.119995,131.259995,5019600,130.56672
9/7/16,133.300003,133.869995,132.160004,132.789993,4676000,132.088638
9/6/16,134.960007,135.720001,133.880005,134.100006,4220400,133.391732
9/2/16,134.770004,135.880005,134.550003,135.149994,3402600,134.436174
9/1/16,134.479996,135.059998,133.660004,134.229996,3851800,133.521035
8/31/16,133.889999,134.679993,133.600006,134.119995,4650600,133.411615
8/30/16,134.800003,135.050003,133.630005,134.100006,3440600,133.391732
8/29/16,134.860001,135.300003,134.580002,135.240005,3227700,133.839354
8/26/16,135.429993,136.179993,133.919998,134.360001,4193400,132.968463
8/25/16,134.729996,136.160004,134.369995,135.429993,3168900,134.027374
8/24/16,135.770004,136.25,134.809998,135.059998,4113000,133.66121
8/23/16,135.929993,136.550003,135.929993,136.220001,2961100,134.8092
8/22/16,135.600006,135.850006,135.020004,135.339996,2752500,133.938309
8/19/16,134.419998,135.759995,134.320007,135.460007,3959000,134.057077
8/18/16,136.029999,136.149994,134.440002,134.800003,4430800,133.403909
8/17/16,135.5,136.470001,134.75,136.149994,5222200,134.739918
8/16/16,137.649994,138.649994,135.660004,136.229996,7286100,134.819091
8/15/16,137.110001,137.970001,136.929993,137.059998,6327400,135.640497
8/12/16,136,137.389999,135.630005,136.570007,4090000,135.155581
8/11/16,136.309998,137.5,135.169998,137.039993,4183300,135.6207
8/10/16,136.300003,136.889999,135.059998,135.600006,3438000,134.195626
8/9/16,136.270004,137.089996,135.339996,136.110001,3180400,134.700339
8/8/16,136.910004,137.399994,136.160004,136.210007,3182800,134.799309
8/5/16,137,137.740005,136.600006,136.910004,3022100,135.492056
8/4/16,135.789993,137.199997,135.460007,136.050003,3802900,134.640963
8/3/16,137.130005,137.220001,135.699997,137.059998,3642600,135.640497
8/2/16,138.910004,139,136.820007,137.220001,3898100,135.798843
8/1/16,138.059998,138.940002,137.850006,138.770004,3157800,137.332793
7/29/16,137.460007,138.720001,137.440002,138.240005,3662600,136.808284
7/28/16,136.190002,138.119995,136.100006,137.960007,3230000,136.531185
7/27/16,137.009995,137.690002,135.960007,136.309998,3030800,134.898264
7/26/16,136.5,137.509995,136.059998,136.75,2575600,135.33371
7/25/16,136.550003,136.850006,136.149994,136.5,3352600,135.086299
7/22/16,136.410004,136.639999,135.960007,136.520004,2627200,135.106096
7/21/16,136.759995,137.139999,135.470001,136.070007,4938100,134.66076
7/20/16,137.399994,137.449997,136.770004,137.410004,3092000,135.986878
7/19/16,136.070007,137.050003,135.559998,136.979996,3831500,135.561324
7/18/16,135.460007,136.479996,134.809998,136.339996,3730900,134.927952
7/15/16,135.119995,135.589996,134.649994,134.779999,5323000,133.384111
7/14/16,134.399994,134.789993,133.830002,134.539993,3122300,133.146592
7/13/16,134.839996,135.199997,133.100006,133.559998,4235500,132.176746
7/12/16,135.240005,135.990005,134.300003,134.839996,3615800,133.443488
7/11/16,134.830002,135.880005,134.449997,135.149994,4577000,133.750275
7/8/16,132.330002,134.360001,132.25,134.339996,4806200,132.948666
7/7/16,131.25,132.179993,130.559998,131.160004,3973600,129.801608
