Date,Open,High,Low,Close,Volume,Adj Close
6/24/16,70.550003,72.720001,70.510002,71.959999,15120400,70.962849
6/23/16,72.199997,72.239998,71.790001,72.099998,6970200,71.100908
6/22/16,71.599998,72.25,71.57,71.75,8457500,70.75576
6/21/16,70.949997,71.720001,70.949997,71.459999,6674800,70.469777
6/20/16,71.309998,71.779999,71.050003,71.099998,7142500,70.114765
6/17/16,71.050003,71.309998,70.400002,70.949997,18059300,69.966842
6/16/16,71,71.459999,70.800003,71.300003,6705200,70.311998
6/15/16,71.199997,71.610001,71,71.120003,8017000,70.134492
6/14/16,70.660004,71.169998,70.199997,70.949997,9066400,69.966842
6/13/16,71,71.18,70.489998,70.529999,7907600,69.552664
6/10/16,71,71.410004,70.68,71.139999,7511400,70.154212
6/9/16,71.360001,71.589996,70.849998,71.089996,6069900,70.104902
6/8/16,70.849998,71.449997,70.800003,71.279999,6139000,70.292271
6/7/16,71.099998,71.309998,70.849998,71.029999,7363400,70.045736
6/6/16,71.519997,71.550003,71,71.050003,9018000,70.065463
6/3/16,70.57,71.050003,70.519997,70.870003,6363600,69.887957
6/2/16,70.5,71,70.150002,70.949997,6508700,69.966842
6/1/16,70.5,70.910004,70.410004,70.5,7220900,69.523081
5/31/16,70.580002,71,70.480003,70.779999,8390200,69.7992
5/27/16,70.860001,70.889999,70.489998,70.75,5762800,69.769617
5/26/16,70.690002,71.379997,70.599998,70.849998,8693900,69.86823
5/25/16,70.25,71,70.239998,70.480003,7263900,69.503361
5/24/16,69.650002,70.419998,69.550003,70.239998,8828000,69.266682
5/23/16,69.599998,70.059998,69.440002,69.5,10099800,68.536938
5/20/16,69.330002,70.139999,68.849998,69.860001,16746600,68.89195
5/19/16,68.099998,69.330002,67.5,69.199997,35076700,68.241092
5/18/16,63.02,63.779999,62.720001,63.150002,22255900,62.274932
5/17/16,66.059998,66.269997,64.879997,65.099998,9252700,64.197907
5/16/16,64.860001,66.349998,64.68,66.019997,10181800,65.105157
5/13/16,66.480003,66.550003,64.650002,64.940002,13744700,64.040128
5/12/16,66.550003,67.050003,66.379997,66.849998,9533500,65.923658
5/11/16,67.470001,67.5,65.610001,66.410004,14597500,65.48976
5/10/16,68.919998,69.129997,68.449997,68.790001,6402900,67.343703
5/9/16,68.25,69.099998,68.160004,68.949997,8656200,67.500335
5/6/16,66.910004,68.260002,66.800003,68.25,9788600,66.815056
5/5/16,66.970001,67.25,66.580002,67.209999,8091000,65.796921
5/4/16,66.849998,67.489998,66.440002,67.190002,6029500,65.777345
5/3/16,66.860001,67.5,66.75,67,5906600,65.591337
5/2/16,66.620003,67.699997,66.529999,67.589996,7609700,66.168929
4/29/16,68.730003,68.82,66.360001,66.870003,12099000,65.464073
4/28/16,69.07,69.620003,68.75,68.910004,4776900,67.461183
4/27/16,69.489998,69.779999,68.989998,69.419998,5147300,67.960455
4/26/16,69.699997,69.889999,69.099998,69.300003,6648400,67.842983
4/25/16,68.550003,69.5,68.059998,69.470001,5896200,68.009407
4/22/16,68.82,68.940002,68.279999,68.720001,6215100,67.275175
4/21/16,69.470001,69.68,68.239998,68.470001,6617600,67.030432
4/20/16,69.760002,69.989998,69.129997,69.209999,5412500,67.754871
4/19/16,69.790001,70.080002,69.5,69.769997,8199400,68.303095
4/18/16,69.050003,69.900002,68.849998,69.860001,6616100,68.391206
4/15/16,68.940002,69.410004,68.940002,69.059998,7584500,67.608023
4/14/16,69.150002,69.239998,68.150002,68.800003,6977100,67.353495
4/13/16,69.010002,69.419998,68.870003,69.150002,6262700,67.696135
4/12/16,67.57,68.870003,67.449997,68.800003,7734600,67.353495
4/11/16,68.010002,68.370003,67.379997,67.400002,7865400,65.982928
4/8/16,68.309998,68.389999,67.860001,68.059998,6516000,66.629048
4/7/16,68.830002,68.93,67.940002,68.220001,6110500,66.785688
4/6/16,68.699997,69.059998,68.519997,69.040001,5362700,67.588447
4/5/16,69.029999,69.25,68.269997,68.639999,5779000,67.196856
4/4/16,69,69.370003,68.919998,69.099998,6823400,67.647183
4/1/16,68.019997,69.199997,68.019997,69.059998,6602400,67.608023
3/31/16,68.75,69.190002,68.470001,68.489998,6283500,67.050008
3/30/16,68.330002,69,68.290001,68.800003,7208500,67.353495
3/29/16,68.150002,68.209999,67.43,68.029999,6491000,66.59968
3/28/16,67.93,68.580002,67.93,68.120003,5603500,66.687792
3/24/16,67.43,68.040001,67.379997,68,6304700,66.570312
3/23/16,68.010002,68.099998,67.440002,67.459999,6110600,66.041665
3/22/16,68,68.68,67.790001,67.870003,7514500,66.443048
3/21/16,67.029999,68.379997,66.970001,67.970001,9415800,66.540944
3/18/16,67.480003,68.029999,66.75,66.949997,23153100,65.542385
3/17/16,67.82,68.919998,67.260002,67.449997,11838100,66.031873
3/16/16,67.940002,68.339996,67.25,67.989998,8218000,66.56052
3/15/16,67,68.349998,67,68.089996,7566900,66.658416
3/14/16,67.150002,67.669998,66.959999,67.360001,6712500,65.943769
3/11/16,67.769997,67.940002,66.800003,67.169998,8290900,65.757761
3/10/16,67.550003,68.040001,66.400002,67.410004,10225800,65.99272
3/9/16,67.790001,67.989998,67.120003,67.529999,7824800,66.110192
3/8/16,67.730003,68.470001,67.489998,68.040001,10067900,66.119985
3/7/16,66.620003,68.480003,66.269997,67.889999,12825400,65.974217
3/4/16,66.139999,67.279999,66.089996,66.779999,10010500,64.895539
3/3/16,65.949997,66.199997,64.879997,66.139999,11846800,64.2736
3/2/16,66.209999,66.669998,66,66.209999,9165600,64.341624
3/1/16,66.650002,66.889999,66,66.459999,10429500,64.584569
2/29/16,66.629997,66.949997,66.220001,66.339996,9345200,64.467953
2/26/16,68.080002,68.199997,66.300003,66.510002,10984300,64.633161
2/25/16,67.449997,68.129997,67.330002,68.040001,9581300,66.119985
2/24/16,66.190002,67.330002,65.720001,67.120003,10291200,65.225948
2/23/16,65.839996,66.599998,65.279999,66.480003,11432000,64.604009
2/22/16,64.660004,66.139999,64.660004,65.629997,10587300,63.777989
2/19/16,63.889999,64.769997,63.439999,64.660004,15562300,62.835368
2/18/16,63.740002,64.779999,62.349998,64.120003,27894600,62.310605
2/17/16,66.099998,66.610001,65.809998,66.110001,12426700,64.244447
2/16/16,66.610001,66.800003,65.5,65.900002,11360500,64.040374
2/12/16,65.519997,66.25,64.870003,66.18,9695500,64.312472
2/11/16,65.019997,65.760002,64.779999,65.32,11186700,63.47674
2/10/16,66.190002,66.589996,65.650002,65.790001,9709300,63.933478
2/9/16,65.489998,66.410004,64.68,65.809998,14642400,63.95291
2/8/16,66.5,67.150002,65.160004,66.900002,20743600,65.012155
2/5/16,66.860001,67.529999,65.879997,67,14196500,65.109332
2/4/16,65.760002,66.550003,65.010002,66.419998,12833400,64.545697
2/3/16,67.309998,67.5,65.07,66.269997,12315600,64.399929
2/2/16,67.300003,67.839996,66.279999,66.860001,13585900,64.973283
2/1/16,65.910004,67.93,65.889999,67.5,14728400,65.595223
1/29/16,64.75,66.529999,64.739998,66.360001,16439100,64.487393
1/28/16,64.029999,64.510002,63.43,64.220001,11278300,62.407782
1/27/16,64.099998,65.18,63.889999,63.950001,10214300,62.1454
1/26/16,63.360001,64.470001,63.259998,64,9441200,62.193989
1/25/16,62.779999,63.82,62.549999,63.450001,12823400,61.65951
1/22/16,62.439999,63.259998,62.130001,62.689999,9197500,60.920954
1/21/16,60.98,62.790001,60.91,61.880001,12089200,60.133814
1/20/16,61.799999,62.330002,60.200001,60.84,17369100,59.123161
1/19/16,62.25,62.799999,62.009998,62.560001,13051300,60.794625
1/15/16,61.549999,62.470001,61.259998,61.93,15102900,60.182402
1/14/16,62,63.619999,61.82,63.060001,12934900,61.280516
1/13/16,63.73,63.73,61.830002,61.919998,13725700,60.172682
1/12/16,64.379997,64.730003,63.43,63.619999,12195900,61.824711
1/11/16,63.759998,64.470001,63.630001,64.220001,12653800,62.407782
1/8/16,65.080002,65.410004,63.41,63.540001,17767900,61.74697
1/7/16,62.970001,65.230003,62.919998,65.029999,26430000,63.194922
1/6/16,62.48,63.950001,62.470001,63.549999,16564600,61.756687
1/5/16,62.029999,63.049999,61.849998,62.919998,13326000,61.144463
1/4/16,60.5,61.490002,60.360001,61.459999,11989200,59.725664
12/31/15,61.330002,61.720001,61.169998,61.299999,6555100,59.570179
12/30/15,61.66,61.869999,61.490002,61.68,5716700,59.939457
12/29/15,61,61.75,60.98,61.610001,7883600,59.871433
12/28/15,60.580002,60.970001,60.5,60.75,5421700,59.0357
12/24/15,60.779999,61.099998,60.68,60.830002,2482800,59.113445
12/23/15,61,61.119999,60.439999,61.09,7519800,59.366106
12/22/15,59.790001,60.700001,59.610001,60.540001,9266300,58.831627
12/21/15,58.82,59.580002,58.669998,59.549999,9645500,57.869562
12/18/15,58.93,59.400002,58.75,58.849998,16256700,57.189315
12/17/15,60.330002,60.330002,58.970001,58.98,12976100,57.315647
12/16/15,60.110001,60.650002,59.700001,60.299999,9960500,58.598398
12/15/15,60.639999,60.84,59.57,59.639999,14615400,57.957023
12/14/15,59.299999,60.439999,59.07,60.389999,14524900,58.685859
12/11/15,59.049999,59.529999,58.810001,59.360001,9745000,57.684925
12/10/15,59.130001,60.09,59.09,59.560001,11357200,57.879282
12/9/15,59.259998,60.110001,58.900002,59.130001,8981700,57.461416
12/8/15,60.07,60.490002,59.5,59.610001,10377600,57.92787
12/7/15,59.57,60.73,59.57,60.5,11595900,58.792755
12/4/15,59.049999,59.849998,59.029999,59.66,10435300,57.976459
12/3/15,58.689999,59.66,58.599998,59.040001,15844100,57.373956
12/2/15,58.610001,59.290001,58.32,58.349998,13586900,56.703424
12/1/15,59.130001,59.290001,58.650002,58.990002,12204100,56.849195
11/30/15,59.869999,60.060001,58.73,58.84,14942600,56.704638
11/27/15,60.439999,60.689999,59.869999,59.889999,5340900,57.716531
11/25/15,60,60.709999,59.880001,60.240002,7820200,58.053832
11/24/15,59.950001,60.419998,59.860001,59.919998,12453900,57.745441
11/23/15,60.290001,60.740002,59.880001,60.259998,10577000,58.073103
11/20/15,60.98,61.470001,60.02,60.07,12371100,57.889999
11/19/15,61.119999,61.360001,60.43,60.700001,11566100,58.497137
11/18/15,60.040001,61.07,59.549999,60.93,14877700,58.718789
11/17/15,59.34,60.900002,59.200001,59.919998,24679300,57.745441
11/16/15,56.389999,58.029999,56.360001,57.869999,13321600,55.769839
11/13/15,56.740002,57.060001,56.299999,56.419998,12514900,54.37246
11/12/15,57.639999,57.77,56.919998,56.950001,9551500,54.883228
11/11/15,58.5,58.73,57.470001,57.580002,8689900,55.490366
11/10/15,58.310001,58.709999,58.310001,58.68,7614900,56.550444
11/9/15,58.5,58.779999,58.02,58.490002,8440400,56.367341
11/6/15,58.919998,59.200001,58.310001,58.779999,9977300,56.646814
11/5/15,58.509998,58.98,58.419998,58.610001,8860500,56.482985
11/4/15,58.580002,58.759998,58.189999,58.369999,10056500,56.251693
11/3/15,57.57,58.330002,57.529999,58.110001,10253900,56.00113
11/2/15,57.290001,57.610001,56.77,57.610001,10719200,55.519276
10/30/15,57.73,58.119999,57.240002,57.240002,15805500,55.162705
10/29/15,57.720001,58.119999,57.48,57.959999,12855500,55.856573
10/28/15,57.66,57.720001,57.16,57.639999,11834700,55.548186
10/27/15,58.009998,58.040001,57.380001,57.48,10511400,55.393993
10/26/15,58.400002,58.450001,57.970001,58.02,10839800,55.914396
10/23/15,59.189999,59.279999,58.220001,58.299999,13040600,56.184234
10/22/15,58.939999,59.959999,58.639999,58.900002,14588500,56.762461
10/21/15,58.799999,59.040001,58.57,58.639999,13117600,56.511895
10/20/15,58.860001,59,58.57,58.75,10264200,56.617904
10/19/15,58.790001,59.299999,58.5,58.849998,17805800,56.714273
10/16/15,59.470001,59.490002,58.369999,58.889999,26195100,56.752822
10/15/15,59.700001,60.470001,58.610001,59.330002,46253500,57.176857
10/14/15,66.610001,67.949997,60.02,60.029999,80898100,57.85145
10/13/15,66.620003,66.940002,66.260002,66.730003,8858400,64.308305
10/12/15,66.669998,67,66.580002,66.93,5643900,64.501043
10/9/15,66.940002,67.019997,66.510002,66.690002,6754000,64.269755
10/8/15,66.230003,66.989998,66.150002,66.879997,5974500,64.452855
10/7/15,65.839996,66.360001,65.769997,66.360001,7136000,63.95173
10/6/15,65.540001,65.949997,65.18,65.68,7410900,63.296407
10/5/15,65.209999,65.919998,65.139999,65.870003,6300300,63.479514
10/2/15,63.759998,64.980003,63.41,64.980003,7084000,62.621814
10/1/15,64.760002,64.940002,63.880001,64.269997,7837200,61.937574
9/30/15,64.43,64.940002,63.93,64.839996,7979200,62.486888
9/29/15,63.75,64.040001,63.23,63.779999,7640100,61.465359
9/28/15,63.599998,63.950001,63.48,63.66,9394400,61.349715
9/25/15,64.07,64.459999,63.619999,63.779999,7163000,61.465359
9/24/15,63.360001,63.98,63.299999,63.830002,6956200,61.513547
9/23/15,63.720001,63.93,63.119999,63.720001,5876600,61.407538
9/22/15,63.23,63.82,62.919998,63.59,8800800,61.282255
9/21/15,63.75,64,63.369999,63.720001,7119600,61.407538
9/18/15,63.75,64.230003,63.259998,63.34,12885200,61.041328
9/17/15,64.699997,65.290001,64.160004,64.470001,7133100,62.13032
9/16/15,64.599998,64.769997,64.050003,64.690002,5625400,62.342337
9/15/15,64.480003,64.699997,64.050003,64.32,6860800,61.985762
9/14/15,64.650002,64.669998,63.82,64.279999,6956700,61.947213
9/11/15,64.18,64.68,63.990002,64.650002,8062400,62.303788
9/10/15,64.07,64.650002,63.830002,64.120003,14524800,61.793024
9/9/15,66.860001,67.010002,65.010002,65.120003,9464200,62.756733
9/8/15,65.230003,66.5,65.18,66.379997,17706800,63.971001
9/4/15,64.07,64.300003,63.509998,63.889999,9232400,61.571367
9/3/15,64.720001,65.010002,64.389999,64.860001,8523800,62.506166
9/2/15,64.589996,64.940002,64.059998,64.440002,9514600,62.10141
9/1/15,63.799999,64.32,63.27,63.82,13393900,61.503908
8/31/15,64.82,65,64.290001,64.730003,8175200,62.380887
8/28/15,66.089996,66.120003,64.449997,64.940002,14303000,62.583265
8/27/15,65.32,66.18,64.949997,66.080002,13912800,63.681892
8/26/15,64.230003,64.849998,63.02,64.830002,13928300,62.477256
8/25/15,65.449997,65.709999,63,63.099998,14801000,60.810036
8/24/15,63.740002,66.160004,61.5,63.950001,22239600,61.629191
8/21/15,67.910004,68.309998,66.540001,66.540001,15746500,64.125198
8/20/15,68.080002,69.300003,67.940002,68.43,9860100,65.946607
8/19/15,68.870003,69.389999,67.769997,68.57,16301600,66.081526
8/18/15,70,70.5,69.239998,69.480003,21315000,66.958504
8/17/15,71.830002,72.230003,71.760002,71.910004,7604400,69.300317
8/14/15,72.300003,72.599998,72.040001,72.379997,5912500,69.753255
8/13/15,72.400002,72.769997,71.970001,72.110001,7652400,69.493056
8/12/15,71.529999,72.660004,71.269997,72.580002,8841400,69.946001
8/11/15,71.25,72.370003,71.150002,71.93,6829200,69.319588
8/10/15,71.5,71.75,71.339996,71.480003,6020100,68.885922
8/7/15,72.709999,72.830002,71.169998,71.25,7797500,68.664266
8/6/15,73.349998,73.379997,72.660004,72.790001,6367700,70.148379
8/5/15,72.389999,73.690002,72.25,73.510002,8715800,70.84225
8/4/15,72.419998,72.800003,71.93,72.25,5873400,69.155757
8/3/15,71.839996,72.379997,71.839996,72.18,5131800,69.088755
7/31/15,72.440002,72.489998,71.660004,71.980003,7928400,68.897324
7/30/15,72.029999,72.529999,71.779999,72.160004,4604500,69.069615
7/29/15,72.25,72.629997,72.089996,72.230003,4939700,69.136617
7/28/15,71.529999,72.389999,71.230003,72.099998,8592300,69.01218
7/27/15,71.379997,71.650002,71.010002,71.379997,6197600,68.323014
7/24/15,72.529999,72.559998,71.5,71.580002,5951100,68.514453
7/23/15,73.07,73.220001,72.419998,72.510002,4252900,69.404624
7/22/15,72.779999,73.82,72.779999,73.160004,6961600,70.026788
7/21/15,73.099998,73.290001,72.529999,72.739998,6441100,69.62477
7/20/15,73.349998,73.440002,73.059998,73.099998,5085600,69.969353
7/17/15,73.739998,74.07,73.309998,73.389999,5680600,70.246934
7/16/15,73.970001,74.139999,73.760002,73.830002,5231700,70.668092
7/15/15,73.589996,73.900002,73.190002,73.650002,4566700,70.495801
7/14/15,73.980003,74.089996,73.480003,73.790001,5518200,70.629805
7/13/15,73.510002,74.110001,73.510002,73.879997,6084500,70.715947
7/10/15,73.080002,73.550003,73.080002,73.120003,5579300,69.9885
7/9/15,73.669998,73.730003,72.709999,72.779999,8670500,69.663058
7/8/15,73.300003,73.589996,72.900002,73.059998,7791000,69.931065
7/7/15,72.660004,73.860001,72,73.790001,12421300,70.629805
7/6/15,71.379997,72.690002,71.379997,72.529999,10536500,69.423764
7/2/15,72.019997,72.559998,71.660004,71.860001,6586100,68.78246
7/1/15,71.599998,71.949997,70.360001,71.879997,10773900,68.8016
6/30/15,71.809998,71.809998,70.779999,70.93,11102600,67.892289
6/29/15,71.800003,72,71.410004,71.419998,8187800,68.361302
6/26/15,71.959999,72.459999,71.870003,72.120003,6897800,69.031327
6/25/15,72.449997,72.629997,71.830002,71.860001,5293200,68.78246
6/24/15,72.559998,72.650002,72.139999,72.379997,7338400,69.280187
6/23/15,72.889999,72.940002,72.339996,72.57,7876300,69.462052
6/22/15,72.980003,73.190002,72.690002,72.790001,6489500,69.672631
