Date,Open,High,Low,Close,Volume,Adj Close
6/24/15,143.759995,144.800003,142.509995,143,3989100,136.603558
6/23/15,146.330002,146.449997,143.800003,144.429993,2864400,137.969586
6/22/15,146.070007,146.210007,145.089996,145.699997,2086100,139.182783
6/19/15,145.190002,146.100006,144.949997,145.130005,4837300,138.638287
6/18/15,143.910004,146.529999,143.910004,145.380005,3728900,138.877104
6/17/15,142.869995,144,141.899994,143.429993,2775400,137.014317
6/16/15,141.419998,143.580002,141.419998,142.339996,2450600,135.973076
6/15/15,142.039993,142.589996,141.279999,142.289993,2631400,135.92531
6/12/15,142.619995,142.860001,141.089996,142.800003,2395200,136.412507
6/11/15,142.009995,143.979996,141.75,142.960007,2924500,136.565353
6/10/15,140.679993,142.600006,140.289993,141.619995,2784400,135.285281
6/9/15,140.5,140.990005,139.899994,140.100006,2647600,133.833282
6/8/15,140.240005,141.350006,140.199997,140.639999,2756600,134.349121
6/5/15,141.039993,141.369995,140.050003,140.729996,3215600,134.435092
6/4/15,143.220001,143.229996,140.949997,141.190002,3239500,134.874522
6/3/15,143.779999,145.059998,142.889999,143.809998,3752100,137.377324
6/2/15,141.440002,144.460007,140.630005,143.25,4986500,136.842375
6/1/15,141.449997,142.050003,140.270004,141.25,3897000,134.931836
5/29/15,142.259995,142.259995,140.320007,140.520004,6199200,134.234493
5/28/15,142.509995,145.289993,141.580002,142.330002,3103200,135.963529
5/27/15,143.419998,143.75,142.580002,143,2837100,136.603558
5/26/15,144.339996,144.429993,142.160004,142.800003,3476800,136.412507
5/22/15,147.259995,147.270004,144.800003,144.809998,3878000,138.332593
5/21/15,146.559998,147.710007,146.100006,147.350006,2676400,140.758987
5/20/15,147.139999,147.339996,146.100006,146.419998,2104000,139.870578
5/19/15,147.179993,147.770004,146.729996,147.050003,2366400,140.472403
5/18/15,146.880005,147.240005,146.300003,146.710007,2153200,140.147615
5/15/15,148.050003,148.300003,146.339996,146.880005,3368900,140.310009
5/14/15,146.880005,148.25,146.649994,147.960007,3495800,141.341702
5/13/15,145.410004,146.529999,145.100006,145.619995,2679400,139.10636
5/12/15,144.940002,146.080002,144.009995,145.429993,3543900,138.924856
5/11/15,145.550003,146.789993,145.130005,145.889999,3969000,139.364286
5/8/15,143,145.940002,142.979996,145.460007,7068000,138.953527
5/7/15,140.559998,142.179993,140.479996,141.490005,4868700,135.161106
5/6/15,143.009995,143.149994,140.429993,141.039993,5313500,134.731223
5/5/15,143.759995,144.699997,142.270004,142.910004,3670400,135.648298
5/4/15,143.850006,144.789993,143.179993,144.020004,8977500,136.701896
5/1/15,144.410004,145.070007,143.839996,144.669998,3556800,137.318862
4/30/15,145.25,145.940002,142.75,143.339996,4925300,136.056441
4/29/15,147.070007,147.460007,145.899994,146.149994,4761700,138.723654
4/28/15,147.899994,148.369995,146.009995,147.509995,4352900,140.014549
4/27/15,148.589996,149,147.710007,147.800003,4603500,140.289821
4/24/15,149.539993,149.860001,148.020004,148.399994,4889200,140.859324
4/23/15,150.830002,150.830002,149.729996,149.869995,4080800,142.25463
4/22/15,152.360001,153,148.850006,151.190002,8468900,143.507564
4/21/15,153.509995,154.089996,152,153.330002,3772900,145.538823
4/20/15,151.059998,153.550003,151.009995,152.669998,3169100,144.912356
4/17/15,150.880005,151.429993,149.440002,149.600006,4671600,141.99836
4/16/15,151.660004,152.529999,151.050003,151.970001,2559900,144.247929
4/15/15,154.369995,154.369995,152.210007,152.429993,3687400,144.684546
4/14/15,152.929993,153.539993,151.589996,153.210007,2845800,145.424925
4/13/15,153.789993,155.5,152.960007,153.240005,3034000,145.4534
4/10/15,153.550003,154.960007,153.25,154.380005,3183000,146.535472
4/9/15,152.619995,153.669998,151.630005,153.419998,3966800,145.624247
4/8/15,152.190002,153.5,152.190002,153.360001,2763400,145.567298
4/7/15,151.270004,153.5,151.139999,152.320007,4299500,144.58015
4/6/15,148.149994,151.449997,148,150.929993,3371500,143.260766
4/2/15,149.139999,150.5,148.309998,149.279999,2934200,141.694614
4/1/15,149.970001,150.020004,146.820007,148.639999,4167600,141.087135
3/31/15,152.229996,152.25,149.940002,150.080002,2975600,142.453966
3/30/15,150.080002,153.169998,149.979996,152.699997,3738700,144.940831
3/27/15,148.589996,149.309998,147.490005,148.850006,2600300,141.28647
3/26/15,147.830002,148.850006,145.960007,148.169998,3627400,140.641016
3/25/15,151.399994,152.039993,148.130005,148.229996,3747900,140.697964
3/24/15,151.960007,152.619995,151.350006,151.649994,3319300,143.944182
3/23/15,154.979996,154.979996,152.809998,152.809998,3029700,145.045242
3/20/15,155.039993,155.490005,154.479996,154.5,4464300,146.64937
3/19/15,154.910004,155.330002,153.660004,154.110001,2539000,146.279188
