Date,Open,High,Low,Close,Volume,Adj Close
12/9/16,96.230003,96.300003,95.190002,95.529999,6550200,94.743869
12/8/16,97.260002,97.400002,96.129997,96.269997,3861600,95.477778
12/7/16,95.25,97.330002,94.93,97.330002,4901100,96.52906
12/6/16,94.099998,95.309998,94.07,95.220001,3663100,94.436423
12/5/16,95.870003,95.989998,94.150002,94.449997,4980300,93.672755
12/2/16,95.360001,96.150002,94.93,95.139999,5038300,94.357079
12/1/16,96,97.389999,94.050003,96.239998,9361600,95.448026
11/30/16,95.75,95.900002,94.349998,95.559998,4641900,94.773621
11/29/16,94,94.57,93.629997,94.040001,3806000,93.266133
11/28/16,95.510002,95.860001,94.470001,94.900002,4916000,94.119056
11/25/16,95.959999,96.440002,95.209999,95.809998,2006900,95.021564
11/23/16,94.809998,96.419998,94.220001,96.18,6535900,95.388522
11/22/16,93.400002,93.709999,92.800003,93.620003,3172800,92.849591
11/21/16,93.129997,93.849998,92.779999,92.900002,3783200,92.135515
11/18/16,93.010002,93.400002,91.900002,92.339996,4715900,91.580118
11/17/16,93.5,93.5,92.400002,92.779999,3942200,92.0165
11/16/16,93.769997,94.400002,92.839996,93.349998,3297200,92.581809
11/15/16,93.459999,94.459999,92.639999,94.440002,4645400,93.662843
11/14/16,93.25,95.5,93.019997,94.169998,7552800,93.39506
11/11/16,93.389999,94.339996,91.82,93.010002,7369900,92.24461
11/10/16,92.040001,94.949997,91.839996,93.449997,14174400,92.680984
11/9/16,89.779999,93.199997,89.360001,91.199997,19281900,90.4495
11/8/16,83.769997,85,83.059998,84.68,3407700,83.983157
11/7/16,83.739998,84.160004,82.970001,83.75,3786400,83.06081
11/4/16,81.339996,82.900002,80.589996,82.309998,5745800,81.632657
11/3/16,81.639999,81.669998,80.68,81.269997,3859000,80.601215
11/2/16,82.150002,82.150002,80.330002,81.110001,5228600,80.442535
11/1/16,83.470001,83.650002,81.650002,82.239998,5139600,81.563234
10/31/16,84.190002,84.379997,83.410004,83.459999,4679400,82.773195
10/28/16,83.32,84.169998,83,83.879997,4974000,83.189737
10/27/16,84.279999,84.339996,82.709999,83.010002,5003200,82.326902
10/26/16,83.809998,84.389999,82.879997,84.129997,6582100,83.43768
10/25/16,85.860001,87.650002,83.879997,84.480003,11639200,83.784806
10/24/16,86.120003,87.129997,85.540001,85.989998,5096500,85.282374
10/21/16,85.730003,86.629997,85.360001,86.330002,3592500,85.61958
10/20/16,87.059998,87.269997,86.230003,86.629997,4576600,85.917107
10/19/16,87.309998,88.279999,86.860001,88,5943900,86.51217
10/18/16,88.110001,88.199997,86.769997,87.220001,3715700,85.745359
10/17/16,87.379997,87.720001,86.900002,87.290001,4479700,85.814175
10/14/16,87.830002,88.419998,87.559998,87.669998,3601000,86.187748
10/13/16,86.900002,87.07,86.260002,86.970001,5677000,85.499586
10/12/16,87.5,87.75,87.019997,87.580002,3950000,86.099273
10/11/16,89.099998,89.32,87.260002,87.470001,6471900,85.991132
10/10/16,89.099998,89.5,88.139999,88.220001,3785700,86.728452
10/7/16,89.519997,89.739998,87.940002,88.470001,3774200,86.974225
10/6/16,88.959999,89.660004,88.709999,89.290001,3786900,87.780361
10/5/16,88.120003,89.870003,88.040001,89.419998,5189500,87.90816
10/4/16,88.5,88.949997,87.18,87.510002,4743300,86.030457
10/3/16,88.230003,89.190002,88.169998,88.279999,4294600,86.787435
9/30/16,87.989998,88.980003,87.809998,88.769997,6379100,87.269149
9/29/16,86.279999,88.849998,86.279999,87.470001,10616400,85.991132
9/28/16,83.25,86.660004,83.139999,86.589996,9497100,85.126006
9/27/16,82.190002,82.879997,81.669998,82.879997,4295600,81.478732
9/26/16,82.199997,82.68,82.010002,82.370003,3340800,80.97736
9/23/16,83.510002,83.580002,82.389999,82.440002,3031500,81.046176
9/22/16,83.970001,84.449997,83.309998,83.5,3925200,82.088253
9/21/16,82.300003,83.489998,82.010002,83.470001,4264300,82.058761
9/20/16,82.459999,82.669998,81.660004,81.699997,2774600,80.318682
9/19/16,82.18,82.349998,81.349998,81.879997,4351200,80.495639
9/16/16,81.620003,82.080002,81.209999,82.050003,6715400,80.662771
9/15/16,80.830002,82.349998,80.739998,82.029999,3499400,80.643105
9/14/16,80.379997,81.620003,80.230003,81.019997,5324800,79.650179
9/13/16,81.099998,81.260002,79.93,80.230003,4740600,78.873542
9/12/16,80.269997,82.120003,80.099998,81.919998,4110800,80.534964
9/9/16,82.889999,83,80.760002,80.790001,5311600,79.424072
9/8/16,83.5,83.959999,83.080002,83.540001,3400500,82.127577
9/7/16,82.5,83.730003,82.410004,83.720001,3996700,82.304534
9/6/16,82.010002,82.230003,81.480003,82.080002,3071000,80.692262
9/2/16,82.190002,82.370003,81.470001,81.690002,2449400,80.308857
9/1/16,81.589996,82,80.57,81.449997,4102200,80.072909
8/31/16,82.059998,82.339996,81.610001,81.949997,4041700,80.564456
8/30/16,82.860001,83.150002,82.309998,82.480003,3468700,81.085501
8/29/16,82.510002,83.349998,82.410004,83.099998,2253600,81.695014
8/26/16,83.209999,83.900002,82.279999,82.660004,3596800,81.262458
8/25/16,83.07,83.169998,82.589996,82.839996,3082900,81.439408
8/24/16,83.410004,84.099998,82.970001,83.150002,2200600,81.744172
8/23/16,83.980003,84.68,83.949997,84.010002,3178400,82.589632
8/22/16,83.620003,83.779999,83,83.589996,2885000,82.176727
8/19/16,83.059998,84.379997,82.760002,83.839996,3823900,82.4225
8/18/16,83.410004,83.610001,82.510002,83.379997,5003100,81.970279
8/17/16,84.410004,84.730003,83.839996,84.410004,2983400,82.982871
8/16/16,84.209999,84.360001,83.639999,84.290001,3161800,82.864897
8/15/16,83,84.279999,82.959999,84.150002,4056000,82.727264
8/12/16,83.260002,83.779999,82.580002,83,4342800,81.596706
8/11/16,83,83.650002,82.989998,83.239998,2229300,81.832646
8/10/16,83.309998,83.309998,82.480003,82.650002,2290300,81.252625
8/9/16,83.519997,83.75,82.699997,82.830002,2314900,81.429582
8/8/16,83,83.790001,82.800003,83.440002,3544800,82.029269
8/5/16,82.220001,82.959999,82,82.559998,3286100,81.164143
8/4/16,81.82,82.540001,81.400002,81.769997,2407500,80.387499
8/3/16,81.150002,82.300003,80.93,82.029999,3101700,80.643105
8/2/16,82,82.190002,80.919998,81.239998,3909500,79.866461
8/1/16,82.760002,82.879997,81.529999,81.949997,3377100,80.564456
7/29/16,82.800003,83.139999,82.129997,82.760002,4274200,81.360766
7/28/16,83.699997,83.709999,82.449997,82.919998,5065600,81.518057
7/27/16,82.720001,84.290001,82.720001,84.099998,8460900,82.678107
7/26/16,79.040001,83,78.739998,82.75,11007600,81.350933
7/25/16,79.150002,79.190002,78.339996,78.690002,5798100,77.359578
7/22/16,79.779999,79.790001,78.860001,79.379997,4133800,78.037907
7/21/16,80.449997,81.379997,79.739998,80.010002,6472300,78.657261
7/20/16,79.449997,79.860001,78.93,79.690002,4185500,78.342671
7/19/16,79.339996,79.769997,79.150002,79.739998,3308400,78.391821
7/18/16,79.879997,79.889999,78.870003,79.82,4136700,78.470471
7/15/16,80.489998,80.800003,80.160004,80.699997,4642100,78.578611
7/14/16,80.5,81,79.970001,80.059998,5441700,77.955435
7/13/16,79.980003,80.330002,79.07,79.690002,5162500,77.595166
7/12/16,78.720001,79.940002,78.300003,79.800003,5545800,77.702275
7/11/16,78,78.540001,77.32,77.800003,4511300,75.75485
7/8/16,75.919998,77.43,75.779999,77.370003,5491500,75.336153
7/7/16,75.07,75.730003,74.379997,75.050003,3080900,73.07714
7/6/16,74.589996,74.870003,73.459999,74.830002,3740500,72.862922
7/5/16,75.660004,75.949997,73.699997,74.379997,4776300,72.424747
7/1/16,75.379997,76.989998,75.32,76.449997,4630100,74.440332
6/30/16,74.169998,75.849998,73.970001,75.809998,4695500,73.817156
6/29/16,73.25,74.400002,72.790001,74.230003,4015400,72.278696
6/28/16,72.239998,72.900002,71.510002,72.519997,4743700,70.61364
6/27/16,72.5,72.709999,70.529999,71.379997,7337400,69.503609
6/24/16,75.199997,75.610001,72.989998,73.029999,12179500,71.110236
6/23/16,77.660004,78.25,77.220001,78.220001,3600800,76.163807
6/22/16,76.889999,77.089996,76.18,76.43,3056800,74.420861
6/21/16,76.449997,76.900002,76.010002,76.489998,3292100,74.479281
6/20/16,76.910004,77.349998,76.389999,76.43,4090800,74.420861
6/17/16,75.349998,76.660004,75.239998,75.93,5442000,73.934004
6/16/16,74.410004,75.139999,73.349998,74.989998,4064800,73.018712
6/15/16,75.190002,75.949997,74.339996,75.07,3802000,73.096611
6/14/16,75.059998,75.550003,73.949997,74.860001,4058400,72.892132
6/13/16,75.699997,76.339996,75.230003,75.230003,4086700,73.252408
6/10/16,76.32,76.559998,75.379997,76.029999,4879500,74.031374
6/9/16,77.389999,77.5,76.639999,77.160004,3784600,75.131674
6/8/16,77.5,78.699997,77.260002,78.110001,5987800,76.056698
6/7/16,76.529999,77.279999,76.440002,76.809998,4235200,74.790869
6/6/16,75.360001,76.529999,75.110001,76.419998,4775100,74.411121
6/3/16,73.650002,75.139999,73.099998,75.040001,6580100,73.067401
6/2/16,72.599998,73.639999,72.279999,73.620003,4615300,71.68473
6/1/16,71.980003,72.489998,71.269997,72.269997,2699900,70.370212
5/31/16,72.029999,73.169998,71.949997,72.510002,4072600,70.603909
5/27/16,72.150002,72.199997,71.5,71.959999,2943900,70.068364
5/26/16,73.239998,73.589996,72.059998,72.080002,4146400,70.185212
5/25/16,71.629997,72.699997,71.260002,72.57,5035400,70.662329
5/24/16,70.779999,71.25,70.25,71.089996,3872400,69.221231
5/23/16,69.800003,70.949997,69.589996,70.400002,4002000,68.549374
5/20/16,70,70.779999,69.75,69.870003,5731600,68.033308
5/19/16,69.93,70.120003,69.040001,69.43,6137100,67.604872
5/18/16,70.620003,71.870003,70.080002,70.589996,5166000,68.734375
5/17/16,70.699997,72.18,70.449997,71.050003,4841900,69.182289
5/16/16,70.389999,71.699997,70.099998,70.699997,4515900,68.841484
5/13/16,71.629997,71.779999,70.059998,70.07,6417200,68.228047
5/12/16,72.919998,73.239998,71.18,71.699997,4526500,69.815196
5/11/16,72.849998,73.610001,72.360001,72.43,4691900,70.52601
5/10/16,70.779999,72.709999,70.589996,72.510002,6507300,70.603909
5/9/16,72.330002,72.629997,70.57,70.779999,9405000,68.919382
5/6/16,72.160004,73.419998,71.620003,73.360001,6933000,71.431563
5/5/16,74.150002,74.599998,72.699997,72.790001,8071200,70.876547
5/4/16,76.18,76.309998,73.900002,74.239998,6938100,72.288427
5/3/16,76.849998,77.099998,75.580002,76.360001,4780900,74.352701
5/2/16,77.349998,78.07,76.620003,77.839996,3330100,75.793792
4/29/16,78.019997,79,77.32,77.720001,7702700,75.676951
4/28/16,78.029999,79.169998,77.599998,77.75,4844600,75.706161
4/27/16,77.980003,78.889999,77.599998,78.68,4459300,76.611714
4/26/16,77.150002,77.739998,76.470001,77.650002,6085900,75.608791
4/25/16,78.5,78.860001,76.199997,76.790001,8079800,74.771398
4/22/16,78.93,79.18,77.199997,78.32,10099600,76.261177
4/21/16,78.75,79.580002,78.190002,78.660004,6509100,76.592243
4/20/16,80.25,80.599998,79.300003,79.739998,5356800,76.894086
4/19/16,79.989998,80.889999,79.459999,80.389999,6283500,77.520889
4/18/16,78.470001,79.870003,78.139999,79.25,4821300,76.421576
4/15/16,79.379997,79.779999,78.730003,79.169998,5508500,76.34443
4/14/16,79.440002,79.720001,78.370003,79.050003,5372300,76.228717
4/13/16,76.870003,79.160004,76.559998,79.129997,9365700,76.305856
4/12/16,75.059998,76.739998,74.470001,76.099998,5129600,73.383998
4/11/16,74.610001,75.779999,74.610001,74.629997,3904800,71.966461
4/8/16,75.029999,75.25,74,74.349998,4911000,71.696455
4/7/16,74.489998,74.68,73.760002,74.169998,4800800,71.522879
4/6/16,75.519997,75.57,73.699997,75.220001,4929800,72.535408
4/5/16,75.32,75.849998,74.599998,75.239998,4386800,72.554691
4/4/16,76.559998,77.040001,75.419998,75.720001,4349500,73.017563
4/1/16,75.650002,76.870003,74.669998,76.790001,4878300,74.049374
3/31/16,76.300003,77.129997,76.239998,76.540001,4348700,73.808297
3/30/16,76.940002,77.25,76.010002,76.510002,4886800,73.779369
3/29/16,74.970001,76.050003,74.190002,76.010002,4085000,73.297213
3/28/16,75.150002,75.550003,74.459999,75.32,3425400,72.631837
3/24/16,72.93,75.349998,72.730003,75.290001,7036100,72.602909
3/23/16,74.970001,75.120003,73.57,73.68,5352900,71.050369
3/22/16,75.589996,76.080002,75.239998,75.550003,3625600,72.853632
3/21/16,75.529999,76.349998,75.040001,75.889999,4315700,73.181494
3/18/16,76.080002,76.940002,74.639999,75.470001,13750200,72.776485
3/17/16,74.199997,76.300003,73.519997,75.900002,13316000,73.191139
3/16/16,72.589996,74.510002,72.199997,74.339996,6641200,71.68681
3/15/16,71.440002,72.470001,70.860001,72.440002,4674400,69.854627
3/14/16,72.730003,73.440002,72.129997,72.730003,5060000,70.134278
3/11/16,72.360001,73.099998,72.279999,72.800003,4787000,70.201779
3/10/16,72.029999,72.029999,70.489998,71.360001,6352400,68.81317
3/9/16,72.330002,72.699997,71.260002,71.870003,4907900,69.30497
3/8/16,73.779999,74.110001,71.519997,71.730003,8748400,69.169967
3/7/16,72.800003,75.730003,72.800003,74.769997,10740400,72.101464
3/4/16,72.089996,73.959999,71.540001,72.839996,9521500,70.240345
3/3/16,69.620003,72.080002,69.389999,71.75,7172700,69.18925
3/2/16,68.75,69.93,68.209999,69.379997,4801300,66.903833
3/1/16,68.440002,69.489998,67.339996,69.089996,4451600,66.624182
2/29/16,67.139999,68.580002,66.489998,67.699997,8643200,65.283791
2/26/16,67.389999,68,66.449997,66.870003,4149800,64.48342
2/25/16,65.889999,66.470001,64.839996,66.470001,4277200,64.097694
2/24/16,64.699997,65.970001,63.07,65.879997,6439200,63.528747
2/23/16,67.110001,67.239998,65.699997,65.779999,5599400,63.432318
2/22/16,65.419998,67.519997,65.419998,67.309998,5787700,64.907711
2/19/16,64.919998,65.519997,64.080002,65.419998,4994900,63.085166
2/18/16,67.150002,67.599998,65.139999,66.120003,6175500,63.760187
2/17/16,66,67.790001,65.720001,67.260002,7373800,64.8595
2/16/16,64.160004,65.550003,63.509998,65.209999,4819400,62.882661
2/12/16,61.990002,63.470001,61.82,63.150002,4297400,60.896185
2/11/16,60.91,62.310001,60.509998,61.41,7055000,59.218284
2/10/16,64.269997,64.379997,62,62.139999,5955400,59.92223
2/9/16,63.900002,64.410004,63.119999,63.93,5638500,61.648346
2/8/16,65.419998,65.639999,63.66,64.580002,6315500,62.275149
2/5/16,65.669998,66.760002,65.18,66.120003,7463700,63.760187
2/4/16,63.599998,66.989998,63.599998,65.959999,12598000,63.605894
2/3/16,61.470001,63.599998,59.799999,63.27,8332100,61.011901
2/2/16,61.279999,61.549999,60.48,60.669998,6282300,58.504693
2/1/16,61.970001,63.080002,61.380001,62.700001,5955700,60.462245
1/29/16,61.689999,62.290001,60.759998,62.240002,8221000,60.018663
1/28/16,62.009998,62.450001,58.57,61.080002,13567000,58.900063
1/27/16,58.43,59.889999,57.459999,58.32,11013800,56.238565
1/26/16,58.400002,59.66,58.09,59.16,8141900,57.048586
1/25/16,58.959999,59.349998,57.759998,57.91,10971500,55.843198
1/22/16,61.23,62.560001,60.599998,60.98,7815600,58.80363
1/21/16,59,60.419998,58.25,59.689999,8798300,57.559669
1/20/16,58.080002,59.380001,56.360001,58.810001,10857700,56.711079
1/19/16,60.259998,60.540001,58.48,59.029999,8501100,56.923225
1/15/16,59.52,60.09,58.75,59.869999,12519900,57.733245
1/14/16,61.240002,62.970001,60.380001,62.27,9241800,59.305074
1/13/16,62.07,62.759998,60.389999,60.889999,7237300,57.990781
1/12/16,62.439999,62.5,60.389999,61.599998,8593100,58.666974
1/11/16,63.669998,63.700001,60.849998,61.470001,9669400,58.543166
1/8/16,64.330002,64.529999,62.93,63.290001,8278500,60.276508
1/7/16,65.080002,65.519997,63.66,63.939999,8601500,60.895557
1/6/16,65.980003,66.849998,65.620003,66.220001,6639300,63.067
1/5/16,68.379997,68.440002,66.419998,67.279999,6139100,64.076526
1/4/16,66.879997,68.080002,65.720001,67.989998,8586900,64.75272
12/31/15,68.449997,69.099998,67.940002,67.959999,4337700,64.724149
12/30/15,68.660004,69.629997,68.57,68.690002,3158500,65.419394
12/29/15,69.220001,69.57,68.620003,69.190002,3539500,65.895587
12/28/15,69.120003,69.18,68.029999,68.580002,3884000,65.314631
12/24/15,69.75,69.900002,69.059998,69.379997,2322100,66.076535
12/23/15,69.589996,70.489998,68.989998,69.889999,7586300,66.562254
12/22/15,66.25,68.790001,66.110001,68.410004,9697200,65.152727
12/21/15,65.589996,65.82,64.379997,65.239998,5311500,62.133658
12/18/15,64.599998,65.870003,64.099998,65.110001,13490900,62.009851
12/17/15,67.18,67.510002,64.879997,64.900002,6800000,61.80985
12/16/15,66.220001,67.879997,66.139999,67.720001,6747600,64.495579
12/15/15,65.459999,66.959999,65.239998,66.75,6061200,63.571763
12/14/15,65.629997,66.18,64.730003,66.120003,7371100,62.971762
12/11/15,65.379997,66.099998,64.480003,65.43,7572600,62.314614
12/10/15,65.980003,67.089996,65.910004,66.379997,5759100,63.219378
12/9/15,66.300003,67.019997,65.160004,65.910004,8578000,62.771762
12/8/15,66.989998,67.160004,66.18,66.540001,6866300,63.371763
12/7/15,68.68,68.730003,67.720001,68.360001,6805900,65.105105
12/4/15,69.360001,70.029999,68.800003,69.980003,5252000,66.647973
12/3/15,71.150002,71.220001,69.370003,69.639999,8130800,66.324158
12/2/15,71.199997,72.129997,70.620003,71.029999,5068200,67.647974
12/1/15,72.330002,72.639999,70.849998,71.559998,6578400,68.152737
11/30/15,71.330002,72.790001,71.150002,72.650002,5632900,69.190842
11/27/15,71.18,71.529999,70.699997,71.220001,1642100,67.828929
11/25/15,71.739998,71.889999,70.720001,71.489998,3493000,68.08607
11/24/15,70.779999,71.709999,70.440002,71.400002,3846500,68.000359
11/23/15,70.980003,71.900002,70.889999,71.019997,3847600,67.638448
11/20/15,70.480003,71.209999,70.160004,71.139999,6495100,67.752737
11/19/15,69.5,70.110001,68.599998,70.019997,6296000,66.686062
11/18/15,69.900002,70.449997,69.379997,70.32,3788300,66.971781
11/17/15,70.129997,70.360001,69.050003,69.389999,4812000,66.086061
11/16/15,69.480003,70.620003,69.230003,70.389999,5167600,67.038447
11/13/15,68.699997,70.129997,68.5,69.629997,6429600,66.314632
11/12/15,70.82,70.989998,68.410004,68.660004,8731700,65.390824
11/11/15,72.540001,72.849998,71.82,71.910004,4190700,68.486078
11/10/15,71.790001,72.580002,71.629997,72.43,4373800,68.981316
11/9/15,73.43,73.610001,71.480003,71.889999,5914800,68.467026
11/6/15,73.419998,73.849998,72.330002,73.839996,5538600,70.324176
11/5/15,74.650002,75.559998,73.209999,74.220001,6238900,70.686087
11/4/15,75.339996,75.93,74.330002,74.550003,5477800,71.000376
11/3/15,74.440002,75.32,74.199997,74.75,5006100,71.190851
11/2/15,73,74.639999,72.830002,74.339996,5876500,70.800369
10/30/15,72.269997,73.279999,71.629997,72.989998,7388700,69.514649
10/29/15,71.489998,72.57,71.279999,71.970001,4321300,68.543219
10/28/15,70.75,72.110001,70.480003,71.970001,5486900,68.543219
10/27/15,70.18,71.080002,68.339996,70.389999,8280500,67.038447
10/26/15,71.790001,72.300003,71.419998,71.519997,6254500,68.114641
10/23/15,71.709999,72.43,70.660004,71.75,7942500,68.333693
10/22/15,67.919998,72.830002,67.809998,70.879997,13909200,67.505114
10/21/15,70.589996,71.900002,69.580002,69.669998,8679400,65.61939
10/20/15,68.860001,71.190002,68.510002,70.269997,6324200,66.184505
10/19/15,69.25,69.470001,68.800003,69.269997,5712000,65.242645
10/16/15,70.620003,70.830002,69.110001,69.68,8310000,65.628811
10/15/15,70.470001,70.919998,69.760002,70.830002,4547900,66.711951
10/14/15,70.110001,71.059998,69.57,70.709999,4042700,66.598925
10/13/15,69.959999,71.029999,69.260002,70.169998,4724800,66.09032
10/12/15,71.510002,71.529999,70.32,70.5,4643500,66.401136
10/9/15,71.839996,72.489998,70.860001,71.300003,5573500,67.154627
10/8/15,70.32,72.18,69.849998,71.839996,6091600,67.663225
10/7/15,71.360001,72.709999,69.150002,70.379997,8307700,66.28811
10/6/15,69.540001,71.150002,69.080002,70.82,9664100,66.702531
10/5/15,66.690002,69.480003,66.519997,69.18,10661900,65.157881
10/2/15,63.790001,65.730003,63.099998,65.699997,8782700,61.880204
10/1/15,65.629997,66.099998,63.610001,64.389999,7933000,60.64637
9/30/15,64.949997,65.639999,64.150002,65.360001,7850300,61.559975
9/29/15,63.650002,65.389999,63.599998,64.309998,8784400,60.571019
9/28/15,64.239998,64.32,62.990002,63.790001,12572000,60.081255
9/25/15,65,65.769997,64.739998,64.980003,12365100,61.202071
9/24/15,66.199997,66.699997,64.650002,65.800003,22589600,61.974396
9/23/15,71.669998,71.809998,70.160004,70.199997,4754300,66.118575
9/22/15,71.120003,71.800003,70.639999,71.68,5717300,67.512531
9/21/15,72.300003,72.839996,71.910004,72.160004,7594900,67.964627
9/18/15,73.330002,73.5,71.610001,71.860001,9260100,67.682066
9/17/15,75.400002,75.68,73.910004,74.059998,7745000,69.754155
9/16/15,74.849998,75.870003,74.580002,75.639999,5225800,71.242296
9/15/15,73.019997,74.739998,72.650002,74.580002,5109400,70.243926
9/14/15,72.349998,72.889999,72.010002,72.769997,4231800,68.539155
9/11/15,72.230003,72.919998,71.879997,72.629997,4413800,68.407295
9/10/15,72.889999,73.309998,72.029999,72.419998,6109100,68.209505
9/9/15,75,75.199997,72.779999,72.959999,5859200,68.718111
9/8/15,74.580002,74.620003,73.559998,74.300003,5647800,69.980207
9/4/15,73,73.660004,72.349998,73.099998,12007300,68.84997
9/3/15,75.949997,76.010002,73.779999,74.449997,11077100,70.12148
9/2/15,75.900002,76.160004,74.949997,76.099998,5325900,71.675551
9/1/15,74.5,75.940002,74.459999,74.900002,9053100,70.545321
8/31/15,75.32,76.769997,74.900002,76.440002,7019600,71.995787
8/28/15,75.190002,76.019997,74.629997,75.949997,6649500,71.53427
8/27/15,75.040001,76.220001,74.230003,75.660004,8537700,71.261137
8/26/15,73.82,74.080002,72.529999,73.870003,8288100,69.575207
8/25/15,75.220001,75.489998,72.029999,72.059998,9427200,67.870435
8/24/15,71.82,74.879997,70.230003,72.82,15209300,68.586251
8/21/15,75.940002,76.300003,74.959999,75,11805500,70.639506
8/20/15,77.279999,77.830002,76.410004,76.410004,7767300,71.967532
8/19/15,78.25,78.540001,77.050003,77.410004,5854700,72.909392
8/18/15,78.510002,79,78.18,78.82,5146400,74.237411
8/17/15,78.129997,78.639999,77.209999,78.540001,5226800,73.973692
8/14/15,77.660004,78.730003,77.599998,78.489998,3811500,73.926596
8/13/15,78.550003,78.580002,77.699997,77.760002,5662500,73.239042
8/12/15,77.309998,79.120003,76.919998,78.919998,7236800,74.331596
8/11/15,78.730003,78.93,77.230003,78.040001,8992500,73.502761
8/10/15,78.040001,80.309998,77.900002,80.160004,9041600,75.499507
8/7/15,77.519997,78.150002,76.940002,77.290001,7851300,72.796366
8/6/15,76.980003,77.650002,76.18,77.459999,5609500,72.956481
8/5/15,77.5,77.919998,76.720001,76.879997,4581900,72.4102
8/4/15,77.330002,77.860001,76.32,76.599998,5822300,72.146481
8/3/15,78.419998,78.43,76.75,77.260002,6443300,72.768112
7/31/15,78.599998,79.040001,78.150002,78.629997,6203600,74.058455
7/30/15,76.980003,78.370003,76.68,78.349998,7386200,73.794736
7/29/15,77.300003,77.459999,76.510002,77.330002,13794800,72.834042
7/28/15,75.919998,78.150002,75.790001,77.779999,15699000,73.257876
7/27/15,75.18,75.720001,74.769997,75.32,10269600,70.940901
7/24/15,76.910004,77.089996,75.849998,76.099998,9175900,71.675551
7/23/15,77.699997,79.040001,76.650002,76.879997,13909900,72.4102
7/22/15,81,81.120003,79.150002,79.760002,10180700,75.122762
7/21/15,81.800003,82.889999,81.25,82.220001,4691900,77.439737
7/20/15,83.059998,83.290001,82.139999,82.25,4291400,77.467992
7/17/15,83.550003,83.650002,82.760002,83.160004,2931500,78.325088
7/16/15,84.75,84.889999,83.410004,83.760002,3686000,78.890202
7/15/15,84.550003,84.860001,83.75,84.160004,3661700,78.541717
7/14/15,83.529999,84.68,83.519997,84.459999,3797700,78.821686
7/13/15,82.870003,84.029999,82.68,83.639999,4228500,78.056427
7/10/15,82.639999,82.910004,81.870003,82.150002,3495000,76.665897
7/9/15,83.43,83.699997,81.459999,81.690002,4460700,76.236606
7/8/15,83.050003,83.230003,81.760002,82.269997,4325100,76.777882
7/7/15,82.989998,84.120003,81.849998,83.989998,5192000,78.383061
7/6/15,83.650002,84.150002,82.730003,83.150002,4896600,77.59914
7/2/15,84.529999,84.779999,83.849998,84.379997,2582200,78.747025
7/1/15,85.389999,85.449997,83.540001,83.949997,5296200,78.34573
6/30/15,86.089996,86.25,84.800003,84.82,4077900,79.157654
6/29/15,86.220001,86.739998,85.099998,85.300003,4747300,79.605614
6/26/15,86.5,86.949997,85.809998,86.82,4387300,81.024139
6/25/15,88.220001,88.330002,86.660004,86.720001,3239100,80.930817
6/24/15,88.790001,88.809998,88.07,88.169998,3413600,82.284016
