Date,Open,High,Low,Close,Volume,Adj Close
11/8/16,141.350006,143.610001,141,142.899994,4389300,142.899994
11/7/16,139.600006,142.440002,139.550003,141.929993,3896600,141.929993
11/4/16,138.449997,138.889999,137.690002,137.710007,3520700,137.710007
11/3/16,139.179993,140.339996,137.649994,137.830002,2989700,137.830002
11/2/16,139.020004,141.229996,138.929993,138.979996,3149700,138.979996
11/1/16,141.509995,141.509995,138.820007,139.429993,3391400,139.429993
10/31/16,140.800003,141.539993,139.970001,141.330002,3761100,141.330002
10/28/16,141.660004,142.350006,139.440002,140.350006,4033600,140.350006
10/27/16,142.720001,143.25,141.580002,141.940002,3358000,141.940002
10/26/16,143.75,143.779999,141.889999,142.229996,3267600,142.229996
10/25/16,144.880005,145.380005,143.600006,143.779999,3095400,143.779999
10/24/16,146,146.220001,144.020004,144.690002,2930200,144.690002
10/21/16,144.259995,145.440002,143.759995,145.369995,3331800,145.369995
10/20/16,144.490005,145.880005,143.979996,145.070007,5203700,145.070007
10/19/16,143.820007,146.360001,142.820007,144.369995,5796000,144.369995
10/18/16,139.199997,143.949997,137.869995,143.389999,10141900,143.389999
10/17/16,134.059998,134.429993,133.029999,134.130005,3602500,134.130005
10/14/16,134.779999,135.509995,133.889999,133.919998,3452900,133.919998
10/13/16,134.649994,134.649994,133.610001,134.190002,3425700,134.190002
10/12/16,134.979996,135.720001,133.639999,135.100006,4287900,135.100006
10/11/16,137.320007,137.690002,134.369995,134.75,3353600,134.75
10/10/16,136.970001,138.350006,136.970001,138.080002,2586000,138.080002
10/7/16,137.210007,137.550003,135.979996,136.660004,2568700,136.660004
10/6/16,137.309998,137.490005,135.660004,136.470001,4025300,136.470001
10/5/16,138.210007,138.929993,136.600006,137.600006,4625600,137.600006
10/4/16,138.690002,139.360001,137.160004,138.160004,2452600,138.160004
10/3/16,139.350006,139.720001,138.029999,138.490005,2724400,138.490005
9/30/16,139.179993,140.479996,138.419998,140,4164100,140
9/29/16,140.179993,140.279999,137.839996,138.320007,2201000,138.320007
9/28/16,141.130005,141.710007,139.660004,140.410004,1990400,140.410004
9/27/16,139.990005,140.839996,138.690002,140.789993,3048600,140.789993
9/26/16,139.949997,140.169998,138.899994,139.720001,2636500,139.720001
9/23/16,141.020004,141.779999,140.360001,140.509995,2802000,140.509995
9/22/16,140.490005,141.410004,140.330002,141.039993,3018300,141.039993
9/21/16,138.199997,139.960007,137.990005,139.910004,3506600,139.910004
9/20/16,138.130005,138.529999,137.059998,137.470001,2425700,137.470001
9/19/16,138.679993,139.389999,137.520004,137.679993,3239500,137.679993
9/16/16,135.610001,138.550003,135.529999,138.470001,7421900,138.470001
9/15/16,133.029999,136.089996,132.880005,135.610001,3302900,135.610001
9/14/16,133.869995,134.690002,132.979996,133.690002,4592400,133.690002
9/13/16,134.240005,135.149994,133.369995,133.949997,3331500,133.949997
9/12/16,132.710007,135.720001,132.389999,135.529999,3457400,135.529999
9/9/16,134.710007,135.149994,133.619995,133.619995,3322300,133.619995
9/8/16,134.470001,135.619995,134.410004,135.440002,2826700,135.440002
9/7/16,135,135.960007,134.199997,134.990005,2816300,134.990005
9/6/16,136.619995,136.850006,135.630005,135.970001,2242400,135.345003
9/2/16,136.5,136.779999,135.759995,136.610001,2390500,135.98206
9/1/16,136.820007,136.979996,135.350006,135.740005,2765400,135.116064
8/31/16,136.550003,136.820007,135.550003,136.050003,2837300,135.424637
8/30/16,137.270004,137.690002,136.240005,136.869995,2026600,136.24086
8/29/16,137.199997,138.039993,136.479996,137.270004,2315900,136.63903
8/26/16,137.669998,138.300003,135.990005,136.619995,3082400,135.992009
8/25/16,139.75,139.75,137.029999,137.300003,3891000,136.668891
8/24/16,142,142.080002,139.509995,139.869995,2529800,139.22707
8/23/16,142.729996,142.869995,141.75,142.009995,2295500,141.357233
8/22/16,142.110001,143,141.710007,142.089996,1587900,141.436867
8/19/16,141.649994,142.25,141.220001,142.039993,1950200,141.387094
8/18/16,141.669998,142.839996,141.270004,142.169998,1572700,141.516501
8/17/16,141.289993,141.910004,140.660004,141.710007,1849100,141.058624
8/16/16,141.149994,141.619995,140.330002,141.080002,1688500,140.431515
8/15/16,142.960007,143.110001,141.490005,141.619995,2369600,140.969026
8/12/16,142.160004,143.139999,141.5,142.880005,1787900,142.223244
8/11/16,142.240005,143.059998,141.440002,142.630005,1857500,141.974393
8/10/16,141.869995,142.339996,140.929993,142.190002,1866300,141.536413
8/9/16,142.550003,143.130005,141.679993,141.820007,2140700,141.168119
8/8/16,142.610001,143.070007,141.860001,142.130005,1846400,141.476691
8/5/16,143.330002,143.539993,142.399994,142.990005,2000100,142.332739
8/4/16,143.100006,143.479996,142.259995,142.710007,1890900,142.054027
8/3/16,143.330002,143.619995,142.429993,142.880005,1963600,142.223244
8/2/16,143.809998,143.970001,142.339996,143.169998,2679100,142.511904
8/1/16,143.419998,144.160004,143.039993,143.509995,2494900,142.850338
7/29/16,141.850006,143.899994,141.600006,143.199997,3269700,142.541765
7/28/16,141.360001,143.029999,141.190002,142.759995,2517000,142.103785
7/27/16,141.169998,142.339996,139.910004,141.679993,2684100,141.028748
7/26/16,141.940002,142.190002,141.020004,141.699997,2668100,141.04866
7/25/16,143.550003,143.889999,141.410004,141.729996,2725600,141.078521
7/22/16,143.690002,144.050003,142.919998,143.690002,2697500,143.029518
7/21/16,142.710007,143.729996,142.130005,142.869995,3475100,142.21328
7/20/16,143.470001,144.479996,142.809998,143.020004,5489800,142.3626
7/19/16,140.75,142.630005,139.320007,142.589996,5326200,141.934568
7/18/16,141.759995,141.899994,139.619995,140.75,4166300,140.10303
7/15/16,141.649994,142.779999,141.059998,141.330002,3748700,140.680366
7/14/16,142.389999,142.850006,140.470001,140.839996,3000700,140.192612
7/13/16,140.960007,141.589996,139.919998,141.479996,3164700,140.82967
7/12/16,140.889999,140.949997,139.369995,139.860001,4310100,139.217121
7/11/16,141.270004,141.600006,140.009995,140.320007,4084000,139.675014
7/8/16,141.699997,141.779999,139.550003,141.270004,3605500,140.620644
7/7/16,142.369995,142.660004,139.949997,140.800003,3515500,140.152803
7/6/16,140.979996,142.960007,140.970001,142.380005,4083300,141.725542
7/5/16,140.149994,141.910004,140.029999,141.559998,3749300,140.909304
7/1/16,141.160004,141.789993,140.619995,140.860001,2882500,140.212525
6/30/16,140.679993,141.309998,140.240005,141.199997,4730800,140.550958
6/29/16,139.800003,140.679993,139.600006,140.520004,3704500,139.874091
6/28/16,138.210007,139.089996,137.649994,138.710007,4160200,138.072414
6/27/16,136.149994,137.389999,135.479996,137.110001,3996200,136.479762
6/24/16,135.660004,138.619995,135.149994,137.289993,4475100,136.658927
6/23/16,139.350006,139.979996,138.009995,139.190002,2646800,138.550203
6/22/16,138.449997,139.539993,137.630005,137.899994,2375200,137.266124
6/21/16,139.199997,139.229996,138.070007,138.190002,2021400,137.5548
6/20/16,139.220001,139.839996,138.139999,138.520004,3731700,137.883284
6/17/16,138.759995,138.850006,136.550003,137.690002,4430900,137.057098
6/16/16,137.210007,138.889999,136.380005,138.660004,3176100,138.02264
6/15/16,137.740005,138.169998,137.050003,137.259995,2369400,136.629066
6/14/16,137.880005,138.259995,137.339996,137.869995,2970700,136.614135
6/13/16,139,140.130005,138.080002,138.089996,2804300,136.832132
6/10/16,140.25,140.389999,138.639999,139.240005,2805800,137.971665
6/9/16,140.490005,140.869995,139.539993,140.679993,3682400,139.398536
6/8/16,137.270004,140.889999,137,140.399994,6180800,139.121088
6/7/16,138.160004,138.5,136.880005,136.940002,2943200,135.692613
6/6/16,136.919998,138.389999,136.509995,138.149994,2959900,136.891583
6/3/16,135.610001,137.119995,135.149994,136.839996,3625600,135.593518
6/2/16,134.259995,136.149994,134.009995,136.039993,4015000,134.800802
6/1/16,133.580002,134.850006,133.020004,134.529999,2618000,133.304562
5/31/16,134.600006,134.75,133.479996,133.669998,3634100,132.452395
5/27/16,132.979996,134.529999,132.960007,134,1833400,132.779391
5/26/16,133.5,133.960007,132.660004,132.979996,1499300,131.768678
5/25/16,133.210007,134.300003,132.779999,133.419998,2211300,132.204673
5/24/16,130.759995,132.990005,130.309998,132.589996,2702400,131.382231
5/23/16,130.130005,131.199997,130.009995,130.419998,3036500,129.232
5/20/16,130.630005,131.789993,130.199997,130.940002,2538100,129.747267
5/19/16,129.690002,131.119995,128.759995,130,2756000,128.815827
5/18/16,129.110001,131.270004,128.929993,130.509995,2246400,129.321176
5/17/16,130.570007,131.220001,128.990005,129.559998,2294500,128.379833
