Date,Open,High,Low,Close,Volume,Adj Close
9/12/16,68.150002,68.370003,67.330002,68.169998,3133900,67.801409
9/9/16,69.080002,69.980003,68.220001,68.43,4149400,68.060005
9/8/16,69.25,69.839996,68.760002,69.68,3225700,69.303246
9/7/16,69.43,69.769997,69.010002,69.410004,1815100,69.03471
9/6/16,70.050003,70.260002,69.470001,69.690002,1643000,69.313194
9/2/16,70.18,70.610001,69.629997,70.089996,1918900,69.711026
9/1/16,69.739998,70.040001,69.059998,69.730003,1930500,69.352979
8/31/16,69.949997,69.970001,69.230003,69.599998,2182600,69.223677
8/30/16,70.540001,70.900002,70.099998,70.239998,2590400,69.860216
8/29/16,71.089996,71.089996,69.599998,70.449997,1652600,70.06908
8/26/16,70.5,71.07,69.349998,69.650002,1845100,69.27341
8/25/16,70.349998,70.949997,69.959999,70.239998,2412000,69.860216
8/24/16,70.260002,70.690002,70.080002,70.370003,2708700,69.989518
8/23/16,70,70.900002,69.480003,70.440002,4437500,70.059139
8/22/16,69.699997,70,69.230003,69.949997,2395200,69.571783
8/19/16,69,69.959999,68.959999,69.779999,2524000,69.402704
8/18/16,68.639999,69.459999,68.309998,69.449997,3814000,69.074487
8/17/16,68.129997,68.910004,67.769997,68.620003,2120000,68.24898
8/16/16,68.449997,68.790001,67.919998,68.029999,1915500,67.662166
8/15/16,67.860001,68.989998,67.739998,68.639999,2802700,68.268869
8/12/16,68.940002,69.029999,67.43,67.660004,3060300,67.294172
8/11/16,69.029999,69.25,68.169998,68.989998,3072200,68.616975
8/10/16,68.93,69.160004,68.739998,69.080002,1284700,68.328544
8/9/16,69.400002,69.470001,68.760002,68.800003,1232400,68.051591
8/8/16,69.120003,69.599998,69.040001,69.300003,1792200,68.546152
8/5/16,69.199997,69.370003,68.93,69.220001,1767000,68.46702
8/4/16,69,69.199997,68.550003,68.849998,1496700,68.101042
8/3/16,68.800003,69.150002,68.379997,68.910004,1330800,68.160395
8/2/16,69.139999,69.269997,67.919998,68.730003,2466800,67.982352
8/1/16,69.440002,69.849998,68.900002,69.349998,6030800,68.595603
7/29/16,69.169998,69.599998,68.959999,69.169998,2200000,68.417561
7/28/16,69.25,69.510002,68.470001,69.239998,1895300,68.486799
7/27/16,69.220001,69.760002,68.620003,69.120003,2157900,68.368109
7/26/16,69.260002,69.870003,69.120003,69.160004,4216600,68.407675
7/25/16,68.300003,68.93,67.989998,68.879997,2424800,68.130715
7/22/16,67.889999,68.629997,67.650002,68.43,1780100,67.685613
7/21/16,67.790001,67.949997,67.260002,67.849998,2464300,67.11192
7/20/16,67.540001,67.980003,67.290001,67.68,1624800,66.943771
7/19/16,67.690002,67.889999,67.360001,67.489998,1875000,66.755836
7/18/16,67.160004,68.07,66.959999,68.059998,1939400,67.319635
7/15/16,67.18,67.309998,66.82,67.160004,2485900,66.429431
7/14/16,66.519997,67.370003,66.300003,66.860001,1913800,66.132692
7/13/16,66.050003,66.379997,65.870003,66.089996,1671200,65.371064
7/12/16,64.629997,66.419998,64.529999,65.940002,4543400,65.222701
7/11/16,63.900002,64.650002,63.759998,64.239998,2331900,63.54119
7/8/16,62.57,64.080002,61.790001,63.689999,6361100,62.997173
7/7/16,61.91,62.849998,61.75,61.919998,3444500,61.246427
7/6/16,62.560001,62.560001,61.119999,61.849998,4026600,61.177189
7/5/16,64.040001,64.139999,62.889999,62.959999,2231400,62.275115
7/1/16,64.739998,64.970001,64.059998,64.360001,3382700,63.659887
6/30/16,63.959999,65.050003,63.41,64.800003,4671900,64.095103
6/29/16,63.189999,64.139999,62.970001,63.939999,3180400,63.244454
6/28/16,64.169998,64.400002,61.619999,62.75,5246500,62.0674
6/27/16,65.209999,65.220001,63.23,64.080002,3080800,63.382934
6/24/16,66.739998,67.370003,65.900002,66,10310100,65.282046
6/23/16,68.699997,69.209999,68.489998,69.209999,2156100,68.457127
6/22/16,67.419998,68.300003,67.419998,68.07,3159600,67.329528
6/21/16,67.629997,67.989998,67.150002,67.550003,1795700,66.815188
6/20/16,67.709999,68.379997,67.540001,67.550003,2740000,66.815188
6/17/16,67.029999,67.529999,66.57,67.330002,3297100,66.59758
6/16/16,65.449997,67,65.230003,66.919998,2482100,66.192037
6/15/16,65.910004,66.269997,65.489998,65.760002,2248400,65.044659
6/14/16,66.610001,66.760002,65.339996,65.849998,2790600,65.133677
6/13/16,67.480003,67.889999,66.610001,66.75,2687700,66.023888
6/10/16,67.900002,68.059998,67.269997,67.559998,2766200,66.825074
6/9/16,67.980003,68.230003,67.410004,67.900002,3742600,67.161379
6/8/16,68.790001,68.93,68.279999,68.370003,2559700,67.626268
6/7/16,68.940002,69.099998,68.730003,68.739998,2098400,67.992238
6/6/16,69,69.400002,68.660004,68.75,2205200,68.002132
6/3/16,68.019997,68.959999,67.690002,68.779999,4349500,68.031804
6/2/16,66.239998,68.110001,65.989998,68.099998,5452400,67.359201
6/1/16,65.220001,66.410004,64.559998,66.400002,2895100,65.677697
5/31/16,67.300003,67.489998,65.339996,65.410004,5095600,64.698468
5/27/16,66.959999,67.410004,66.650002,67.169998,2733500,66.439317
5/26/16,68.400002,68.470001,66.900002,66.959999,2864000,66.231602
5/25/16,67.93,68.790001,67.900002,68.230003,6267800,67.487792
5/24/16,67.290001,68.019997,67,67.919998,5645500,67.181159
5/23/16,65.879997,67.150002,65.790001,67,5794900,66.271168
5/20/16,64.870003,65.790001,64.510002,65.75,3892300,65.034766
5/19/16,63.630001,64.410004,63.009998,64.410004,3893900,63.709346
5/18/16,64.230003,64.940002,63.610001,63.990002,2712000,63.293913
5/17/16,64.139999,65.209999,64.040001,64.529999,2510600,63.828036
5/16/16,62.889999,64.379997,62.889999,64.339996,3173100,63.6401
5/13/16,64.339996,64.519997,62.810001,62.91,2195100,62.225659
5/12/16,65.199997,65.550003,64.110001,64.279999,2337100,63.580755
5/11/16,64.849998,65.029999,64.25,64.309998,1792800,63.610428
5/10/16,64.449997,65.040001,64.190002,64.989998,2097800,63.907165
5/9/16,64.029999,64.349998,63.669998,64.089996,3221300,63.022159
5/6/16,63.580002,64.279999,63.5,64.260002,1830600,63.189333
5/5/16,64.620003,65.099998,63.549999,63.669998,2331500,62.609159
5/4/16,63.889999,64.599998,63.73,64.260002,1721000,63.189333
5/3/16,65.120003,65.220001,64.559998,64.830002,2712400,63.749835
5/2/16,66.339996,66.360001,65.57,66.07,1580200,64.969173
4/29/16,66.400002,66.860001,65.190002,65.910004,2716000,64.811843
4/28/16,66.900002,67.220001,65.82,66.410004,4036900,65.303512
4/27/16,67.440002,67.790001,66.860001,67.470001,2493600,66.345848
4/26/16,66.779999,67.82,66.650002,67.550003,4712300,66.424517
4/25/16,65.720001,65.980003,64.68,65.970001,2572600,64.87084
4/22/16,65.550003,66.18,65.360001,65.970001,2642000,64.87084
4/21/16,64.839996,65.449997,64.449997,65.089996,2040500,64.005498
4/20/16,66.150002,66.150002,64.669998,64.730003,2726100,63.651503
4/19/16,64.830002,66.019997,64.57,65.68,3158000,64.585671
4/18/16,64.870003,65.050003,64.510002,64.699997,3842600,63.621996
4/15/16,65.209999,65.519997,64.589996,65.269997,2752600,64.182499
4/14/16,65.050003,65.580002,64.720001,65.18,1933100,64.094002
4/13/16,64.699997,65.169998,64.360001,64.800003,2170000,63.720336
4/12/16,63.380001,64.43,63.040001,64.309998,2289600,63.238495
4/11/16,63.34,63.869999,63.080002,63.220001,1704200,62.16666
4/8/16,63.400002,63.84,62.939999,63.200001,1588100,62.146992
4/7/16,62.860001,63.049999,62.310001,62.810001,2500600,61.763491
4/6/16,63.009998,63.639999,62.360001,63.5,3297200,62.441993
4/5/16,63.240002,64.080002,63.130001,63.169998,2679200,62.11749
4/4/16,63.639999,64.110001,63.380001,63.799999,1819400,62.736994
4/1/16,62.970001,64.050003,62.27,63.91,3593500,62.845162
3/31/16,64.349998,64.510002,63.18,63.32,3483500,62.264992
3/30/16,64.029999,64.580002,63.869999,64.169998,2285600,63.100828
3/29/16,63.790001,63.939999,63.049999,63.639999,2823100,62.57966
3/28/16,64.220001,64.620003,64.029999,64.190002,1666100,63.120499
3/24/16,63.459999,63.98,63.130001,63.950001,3204200,62.884496
3/23/16,63.950001,64.540001,63.73,63.75,2921000,62.687828
3/22/16,64.010002,64.389999,63.740002,63.93,2826900,62.864829
3/21/16,64.540001,64.779999,63.73,64.57,3623900,63.494165
3/18/16,64.989998,65.699997,64.470001,64.860001,7037600,63.779334
3/17/16,62.970001,64.629997,62.869999,64.589996,4570000,63.513829
3/16/16,62.259998,63.490002,62.16,63.16,2936000,62.107658
3/15/16,62.939999,63,62.450001,62.830002,3083600,61.783158
3/14/16,63.75,63.84,63.119999,63.299999,2969800,62.245325
3/11/16,62.779999,63.990002,62.779999,63.830002,2349000,62.766497
3/10/16,63.459999,64.150002,61.759998,62.16,3211600,61.124319
3/9/16,63.959999,64.139999,63.290001,63.450001,2606000,62.392827
3/8/16,64.080002,64.360001,62.689999,63.529999,5527300,62.471492
3/7/16,64.400002,65.169998,63.759998,64.709999,11407500,63.631832
3/4/16,61.580002,63.189999,61.459999,63.18,8679900,62.127325
3/3/16,61.810001,62.5,61.5,61.91,5891500,60.878485
3/2/16,61.810001,62.610001,61.16,62.150002,7647200,61.114488
3/1/16,61.779999,63.029999,61.43,62.939999,3279000,61.891322
2/29/16,61.41,62.439999,60.810001,60.869999,4048100,59.855812
2/26/16,60.860001,61.830002,60.689999,61.509998,4193100,60.485148
2/25/16,59.349998,60.439999,58.779999,60.419998,4599600,59.413309
2/24/16,58.23,59.099998,57.759998,59.02,4413900,58.036637
2/23/16,59.810001,59.869999,58.459999,58.830002,3555500,57.849804
2/22/16,59.970001,61.41,59.91,60.23,3694900,59.226476
2/19/16,59.939999,60.200001,59.400002,59.970001,4358400,58.97081
2/18/16,60.619999,60.700001,59.73,59.970001,3224200,58.97081
2/17/16,59.200001,60.75,59.18,60.599998,3669700,59.59031
2/16/16,58.950001,59,57.990002,58.860001,3559800,57.879303
2/12/16,56.77,58.48,56.450001,58.400002,5399500,57.426968
2/11/16,56.720001,57.369999,55.939999,56.619999,5375100,55.676623
2/10/16,58.48,59.41,57.59,57.91,2958900,56.945131
2/9/16,57.82,59.689999,57.57,59.080002,6834200,57.721972
2/8/16,58.599998,59.279999,56.84,58.150002,6803600,56.813349
2/5/16,59.290001,59.610001,58.540001,58.889999,5314300,57.536337
2/4/16,58.720001,59.68,58.459999,59.099998,5948000,57.741509
2/3/16,57.09,58.900002,57.02,58.759998,7898400,57.409324
2/2/16,54.790001,56.310001,53.48,56.18,8772200,54.88863
2/1/16,52.240002,53.459999,51.639999,53.299999,4442000,52.07483
1/29/16,52.16,52.889999,50.709999,52.759998,6322500,51.547242
1/28/16,52.049999,52.490002,50.950001,52.009998,4214800,50.814481
1/27/16,53.610001,54.02,51.369999,51.459999,5112200,50.277124
1/26/16,52.98,54.099998,52.150002,53.459999,4981800,52.231152
1/25/16,54.330002,54.919998,52.860001,52.990002,3781000,51.771958
1/22/16,54.599998,55.25,53.720001,54.740002,4411100,53.481732
1/21/16,52.439999,53.779999,51.650002,53.560001,5515500,52.328855
1/20/16,52.799999,53.18,50.880001,52.790001,6660300,51.576554
1/19/16,54.810001,54.869999,52.549999,53.220001,7560000,51.996671
1/15/16,55.709999,56.389999,53.93,54.09,7699500,52.846672
1/14/16,56.889999,57.880001,56,57.400002,4107600,56.080588
1/13/16,58.939999,59.029999,56.700001,56.790001,5658300,55.484609
1/12/16,59.549999,59.869999,57.849998,58.599998,4839500,57.253002
1/11/16,61.009998,61.48,58.630001,59.18,6389500,57.819671
1/8/16,62.5,62.759998,60.990002,61.169998,5970000,59.763927
1/7/16,62.459999,62.810001,60.720001,61.5,7790100,60.086343
1/6/16,63.310001,63.549999,62.900002,63.380001,6876700,61.92313
1/5/16,62.73,64.290001,62.310001,64.279999,7794500,62.80244
1/4/16,65.309998,65.309998,62.529999,63.07,5570700,61.620254
12/31/15,67.199997,67.639999,66.580002,66.599998,2744300,65.069111
12/30/15,67.5,67.720001,67.029999,67.330002,2162800,65.782335
12/29/15,66.68,67.879997,66.540001,67.57,2471900,66.016816
12/28/15,66.330002,66.470001,65.620003,66.470001,1879300,64.942102
12/24/15,65.959999,66.75,65.25,66.400002,1636000,64.873712
12/23/15,65,66.25,64.68,66.029999,3918500,64.512214
12/22/15,64.029999,65.260002,63.470001,64.629997,4276700,63.144393
12/21/15,63.799999,64.239998,62.799999,63.82,4747700,62.353014
12/18/15,65.480003,65.559998,63.32,63.400002,14322600,61.942671
12/17/15,66.489998,67,65.220001,65.230003,4874400,63.730607
12/16/15,66.550003,67,64.239998,66.230003,7269000,64.707621
12/15/15,68.629997,68.949997,66.400002,66.5,8696200,64.971412
12/14/15,69.459999,69.75,66.660004,67.919998,11735000,66.358769
12/11/15,74.550003,74.550003,69.360001,70.440002,19328600,68.820848
12/10/15,72.970001,74.57,71.760002,74.550003,14793800,72.836375
12/9/15,71.910004,75.720001,71.550003,74.489998,25215500,72.777749
12/8/15,66.639999,67.379997,66.199997,66.599998,3661500,65.069111
12/7/15,67.25,67.580002,66.18,67.099998,5387500,65.557618
12/4/15,66.629997,68.07,66.489998,67.75,6274100,66.192679
12/3/15,67.07,67.559998,66.089996,66.230003,6654500,64.707621
12/2/15,67.029999,67.559998,66.82,67.269997,4202600,65.723709
12/1/15,67.389999,67.690002,66.639999,67.279999,4486400,65.733481
11/30/15,67.150002,68,67.019997,67.339996,5260100,65.792099
11/27/15,67.260002,67.400002,66.849998,67.089996,1030700,65.547846
11/25/15,67.480003,67.690002,66.910004,67.260002,2810400,65.713944
11/24/15,66.160004,67.75,66.010002,67.419998,4212400,65.870262
11/23/15,66.550003,67,66.470001,66.519997,4108400,64.990949
11/20/15,67.059998,67.400002,66.400002,66.699997,4777900,65.166811
11/19/15,67.220001,67.5,66.370003,66.989998,8527800,65.450146
11/18/15,67,67.559998,66.989998,67.099998,7619000,65.557618
11/17/15,66.839996,67.540001,66.629997,67.07,6938600,65.528309
11/16/15,66.839996,67.529999,66.529999,67.239998,5022900,65.6944
11/13/15,66.110001,67.339996,65.959999,67.050003,5847400,65.508772
11/12/15,66.440002,66.839996,65.980003,66.110001,5247600,64.590377
11/11/15,66.400002,67.050003,66.18,67,4010600,65.459918
11/10/15,66.230003,66.5,65.43,66.339996,6280000,64.815086
11/9/15,65.82,66.790001,65.739998,66.769997,6397600,64.863934
11/6/15,64.279999,66.199997,64.279999,66.110001,6612700,64.222779
11/5/15,64.239998,65.029999,63.860001,64.809998,6544000,62.959887
11/4/15,64.239998,64.629997,63.98,64.269997,3656000,62.435301
11/3/15,64,64.860001,63.950001,64.010002,6658800,62.182728
11/2/15,63.509998,64.25,63.220001,63.939999,3840600,62.114723
10/30/15,63.48,64.169998,63.34,63.400002,5225000,61.590141
10/29/15,63.18,63.810001,62.82,63.34,3848400,61.531853
10/28/15,61.759998,63.41,61.43,63.369999,8791600,61.560995
10/27/15,59.450001,62.290001,59.130001,62.049999,9192100,60.278677
10/26/15,60.450001,60.509998,60.049999,60.369999,5877500,58.646635
10/23/15,59.560001,60.400002,59.200001,60.27,7663600,58.549491
10/22/15,57.950001,59.27,57.939999,59.189999,7040500,57.50032
10/21/15,57.43,57.669998,57.02,57.279999,4081000,55.644844
10/20/15,56.77,57.630001,56.77,57.189999,3448300,55.557413
10/19/15,56.98,57.299999,56.799999,57.049999,5556000,55.421411
10/16/15,56.900002,57.27,56.66,57.27,5855600,55.635131
10/15/15,56.790001,56.790001,56.080002,56.700001,5464800,55.081403
10/14/15,55.900002,56.77,55.540001,56.400002,5584200,54.789968
10/13/15,55.150002,55.970001,55.130001,55.759998,4506800,54.168235
10/12/15,55.959999,56.139999,55.459999,55.66,4536000,54.071091
10/9/15,56.41,56.419998,55.720001,56.18,5380200,54.576247
10/8/15,55.34,56.709999,55.259998,56.130001,7100600,54.527675
10/7/15,55.330002,55.73,54.540001,55.380001,10442500,53.799085
10/6/15,54.970001,57.959999,54.779999,55.209999,40356600,53.633936
10/5/15,49.66,51.419998,49.529999,51.279999,8440700,49.816125
10/2/15,47.73,49.27,47.43,49.259998,4582800,47.853788
10/1/15,48.439999,48.5,47.779999,48.349998,4666800,46.969766
9/30/15,48.119999,48.639999,47.860001,48.200001,5396600,46.82405
9/29/15,47.16,47.900002,47.110001,47.5,4708200,46.144032
9/28/15,48.110001,48.509998,47.209999,47.32,6689700,45.96917
9/25/15,48.330002,48.849998,48.139999,48.549999,6006700,47.164057
9/24/15,47.57,48.259998,47.439999,48.029999,7140400,46.658901
9/23/15,48.450001,48.77,47.860001,47.91,5328800,46.542328
9/22/15,48.259998,48.779999,47.759998,48.57,8790500,47.183487
9/21/15,47.610001,48.32,47.529999,48.240002,5398500,46.862909
9/18/15,47.580002,48.060001,47.369999,47.529999,9777100,46.173175
9/17/15,48.369999,48.959999,47.970001,48.080002,5938500,46.707477
9/16/15,48.290001,48.57,48.189999,48.41,4792600,47.028055
9/15/15,48.029999,48.48,47.880001,48.299999,4336200,46.921194
9/14/15,48.59,48.59,47.900002,47.98,6220200,46.610329
9/11/15,48.43,48.549999,48.09,48.439999,6499100,47.057197
9/10/15,48.560001,49.009998,48.279999,48.619999,7204000,47.232059
9/9/15,50.18,50.349998,48.77,48.84,7158000,47.44578
9/8/15,49.459999,49.740002,49.25,49.610001,6302600,48.193799
9/4/15,49.740002,49.939999,48.59,48.599998,8772200,47.212629
9/3/15,50.990002,51.580002,50.509998,50.560001,7637700,49.116681
9/2/15,50.77,50.93,50.060001,50.650002,4871300,49.204112
9/1/15,50.16,50.77,49.779999,50.02,6561600,48.592095
8/31/15,51.200001,51.799999,50.66,51.5,4750900,50.029845
8/28/15,51.540001,52.240002,51.450001,51.84,6019900,50.36014
8/27/15,51.360001,52.119999,50.849998,52.02,6698700,50.535002
8/26/15,50.049999,50.689999,49.290001,50.66,9862400,49.213824
8/25/15,50.950001,51.029999,49.009998,49.060001,10880300,47.659501
8/24/15,49.369999,51.189999,48.009998,49.98,13955400,48.553236
8/21/15,52.299999,52.52,51.720001,52,8019600,50.515572
8/20/15,52.759998,52.860001,52.389999,52.41,6139600,50.913868
8/19/15,53.509998,53.900002,52.900002,53.150002,4547500,51.632745
8/18/15,53.990002,54.41,53.75,53.900002,4311000,52.361335
8/17/15,53.549999,54.509998,53.34,54.27,5133500,52.720772
8/14/15,53.75,54.200001,53.130001,53.860001,5602500,52.322476
8/13/15,53.139999,53.389999,52.830002,53.029999,4279700,51.516168
8/12/15,52.75,53.279999,52.360001,53.279999,6037000,51.759031
8/11/15,53.950001,54.400002,53.349998,53.389999,5373500,51.496739
8/10/15,53.82,54.459999,53.5,54.389999,5621200,52.461278
8/7/15,54.43,54.57,53.209999,53.43,4901700,51.535322
8/6/15,54.5,54.68,54.169998,54.470001,5452400,52.538443
8/5/15,55.470001,55.619999,54.290001,54.57,4783100,52.634896
8/4/15,55.23,55.48,54.470001,54.639999,4851800,52.702413
8/3/15,55.880001,56,54.880001,55.290001,4822900,53.329365
7/31/15,55.950001,56.110001,55.48,55.759998,4804100,53.782696
7/30/15,55.369999,55.75,55.16,55.59,3596000,53.618726
7/29/15,56.029999,56.439999,55.25,55.459999,6331000,53.493335
7/28/15,53.380001,57.25,52.790001,55.900002,13935600,53.917734
7/27/15,56.830002,57.060001,56.259998,56.73,6172200,54.7183
7/24/15,58.400002,58.639999,56.59,56.939999,5352300,54.920852
7/23/15,59.02,59.099998,58.27,58.48,3231800,56.406243
7/22/15,59.549999,59.549999,58.73,58.900002,3780000,56.811352
7/21/15,59.439999,60.150002,59.060001,59.279999,4372800,57.177874
7/20/15,59.830002,59.849998,59.07,59.57,4215600,57.457591
7/17/15,59.610001,59.740002,59.23,59.669998,4479400,57.554043
7/16/15,59.16,60,58.919998,59.77,6469900,57.6505
7/15/15,59.759998,59.790001,58.810001,59,4419800,56.907804
7/14/15,59.41,59.650002,59.02,59.43,3476500,57.322556
7/13/15,58.880001,59.830002,58.75,59.509998,6047800,57.399717
7/10/15,58.380001,58.66,57.91,58.25,4910100,56.1844
7/9/15,59.099998,59.150002,57.869999,57.900002,6629500,55.846813
7/8/15,58.790001,58.799999,58.060001,58.16,5544900,56.097591
7/7/15,59.82,60.040001,58.919998,59.099998,8859700,57.004256
7/6/15,59.57,60.240002,59.07,60,8139700,57.872343
7/2/15,61.09,61.209999,59.810001,59.990002,12006300,57.862699
7/1/15,61.630001,61.93,61.290001,61.43,5796500,59.251634
6/30/15,64.26,64.669998,63.629997,63.949997,7601800,58.577654
6/29/15,64.759996,65.549999,63.549997,63.639999,8092900,58.293698
6/26/15,66.379999,66.689997,65.559997,65.599998,10638400,60.08904
6/25/15,66.549997,66.759999,66.119998,66.15,5660900,60.592838
6/24/15,68.200001,68.329995,66.139998,66.199998,10266600,60.638636
6/23/15,69.679995,70.079995,68.489995,68.499997,7114800,62.745415
6/22/15,69.939999,70.199996,69.630001,69.990001,3201200,64.110246
6/19/15,69.969997,70.169998,69.659999,69.839995,5323700,63.972842
