Date,Open,High,Low,Close,Volume,Adj Close
12/19/16,74.68,75.129997,74.139999,74.550003,3076600,74.233402
12/16/16,75.290001,75.379997,74.580002,75,8200600,74.681488
12/15/16,74.540001,75.739998,74.339996,74.940002,4061600,74.621745
12/14/16,73.529999,75.730003,73.239998,74.07,5415800,73.755437
12/13/16,73.669998,74.230003,73.110001,73.839996,2892900,73.52641
12/12/16,74.699997,74.699997,73.150002,73.580002,3654900,73.26752
12/9/16,74.839996,74.910004,74.290001,74.769997,2566900,74.452461
12/8/16,74.800003,75.199997,73.989998,74.910004,3415800,74.591874
12/7/16,72.470001,74.720001,72.230003,74.290001,5801500,73.974504
12/6/16,72.470001,72.739998,72.080002,72.309998,3843900,72.002909
12/5/16,72.330002,72.639999,71.989998,72.029999,3929100,71.7241
12/2/16,72.519997,72.660004,71.43,71.860001,2959100,71.554823
12/1/16,72.449997,72.769997,71.779999,72.529999,4298200,72.221976
11/30/16,72,72.330002,71.779999,72.040001,4812500,71.734059
11/29/16,72.199997,72.260002,71.389999,71.489998,3814800,71.186392
11/28/16,72.529999,72.769997,71.970001,72.129997,4467700,71.823673
11/25/16,72.970001,73.18,72.459999,72.860001,1900400,72.550577
11/23/16,71.940002,72.919998,71.510002,72.879997,4661400,72.570488
11/22/16,71.82,71.879997,70.870003,71.720001,4086200,71.415419
11/21/16,71.309998,71.669998,70.959999,71.540001,3368200,71.236183
11/18/16,71.529999,71.599998,70.769997,71,5430600,70.698475
11/17/16,71.360001,72,71.32,71.779999,3797400,71.475161
11/16/16,71.949997,72.400002,71.279999,71.68,4663700,71.375587
11/15/16,72.129997,72.480003,71.239998,72.470001,4431200,72.162233
11/14/16,70.800003,72.68,70.629997,72.419998,8084100,72.112443
11/11/16,69.970001,70.589996,69.650002,70.5,4656100,70.200598
11/10/16,69.239998,70.400002,69.050003,70.110001,9418700,69.812255
11/9/16,67.160004,69,67.059998,68.739998,9319100,68.448071
11/8/16,66.790001,67.260002,66.309998,67.07,3956000,66.785165
11/7/16,66.849998,67.330002,66.650002,67,4012100,66.715462
11/4/16,65.5,66.080002,65.029999,65.510002,3429900,65.231792
11/3/16,65.529999,65.760002,65.040001,65.330002,3796500,65.052556
11/2/16,65.760002,66.029999,65.139999,65.449997,3659000,65.172042
11/1/16,66.769997,66.809998,65.730003,66.25,3761600,65.968647
10/31/16,66.809998,66.830002,66.309998,66.419998,3233400,66.137924
10/28/16,67.150002,67.220001,66.300003,66.449997,4994500,66.167795
10/27/16,67,67.220001,66.43,66.93,4751300,66.64576
10/26/16,66.5,67.07,66.139999,66.800003,3621800,66.516315
10/25/16,66.93,67.379997,66.610001,66.739998,3882300,66.456564
10/24/16,67.690002,67.93,67.07,67.089996,5174000,66.805076
10/21/16,66.449997,67.589996,66.400002,67.360001,8561200,67.073934
10/20/16,65.339996,67.779999,64.75,66.779999,25870700,66.496395
10/19/16,60.419998,61.68,60.27,61.25,7888500,60.989882
10/18/16,60.52,60.57,59.880001,60.080002,3416600,59.824852
10/17/16,60.27,60.419998,59.779999,59.900002,3903900,59.645616
10/14/16,61.009998,61.200001,60.099998,60.150002,4963800,59.894555
10/13/16,60.23,60.560001,59.5,60.41,4220500,60.153449
10/12/16,60.82,61.049999,60.580002,60.689999,3293800,60.432258
10/11/16,61.529999,61.700001,60.549999,60.860001,3926500,60.601538
10/10/16,62.150002,62.490002,61.869999,61.900002,2522900,61.637123
10/7/16,62.110001,62.27,61.48,61.759998,4217400,61.497714
10/6/16,63.560001,63.68,61.759998,61.939999,7975900,61.67695
10/5/16,63.77,64.529999,63.689999,64.360001,3345000,64.086675
10/4/16,63.84,64.379997,63.709999,63.91,3709400,63.319942
10/3/16,63.830002,64.050003,63.540001,63.810001,2770000,63.220867
9/30/16,63.779999,64.370003,63.630001,64.040001,4307000,63.448743
9/29/16,64.209999,64.809998,62.959999,63.369999,4132500,62.784927
9/28/16,64.269997,64.5,63.73,64.220001,3580100,63.627081
9/27/16,63.93,64.419998,63.580002,64.279999,3916300,63.686525
9/26/16,63.439999,64.129997,62.849998,63.419998,6946600,62.834464
9/23/16,64.510002,64.830002,63.790001,63.849998,5083900,63.260494
9/22/16,64.349998,65.080002,64.330002,64.629997,3213700,64.033292
9/21/16,63.990002,64.5,63.720001,64.279999,3849300,63.686525
9/20/16,64.519997,64.639999,63.700001,63.720001,2927600,63.131697
9/19/16,63.959999,64.580002,63.669998,64.059998,3388600,63.468555
9/16/16,63.369999,63.950001,63.16,63.66,10475800,63.07225
9/15/16,63.400002,64.169998,63.259998,63.830002,4634300,63.240682
9/14/16,64.360001,64.360001,63.34,63.48,5403300,62.893912
9/13/16,65.220001,65.32,64.040001,64.360001,5620300,63.765788
9/12/16,64.720001,66.089996,64.139999,65.900002,4923200,65.291571
9/9/16,65.739998,66.019997,65.120003,65.120003,5144900,64.518773
9/8/16,66.150002,66.709999,66.050003,66.239998,4078900,65.628428
9/7/16,65.489998,66.199997,65.309998,66.190002,3200700,65.578894
9/6/16,65.160004,65.769997,65.050003,65.760002,3956400,65.152864
9/2/16,65.059998,65.669998,64.860001,65.190002,3131700,64.588127
9/1/16,65.550003,65.639999,64.419998,64.860001,3657700,64.261172
8/31/16,65.470001,65.720001,64.860001,65.580002,4783600,64.974525
8/30/16,65.769997,65.970001,65.099998,65.449997,3775800,64.845721
8/29/16,65,65.769997,64.800003,65.519997,4173800,64.915074
8/26/16,65.269997,65.489998,64.519997,64.790001,3623600,64.191818
8/25/16,65,65.150002,64.760002,65,4243800,64.399878
8/24/16,65.849998,66.120003,65.050003,65.160004,4128200,64.558405
8/23/16,65.730003,66.279999,65.68,65.68,3551700,65.0736
8/22/16,65.529999,65.540001,64.959999,65.360001,3230700,64.756555
8/19/16,65.470001,65.68,65.07,65.529999,2783200,64.924984
8/18/16,65.519997,65.779999,65.269997,65.629997,2807500,65.024059
8/17/16,65.400002,65.849998,65.089996,65.68,3054500,65.0736
8/16/16,65.610001,65.669998,65.279999,65.300003,2805600,64.697112
8/15/16,65.269997,65.82,65.269997,65.629997,3136700,65.024059
8/12/16,65.160004,65.510002,65.010002,65.379997,2103800,64.776367
8/11/16,65,65.660004,64.889999,65.480003,2450100,64.87545
8/10/16,65.43,65.5,64.580002,64.739998,2883000,64.142277
8/9/16,65.830002,66.010002,65.169998,65.389999,3701600,64.786277
8/8/16,65.830002,66.25,65.610001,65.830002,3253700,65.222217
8/5/16,64.540001,65.709999,64.349998,65.519997,4863800,64.915074
8/4/16,63.880001,64.019997,63.509998,63.939999,3680000,63.349664
8/3/16,63.5,64.019997,63.470001,63.830002,3034500,63.240682
8/2/16,63.959999,64.220001,63.200001,63.470001,2531000,62.884006
8/1/16,64.489998,64.739998,63.959999,64.129997,2913900,63.537908
7/29/16,64.699997,64.739998,64.169998,64.459999,3732700,63.864863
7/28/16,64.360001,64.970001,64.059998,64.790001,3044000,64.191818
7/27/16,64.269997,64.940002,64.209999,64.589996,3168500,63.99366
7/26/16,64.43,64.550003,63.98,64.370003,2745900,63.775698
7/25/16,64.199997,64.419998,64.040001,64.330002,3060300,63.736066
7/22/16,63.400002,64.339996,63.369999,64.279999,4063400,63.686525
7/21/16,63.799999,64.379997,62.880001,63.43,9498600,62.844374
7/20/16,64.290001,64.800003,63.5,64.480003,8315800,63.884683
7/19/16,63.689999,64.169998,63.5,64.160004,3840500,63.567637
7/18/16,63.959999,64.120003,63.540001,63.990002,3260000,63.399205
7/15/16,63.950001,64.110001,63.310001,63.779999,3675600,63.191141
7/14/16,63.66,64,63.41,63.610001,4417200,63.022712
7/13/16,62.98,63.349998,62.639999,63.099998,3887600,62.517419
7/12/16,62.630001,63.330002,62.630001,63,4531900,62.418344
7/11/16,61.950001,62.459999,61.860001,62.16,3414400,61.586099
7/8/16,60.68,61.599998,60.549999,61.490002,5768400,60.922287
7/7/16,59.48,60.330002,59.380001,59.810001,5077400,59.257797
7/6/16,58.75,59.73,58.25,59.48,5484400,58.930842
7/5/16,60.220001,60.389999,58.959999,59.150002,4911800,58.603891
7/1/16,60.759998,61.52,60.57,60.689999,4166500,60.12967
6/30/16,59.869999,60.759998,58.82,60.759998,8535400,60.199023
6/29/16,57.950001,59.700001,57.860001,59.630001,6281100,59.079459
6/28/16,58.25,58.610001,57.150002,57.900002,8294300,57.07811
6/27/16,59.34,59.34,57.330002,57.669998,7567600,56.851371
6/24/16,60.48,61.700001,60,60.060001,10798700,59.207448
6/23/16,62.84,63.27,62.470001,63.25,3624600,62.352165
6/22/16,62.290001,62.639999,61.880001,61.950001,3462800,61.070619
6/21/16,62.299999,62.48,61.75,62.290001,3360600,61.405793
6/20/16,62.650002,63.41,62.23,62.299999,4289100,61.415649
6/17/16,61.93,62.43,61.619999,61.860001,6521500,60.981896
6/16/16,60.939999,62.110001,60.66,61.93,5543600,61.050902
6/15/16,61.470001,62.16,60.860001,61.419998,5979900,60.54814
6/14/16,63.59,63.66,60.380001,61.07,12323200,60.20311
6/13/16,64.800003,64.889999,63.630001,63.669998,5883400,62.766201
6/10/16,65.260002,65.480003,64.709999,64.970001,3939100,64.04775
6/9/16,65.720001,65.779999,64.900002,65.709999,3883800,64.777244
6/8/16,65.940002,66.580002,65.940002,66.260002,2601100,65.31944
6/7/16,66.150002,66.599998,65.879997,65.889999,3779500,64.954689
6/6/16,65.550003,66.199997,65.5,65.940002,3915200,65.003982
6/3/16,65.529999,65.82,64.769997,65.489998,4336100,64.560366
6/2/16,65.860001,66.410004,65.599998,66.410004,3052200,65.467312
6/1/16,65.760002,65.959999,65.18,65.910004,3816000,64.97441
5/31/16,65.699997,65.919998,65.400002,65.760002,5256000,64.826537
5/27/16,65.389999,65.699997,65.330002,65.519997,3925700,64.589939
5/26/16,65.290001,65.370003,64.949997,65.230003,3593500,64.304062
5/25/16,65.040001,65.760002,65.010002,65.309998,5755900,64.382921
5/24/16,63.790001,65.099998,63.790001,64.870003,3946100,63.949171
5/23/16,63.860001,64.099998,63.560001,63.59,3074100,62.687339
5/20/16,63.16,64.139999,62.950001,63.919998,5278200,63.012652
5/19/16,63.060001,63.529999,62.32,62.740002,4587000,61.849406
5/18/16,62.529999,63.610001,62.529999,63.52,5316800,62.618332
5/17/16,63.860001,64.099998,62.59,62.759998,7977600,61.869119
5/16/16,64.019997,64.300003,63.669998,64.07,4879500,63.160524
5/13/16,64.349998,64.980003,64.050003,64.120003,4524000,63.209818
5/12/16,65.07,65.360001,64.07,64.339996,3607800,63.426688
5/11/16,64.620003,65.32,64.410004,64.589996,4959500,63.67314
5/10/16,64.339996,65.129997,63.990002,64.839996,4042300,63.919591
5/9/16,64.230003,64.580002,63.77,63.98,4261100,63.071802
5/6/16,63.759998,64.709999,63.450001,64.510002,3654400,63.594281
5/5/16,64.459999,64.720001,63.790001,63.919998,4037200,63.012652
5/4/16,64.129997,64.75,63.830002,64.260002,4998000,63.34783
5/3/16,65.029999,65.050003,64.330002,64.849998,4737000,63.929451
5/2/16,65.580002,66.050003,65.18,65.68,4330000,64.747671
4/29/16,65.57,65.790001,64.849998,65.43,5051200,64.50122
4/28/16,65.730003,66.489998,65.559998,65.839996,3797800,64.905396
4/27/16,66.389999,66.669998,65.830002,66.230003,4539700,65.289867
4/26/16,65.980003,66.43,65.629997,66.199997,3979600,65.260286
4/25/16,65.639999,65.849998,65.139999,65.699997,4201700,64.767384
4/22/16,65.050003,66.220001,65.050003,65.93,5946300,64.994122
4/21/16,67,67.339996,65.400002,65.610001,9466700,64.678665
4/20/16,64.120003,65.330002,63.919998,65.019997,8498700,64.097036
4/19/16,62.75,63.610001,62.740002,63.57,4798400,62.667622
4/18/16,61.810001,62.630001,61.73,62.59,3137400,61.701534
4/15/16,62.66,62.84,61.91,62.139999,4395700,61.257921
4/14/16,62.16,62.68,61.970001,62.509998,4017900,61.622667
4/13/16,60.889999,62.43,60.84,62.16,4689700,61.277637
4/12/16,60,60.709999,59.799999,60.68,4360300,59.818646
4/11/16,59.669998,60.080002,59.279999,59.799999,4033400,58.951137
4/8/16,59,60.259998,58.990002,59.5,4602800,58.655396
4/7/16,59.450001,59.52,58.700001,58.860001,4051300,58.024481
4/6/16,59.84,60.049999,59.419998,59.880001,4112100,59.030003
4/5/16,60.139999,60.439999,59.68,60.189999,4640000,59.049718
4/4/16,61.009998,61.060001,60.459999,60.619999,3367300,59.471572
4/1/16,60.98,61.66,60.560001,61.099998,4167500,59.942479
3/31/16,60.509998,61.52,60.279999,61.400002,6310200,60.236798
3/30/16,60.98,61,60.189999,60.290001,5103200,59.147826
3/29/16,60.110001,60.650002,59.459999,60.599998,4210300,59.451951
3/28/16,60.77,60.790001,59.860001,60.279999,3261900,59.138013
3/24/16,60.220001,60.52,59.599998,60.470001,3549900,59.324416
3/23/16,60.700001,60.91,60.279999,60.630001,3605100,59.481385
3/22/16,60.77,60.900002,59.91,60.610001,4783200,59.461764
3/21/16,60.990002,61.380001,60.849998,61.209999,3665600,60.050395
3/18/16,60.310001,61.450001,60.029999,61.220001,8341300,60.060208
3/17/16,59.549999,60.5,59.32,60.080002,4609800,58.941805
3/16/16,58.91,59.900002,58.720001,59.700001,4882600,58.569003
3/15/16,59.360001,59.400002,58.630001,59.23,3881900,58.107906
3/14/16,59.509998,59.939999,59.009998,59.57,4253400,58.441465
3/11/16,59.529999,59.91,59.02,59.459999,7837300,58.333548
3/10/16,59.290001,59.459999,58.049999,58.75,6484100,57.637
3/9/16,59.73,59.790001,58.52,59.049999,6469000,57.931316
3/8/16,58.84,60,58.709999,59.43,10556900,58.304118
3/7/16,58,59.48,57.630001,59,9373500,57.882264
3/4/16,58.439999,58.650002,57.810001,58.290001,5410000,57.185715
3/3/16,57.16,58.18,57.16,58.09,6848000,56.989504
3/2/16,56.880001,57.23,56.57,57.119999,7266200,56.037879
3/1/16,56.029999,56.84,55.619999,56.799999,9160800,55.723941
2/29/16,55.299999,56.150002,54.810001,55.580002,10380500,54.527056
2/26/16,55.709999,55.900002,55.150002,55.380001,5886800,54.330845
2/25/16,54.779999,55.389999,54.299999,55.389999,4385900,54.340654
2/24/16,54.450001,54.869999,53.560001,54.639999,5596400,53.604862
2/23/16,55.52,55.599998,54.959999,55.110001,5884100,54.065959
2/22/16,54.709999,55.630001,54.709999,55.630001,6537800,54.576108
2/19/16,54.25,55.029999,54.029999,54.709999,6557000,53.673536
2/18/16,53.5,54.349998,53.450001,54.150002,8502900,53.124147
2/17/16,53.5,54,53.299999,53.610001,8638900,52.594376
2/16/16,53.009998,53.48,52.73,53.18,7163800,52.172522
2/12/16,51.880001,52.73,51.639999,52.66,6107700,51.662373
2/11/16,51.220001,51.59,50.27,51.110001,9214500,50.141738
2/10/16,53,53.43,52.279999,52.290001,7081900,51.299384
2/9/16,52.259998,53.02,51.91,52.630001,8588900,51.632943
2/8/16,53.240002,53.450001,52.23,52.400002,11830600,51.4073
2/5/16,54.720001,54.849998,53.810001,53.98,9159600,52.957366
2/4/16,54.080002,54.459999,53.810001,54.380001,6904000,53.349789
2/3/16,54,54.290001,52.830002,54.110001,9729800,53.084904
2/2/16,54.330002,54.389999,53.490002,53.66,11698400,52.643428
2/1/16,53.41,54.990002,53,54.700001,9861900,53.663727
1/29/16,53.18,53.709999,53.049999,53.5,13981100,52.48646
1/28/16,54.68,54.759998,52.150002,52.880001,18015000,51.878206
1/27/16,55.369999,55.82,54.419998,54.52,11044100,53.487136
1/26/16,55.200001,55.740002,54.959999,55.09,12844800,54.046338
1/25/16,54.459999,55.77,54.139999,55.02,18498300,53.977664
1/22/16,58.389999,58.889999,54.139999,55.060001,43783400,54.016907
1/21/16,63,64.32,62.509998,62.639999,8992300,61.453305
1/20/16,61.540001,63.540001,61.290001,63.029999,9043800,61.835916
1/19/16,63.41,63.790001,62.240002,62.639999,7652100,61.453305
1/15/16,62.029999,63.049999,61.5,62.91,8597300,61.71819
1/14/16,62.849998,63.75,62.369999,63.290001,6664000,62.090992
1/13/16,63.650002,64.370003,62.23,62.849998,11291200,61.659325
1/12/16,64.800003,64.900002,63.599998,64.400002,7560000,63.179964
1/11/16,63.740002,64.209999,63.099998,64.050003,8157100,62.836596
1/8/16,64.18,64.410004,63.57,63.630001,10003600,62.424551
1/7/16,63.310001,64.25,63.080002,63.84,11323900,62.630572
1/6/16,65.239998,65.550003,64.239998,64.419998,9752200,63.199582
1/5/16,67.370003,67.709999,65.669998,66.550003,10809200,65.004728
1/4/16,68.089996,68.18,66.769997,67.589996,9248300,66.020573
12/31/15,70.010002,70.32,69.529999,69.550003,3474000,67.935068
12/30/15,70.510002,70.75,70.080002,70.160004,2792700,68.530905
12/29/15,70.279999,70.610001,70.120003,70.550003,3838800,68.911849
12/28/15,70,70.099998,69.360001,69.760002,2860700,68.140191
12/24/15,69.739998,70.510002,69.739998,70.160004,1956400,68.530905
12/23/15,69.050003,69.989998,68.940002,69.970001,5278000,68.345314
12/22/15,68.739998,69.129997,68.209999,68.849998,3796800,67.251318
12/21/15,68.150002,68.769997,67.989998,68.400002,4733400,66.81177
12/18/15,69.129997,69.129997,67.57,67.870003,17898900,66.294077
12/17/15,70.790001,70.959999,69.410004,69.57,4800000,67.954601
12/16/15,70.709999,70.959999,69.800003,70.709999,5581800,69.06813
12/15/15,69.75,70.639999,69.589996,70.150002,6247200,68.521135
12/14/15,68.989998,69.419998,67.800003,68.830002,6393000,67.231785
12/11/15,69.040001,69.830002,68.480003,68.860001,9094300,67.261088
12/10/15,69.739998,70.650002,69.610001,70.110001,4773900,68.482063
12/9/15,69.440002,70.800003,69.349998,69.860001,6910700,68.237868
12/8/15,70.040001,70.150002,69.309998,69.910004,7669100,68.28671
12/7/15,70.82,71.089996,70.169998,70.610001,5926400,68.970453
12/4/15,70.5,71.309998,70.360001,71.099998,4993400,69.449073
12/3/15,71.410004,71.699997,70.120003,70.419998,6807800,68.784862
12/2/15,72.139999,72.440002,71.059998,71.199997,4146000,69.54675
12/1/15,72,72.440002,71.57,72.199997,4193500,70.52353
11/30/15,71.849998,72.07,71.419998,71.639999,5377200,69.976535
11/27/15,71.800003,72,71.43,71.849998,1547500,70.181658
11/25/15,71.699997,71.800003,71.25,71.690002,4391300,70.025377
11/24/15,71.870003,71.959999,71,71.629997,4873100,69.966766
11/23/15,72.459999,72.739998,72.169998,72.239998,3251400,70.562602
11/20/15,72.879997,73.349998,72.099998,72.419998,4429600,70.738423
11/19/15,72.099998,72.879997,72.07,72.739998,4851300,71.050992
11/18/15,71.129997,72.169998,71.129997,72.150002,5817000,70.474696
11/17/15,71.919998,72.029999,70.959999,71.110001,5867700,69.458843
11/16/15,70.830002,71.660004,70.209999,71.660004,5244600,69.996075
11/13/15,71.690002,72.209999,71.099998,71.199997,4486700,69.54675
11/12/15,72.720001,72.790001,71.82,71.980003,6112500,70.308645
11/11/15,73.459999,73.599998,72.760002,72.910004,4719500,71.217051
11/10/15,73.120003,73.580002,73.099998,73.370003,4961900,71.666369
11/9/15,74.080002,74.260002,73.230003,73.419998,5622600,71.715203
11/6/15,74.559998,74.800003,74.110001,74.300003,7440800,72.574774
11/5/15,74.150002,74.330002,73.57,73.93,4983700,72.213363
11/4/15,74.309998,74.849998,73.940002,74.07,12872700,72.350112
11/3/15,74.150002,74.269997,73.870003,74.029999,5047900,72.31104
11/2/15,73.43,74.07,73.269997,73.940002,4940600,72.223133
10/30/15,74.080002,74.279999,73.059998,73.260002,6310100,71.558922
10/29/15,74.150002,74.970001,74.040001,74.220001,5250200,72.49663
10/28/15,74.349998,74.449997,73.809998,74.449997,7841100,72.721286
10/27/15,73.790001,74.209999,73.730003,74.010002,4099000,72.291507
10/26/15,73.300003,74.330002,73.129997,74.190002,5227700,72.467328
10/23/15,72.82,74.830002,72.620003,74.589996,9341300,72.858034
10/22/15,73.059998,73.279999,71.389999,72.5,23652600,70.816567
10/21/15,77.290001,77.610001,76.349998,76.510002,5833500,74.733458
10/20/15,77.050003,77.150002,76.68,76.949997,3443400,75.163236
10/19/15,76.949997,77.309998,76.730003,77,4054900,75.212078
10/16/15,77.080002,77.5,76.620003,77.209999,5613700,75.417201
10/15/15,77,77.190002,76.07,76.739998,3615800,74.958113
10/14/15,76.410004,76.779999,75.940002,76.169998,3098600,74.401349
10/13/15,76.849998,77.220001,76.559998,76.599998,3247400,74.821365
10/12/15,77.160004,77.32,76.940002,77.309998,1895100,75.514878
10/9/15,77.449997,77.82,76.830002,77.330002,2651800,75.534417
10/8/15,76.989998,77.260002,76.110001,77.18,3298900,75.387899
10/7/15,76.809998,77.849998,76.68,77.18,3431800,75.387899
10/6/15,77.239998,77.540001,76.720001,76.910004,3887100,74.840905
10/5/15,75.050003,77.540001,75.040001,77.300003,6480600,75.220412
10/2/15,72.699997,74.410004,72.5,74.410004,5072400,72.408162
10/1/15,74.160004,74.599998,73.209999,73.889999,4741100,71.902147
9/30/15,73.889999,74.190002,73.300003,74.129997,4912200,72.135689
9/29/15,73.300003,73.510002,72.660004,73.099998,5283000,71.1334
9/28/15,74.459999,74.699997,73.260002,73.339996,5894700,71.366941
9/25/15,75.389999,75.669998,74.720001,75.099998,4478000,73.079594
9/24/15,74.989998,75.029999,73.849998,74.690002,6108900,72.680628
9/23/15,75.510002,75.959999,75.129997,75.629997,3183300,73.595334
9/22/15,75.610001,75.769997,75,75.709999,5047200,73.673184
9/21/15,76.419998,77.32,76.32,76.739998,3266300,74.675473
9/18/15,76.050003,76.800003,75.720001,75.949997,12402900,73.906725
9/17/15,77.459999,78.400002,76.769997,77.059998,4181800,74.986864
9/16/15,76.459999,77.510002,76.389999,77.32,4193100,75.239871
9/15/15,75.459999,76.75,75.230003,76.5,5473700,74.441932
9/14/15,75.160004,75.5,74.779999,75.139999,4452100,73.118519
9/11/15,75.080002,75.529999,74.790001,75.5,3843600,73.468834
9/10/15,75.150002,75.860001,74.980003,75.309998,4764600,73.283944
9/9/15,76.080002,76.510002,74.980003,75.120003,4959800,73.09906
9/8/15,75.580002,75.730003,74.919998,75.489998,6046300,73.459101
9/4/15,74.279999,74.519997,73.57,74.080002,5095200,72.087038
9/3/15,75.379997,76.25,75.050003,75.260002,4783000,73.235293
9/2/15,74.900002,75.209999,73.970001,74.940002,5914400,72.923902
9/1/15,74.849998,75.360001,73.599998,74,6101100,72.009189
8/31/15,76.260002,77.260002,75.970001,76.720001,4559700,74.656014
8/28/15,76.32,76.809998,75.93,76.650002,4919000,74.587898
8/27/15,75.879997,77.18,75.519997,76.879997,7025000,74.811706
8/26/15,75.389999,75.900002,73.959999,75.629997,6505800,73.595334
8/25/15,76.269997,76.550003,73.279999,73.519997,7779000,71.542099
8/24/15,73.360001,76.080002,71.709999,74.650002,12873200,72.641703
8/21/15,78.120003,78.610001,77.029999,77.029999,8483300,74.957672
8/20/15,80.110001,80.459999,78.730003,78.760002,7240600,76.641133
8/19/15,80.919998,81.660004,80.410004,80.949997,5310900,78.772211
8/18/15,81.050003,81.419998,80.699997,81.239998,4458300,79.05441
8/17/15,80.389999,81.169998,80.25,81,4574700,78.820869
8/14/15,80.510002,81.330002,80.419998,80.910004,5387100,78.733294
8/13/15,81,81,80.379997,80.760002,4866900,78.587328
8/12/15,80.720001,81.089996,79.800003,81,6945600,78.820869
8/11/15,80.43,81.650002,80.25,81.339996,8509800,79.151718
8/10/15,79.690002,81.389999,79.5,81.260002,12609000,79.073876
8/7/15,75,80.220001,74.339996,79.720001,23689600,77.575306
8/6/15,75.650002,75.790001,74.709999,75,4522100,72.982286
8/5/15,76.349998,76.480003,75.589996,75.589996,5562000,73.55641
8/4/15,75.769997,76.160004,75.629997,75.720001,4137600,73.682917
8/3/15,75.860001,76.160004,75.43,75.980003,5159500,73.935924
7/31/15,76.389999,76.669998,75.989998,76.059998,6344800,74.013767
7/30/15,75.790001,76.209999,75.639999,76.120003,4767100,74.072157
7/29/15,75.110001,76.010002,74.919998,75.699997,4594200,73.663451
7/28/15,75.120003,75.57,74.370003,75.110001,5516600,73.089327
7/27/15,75.440002,75.599998,74.300003,74.919998,9861400,72.904436
7/24/15,76.650002,77.150002,75.68,75.900002,8639900,73.858075
7/23/15,77.699997,77.949997,76.129997,77.010002,12256800,74.938213
7/22/15,78.800003,79.190002,78.599998,78.989998,4392700,76.864941
7/21/15,79.199997,79.410004,78.449997,78.949997,3974600,76.826017
7/20/15,79.199997,79.629997,79.18,79.300003,3553000,77.166607
7/17/15,78.739998,79.25,78.650002,79.220001,3084400,77.088757
7/16/15,79,79.160004,78.669998,78.919998,4095800,76.796825
7/15/15,79.010002,79.360001,78.32,78.540001,3947000,76.427051
7/14/15,78.599998,79.139999,78.209999,78.970001,3904900,76.845483
7/13/15,77.970001,78.610001,77.769997,78.529999,3677500,76.417318
7/10/15,77.309998,77.489998,76.910004,77.309998,3036000,75.230138
7/9/15,76.629997,77.449997,76.290001,76.339996,3900600,74.286233
7/8/15,76.889999,77.199997,75.75,75.93,5544800,73.887267
7/7/15,77.559998,77.800003,76.410004,77.550003,7183000,75.463687
7/6/15,77.550003,77.849998,77.339996,77.589996,5724800,75.502604
7/2/15,78.690002,79.129997,78.18,78.209999,4577700,76.105927
7/1/15,78.639999,78.910004,78.160004,78.400002,5319900,76.290818
6/30/15,78.169998,78.410004,77.650002,77.720001,7793000,75.629111
6/29/15,79.220001,79.349998,77.739998,77.800003,8553300,75.424762
6/26/15,80.169998,80.449997,79.830002,79.879997,15746700,77.441253
6/25/15,80.989998,81,79.879997,79.879997,6591100,77.441253
6/24/15,80.940002,81.360001,80.739998,80.739998,5637600,78.274998
6/23/15,81.440002,81.919998,81.290001,81.360001,5356300,78.876072
6/22/15,80.68,81.709999,80.660004,81.25,5548600,78.76943
6/19/15,80.519997,80.620003,79.790001,80.190002,13054800,77.741794
