Date,Open,High,Low,Close,Volume,Adj Close
9/6/16,62.990002,63.470001,62.77,63.240002,7930300,62.301569
9/2/16,62.59,63.27,62.59,62.98,7613200,62.045425
9/1/16,62.700001,62.98,62.389999,62.900002,6544700,61.966614
8/31/16,63.080002,63.119999,62.419998,62.790001,8860500,61.858246
8/30/16,62.959999,63.029999,62.509998,62.709999,6178000,61.779431
8/29/16,62.919998,63.290001,62.639999,63.009998,5575800,62.074978
8/26/16,62.48,62.990002,62.18,62.849998,7793800,61.917353
8/25/16,62.860001,63.099998,62.27,62.32,7947700,61.395219
8/24/16,63.599998,63.779999,62.509998,62.73,7482900,61.799135
8/23/16,63.709999,63.880001,63.369999,63.580002,5798400,62.636523
8/22/16,63.25,63.639999,63.080002,63.549999,6447200,62.606966
8/19/16,63.18,63.439999,62.869999,63.360001,8480000,62.419787
8/18/16,63.080002,63.639999,63.080002,63.630001,6926600,62.685781
8/17/16,63.029999,63.43,62.599998,63.290001,8271500,62.350826
8/16/16,63,63.32,62.84,63.040001,5680100,62.104536
8/15/16,63.349998,63.75,63.209999,63.32,6650100,62.38038
8/12/16,63.139999,63.450001,62.93,63.349998,6244300,62.409933
8/11/16,62.610001,63.73,62.48,63.630001,10365000,62.685781
8/10/16,62.09,63.099998,62.07,62.639999,8835400,61.71047
8/9/16,62.860001,63.139999,62.43,62.490002,12234400,61.562698
8/8/16,62.66,63.02,61.950001,62.860001,25045900,61.927206
8/5/16,57.84,64,57.84,63.860001,72876000,62.912367
8/4/16,57.740002,58.23,57.740002,57.84,5541400,56.981699
8/3/16,58.169998,58.299999,57.18,57.650002,9637300,56.79452
8/2/16,58.68,58.73,58.25,58.330002,6826300,57.464429
8/1/16,58.830002,59,58.5,58.66,8871200,57.789531
7/29/16,59.009998,59.200001,58.27,58.66,8491200,57.789531
7/28/16,58.52,58.59,58.110001,58.43,7289700,57.562944
7/27/16,58.389999,58.720001,57.93,58.599998,7888800,57.73042
7/26/16,58.700001,58.810001,58.139999,58.360001,7150800,57.493983
7/25/16,58.630001,58.880001,57.98,58.560001,8037200,57.691016
7/22/16,58.990002,59.080002,58.549999,58.82,6269500,57.947156
7/21/16,59,59.110001,58.560001,58.790001,6047100,57.917602
7/20/16,59,59.119999,58.759998,58.790001,6476000,57.917602
7/19/16,59.080002,59.5,58.560001,58.66,8881300,57.789531
7/18/16,59,59.490002,58.720001,59.02,8769200,58.144189
7/15/16,59.799999,59.93,59.25,59.630001,8162700,58.745138
7/14/16,59.869999,59.93,59.48,59.650002,7345500,58.764841
7/13/16,59.779999,59.950001,59.48,59.549999,6793200,58.666323
7/12/16,59.27,59.790001,59.080002,59.599998,8401300,58.71558
7/11/16,59.259998,59.75,59.200001,59.34,7336700,58.45944
7/8/16,58.98,59.57,58.799999,59.349998,9479400,58.46929
7/7/16,58.889999,59.02,58.290001,58.779999,9351900,57.907749
7/6/16,58.27,59.27,58.07,59.16,14327700,58.282111
7/5/16,57.779999,58.169998,57.779999,58,7394100,57.139325
7/1/16,57.540001,58,57.419998,57.939999,7868300,57.080214
6/30/16,57.150002,57.68,56.91,57.610001,9277700,56.755112
6/29/16,56.139999,57.139999,55.98,57.049999,9813800,56.203421
6/28/16,55.439999,55.669998,55.110001,55.580002,12760100,54.755237
6/27/16,55.490002,55.68,55.099998,55.310001,13093300,54.489243
6/24/16,56.040001,57.07,55.77,55.880001,17258600,55.050785
6/23/16,57.48,57.68,57.110001,57.68,6968400,56.824073
6/22/16,56.139999,57.27,56.099998,57.040001,12477500,56.193571
6/21/16,56.540001,56.669998,56.240002,56.25,6403000,55.415293
6/20/16,56.34,56.599998,56.119999,56.139999,8698700,55.306925
6/17/16,57.43,57.43,55.700001,55.889999,17484400,55.060635
6/16/16,56.990002,57.669998,56.130001,57.5,22052200,56.646744
6/15/16,56.41,56.52,55.950001,56.09,7648800,55.257668
6/14/16,55.77,56.310001,55.619999,56.25,8594200,55.415293
6/13/16,56.18,56.68,56.09,56.110001,6204800,55.277371
6/10/16,56.82,57.080002,56.57,56.810001,9531700,55.513811
6/9/16,57.509998,57.82,56.93,57.18,9227700,55.875368
6/8/16,56.970001,57.869999,56.970001,57.619999,7790100,56.305327
6/7/16,57.200001,57.439999,56.919998,57,6252400,55.699474
6/6/16,56.66,57.369999,56.650002,57.169998,6904000,55.865594
6/3/16,56.84,56.959999,56.279999,56.639999,5428100,55.347688
6/2/16,56.439999,56.860001,56.360001,56.82,7295500,55.523581
6/1/16,56.200001,56.52,55.950001,56.330002,6691000,55.044763
5/31/16,56.490002,56.720001,56.080002,56.259998,9468500,54.976357
5/27/16,56.5,56.84,56.23,56.48,7369500,55.191338
5/26/16,56.470001,56.720001,56.34,56.389999,5720500,55.103392
5/25/16,55.810001,56.669998,55.77,56.57,9592200,55.279285
5/24/16,55.23,55.889999,55.18,55.599998,6311200,54.331416
5/23/16,55,55.23,54.779999,54.919998,5570300,53.66693
5/20/16,54.830002,55.540001,54.630001,55.110001,8633100,53.852598
5/19/16,54.16,54.98,54.080002,54.580002,8733900,53.334691
5/18/16,54.389999,54.950001,54.169998,54.669998,7391200,53.422634
5/17/16,54.41,54.57,53.98,54.32,11794000,53.080622
5/16/16,53.77,54.77,53.59,54.650002,6649100,53.403094
5/13/16,54.099998,54.509998,53.830002,53.880001,7125200,52.650662
5/12/16,54.59,54.619999,53.93,54.119999,8244300,52.885184
5/11/16,54.700001,54.790001,54.259998,54.310001,6572900,53.070851
5/10/16,54.470001,54.73,54.389999,54.68,6486200,53.432408
5/9/16,53.57,54.330002,53.509998,54.099998,7975400,52.86564
5/6/16,53.82,53.970001,53.060001,53.599998,10510100,52.377048
5/5/16,54.279999,54.400002,53.34,54.09,11225200,52.85587
5/4/16,54.709999,55.040001,54.470001,54.810001,7706000,53.559443
5/3/16,55.139999,55.450001,54.849998,55.080002,7571700,53.823283
5/2/16,54.849998,55.360001,54.700001,55.299999,9678900,54.038261
4/29/16,55.639999,55.639999,54.560001,54.84,13228000,53.588758
4/28/16,55.889999,56.23,55.549999,55.740002,9094700,54.468224
4/27/16,56.060001,56.619999,56.060001,56.310001,6941400,55.025219
4/26/16,56.41,56.419998,55.869999,56.040001,7226600,54.761379
4/25/16,56.48,56.639999,56,56.220001,8280200,54.937272
4/22/16,56.689999,57.029999,56.509998,56.740002,7093500,55.445408
4/21/16,56.34,57.029999,56.310001,56.599998,10535300,55.308599
4/20/16,57.150002,57.400002,56.439999,56.580002,8520900,55.289059
4/19/16,56.73,57.380001,56.220001,56.860001,7644200,55.562669
4/18/16,56.139999,56.830002,55.919998,56.509998,7780600,55.220653
4/15/16,56.529999,56.549999,55.880001,56.139999,8434400,54.859096
4/14/16,56.02,56.599998,55.939999,56.450001,8356700,55.162024
4/13/16,55.459999,55.990002,55.27,55.959999,8444500,54.683202
4/12/16,54.970001,55.75,54.939999,55.34,5937000,54.077349
4/11/16,55.369999,55.740002,54.98,55.049999,7065600,53.793965
4/8/16,55.75,55.91,55.099998,55.360001,6987400,54.096894
4/7/16,55.34,55.779999,55.049999,55.419998,10536800,54.155522
4/6/16,54.349998,55.790001,54.259998,55.630001,12480400,54.360734
4/5/16,54.09,54.720001,53.990002,54.240002,9000800,53.002449
4/4/16,53.91,54.630001,53.75,54.400002,10249600,53.158798
4/1/16,52.5,53.790001,52.439999,53.700001,8683100,52.474769
3/31/16,53.080002,53.48,52.759998,52.91,8335000,51.702793
3/30/16,53.48,53.549999,53.110001,53.220001,6403900,52.005721
3/29/16,52.91,53.41,52.57,53.32,7376700,52.103438
3/28/16,53.119999,53.290001,52.650002,52.830002,6046800,51.62462
3/24/16,52.790001,53.349998,52.59,53.07,7566200,51.859142
3/23/16,53.599998,53.599998,52.849998,53.080002,9947500,51.868916
3/22/16,52.580002,53.459999,52.549999,53.029999,9302300,51.820054
3/21/16,52.330002,52.830002,52.099998,52.799999,7647100,51.595302
3/18/16,51.740002,52.419998,51.59,52.25,14424300,51.057851
3/17/16,51.93,51.970001,51.330002,51.529999,9578400,50.354278
3/16/16,52.310001,52.310001,51.560001,51.939999,9981300,50.754923
3/15/16,52.48,52.639999,51.950001,52.419998,9060700,51.223971
3/14/16,53.150002,53.32,52.84,53.080002,6532900,51.868916
3/11/16,53.02,53.459999,52.779999,53.200001,15532400,51.986177
3/10/16,52.689999,53.240002,52.43,53.040001,12267500,51.380323
3/9/16,52.580002,52.889999,52.099998,52.360001,9150600,50.7216
3/8/16,52.360001,52.93,52.290001,52.450001,8269000,50.808784
3/7/16,51.84,52.93,51.75,52.639999,7466300,50.992838
3/4/16,51.849998,52.290001,51.5,52.080002,9085800,50.450363
3/3/16,52.18,52.32,51.150002,52.099998,9808800,50.469734
3/2/16,51.630001,52.439999,51.52,52.27,11974100,50.634416
3/1/16,50.389999,51.939999,50.09,51.75,12105700,50.130687
2/29/16,50.52,50.830002,50.150002,50.209999,12888700,48.638875
2/26/16,51.049999,51.130001,50.630001,50.639999,9251300,49.05542
2/25/16,50.560001,51,50.389999,51,8693700,49.404156
2/24/16,50.16,50.619999,49.630001,50.560001,7572700,48.977925
2/23/16,50.560001,50.939999,50.43,50.540001,7899500,48.95855
2/22/16,50.279999,50.779999,50.130001,50.77,7770300,49.181353
2/19/16,50.25,50.400002,49.869999,50.119999,8964200,48.551691
2/18/16,50.599998,50.990002,50.25,50.32,9612900,48.745433
2/17/16,50,50.650002,49.959999,50.599998,9323300,49.016671
2/16/16,49.400002,49.990002,49.240002,49.779999,11416200,48.222329
2/12/16,48.98,49.110001,48.279999,49.029999,13598300,47.495798
2/11/16,48.810001,49.389999,48.509998,48.849998,11088400,47.32143
2/10/16,49.509998,50.41,49.490002,49.529999,11036100,47.980152
2/9/16,48.689999,49.57,48.400002,49.16,10649100,47.621731
2/8/16,48.93,49.330002,47.970001,48.830002,13345100,47.302059
2/5/16,48.599998,49.720001,48.27,49.380001,16883000,47.834848
2/4/16,49.700001,49.740002,48.029999,48.59,20609200,47.069567
2/3/16,49.619999,50.110001,48.580002,50.049999,19568600,48.483881
2/2/16,50.27,50.509998,49.900002,50.41,14899300,48.832617
2/1/16,50.389999,50.98,49.84,50.75,11431200,49.161978
1/29/16,49.799999,50.669998,49.580002,50.669998,16922700,49.08448
1/28/16,50.330002,50.540001,48.98,49.200001,18126900,47.66048
1/27/16,50.66,51.57,49.830002,50.369999,13119100,48.793868
1/26/16,51.049999,51.599998,50.759998,51.450001,9017500,49.840075
1/25/16,51.349998,51.439999,50.759998,50.919998,9280500,49.326657
1/22/16,51.439999,51.740002,50.950001,51.349998,10812800,49.743202
1/21/16,50.779999,51.32,50.09,50.919998,11927200,49.326657
1/20/16,50.290001,51.02,49.299999,50.549999,15920400,48.968236
1/19/16,51.599998,51.91,50.810001,51.34,10929500,49.733517
1/15/16,50.5,51.299999,50.099998,51.139999,15367400,49.539774
1/14/16,50.669998,52.110001,50.59,51.799999,13568500,50.179122
1/13/16,51.91,52.060001,50.580002,50.66,16546600,49.074794
1/12/16,51.509998,52.07,50.98,51.759998,11321000,50.140373
1/11/16,51.25,51.540001,50.610001,51.25,14367400,49.646333
1/8/16,52.509998,52.52,50.860001,51.080002,14156200,49.481654
1/7/16,51.52,52.32,51.439999,51.959999,12720000,50.334115
1/6/16,52.509998,52.950001,52.209999,52.419998,12465900,50.77972
1/5/16,52.790001,53.470001,52.669998,53.150002,11075500,51.486881
1/4/16,52.009998,52.610001,51.610001,52.48,17174600,50.837844
12/31/15,52.799999,53.290001,52.66,52.82,8264400,51.167206
12/30/15,53.34,53.580002,53.080002,53.25,5560300,51.583751
12/29/15,52.970001,53.610001,52.91,53.34,6608500,51.670935
12/28/15,52.790001,53.040001,52.57,52.84,4836300,51.18658
12/24/15,52.790001,53.130001,52.610001,52.849998,2980100,51.196266
12/23/15,52.380001,53.220001,52.360001,52.98,7127400,51.322199
12/22/15,52.009998,52.23,51.279999,52.099998,13196900,50.469734
12/21/15,52.150002,52.150002,51.200001,51.869999,11636100,50.246931
12/18/15,52.150002,52.32,51.610001,51.639999,21101800,50.024129
12/17/15,54.110001,54.25,52.66,52.66,13517100,51.012212
12/16/15,53.419998,54.110001,53,54.02,10014300,52.329657
12/15/15,52.48,53.189999,52.23,52.900002,11585900,51.244704
12/14/15,52.150002,52.360001,51.650002,52.200001,11999200,50.566607
12/11/15,53,53.279999,52.02,52.150002,10397900,50.518172
12/10/15,53.02,53.98,52.82,53.689999,11436400,51.564376
12/9/15,53.279999,53.610001,52.52,52.82,10357200,50.728821
12/8/15,53.57,54.400002,53.220001,53.470001,7573200,51.353089
12/7/15,54.02,54.23,53.18,53.68,8696000,51.554774
12/4/15,52.869999,53.68,52.830002,53.639999,13687000,51.516357
12/3/15,54.07,54.09,52.240002,52.59,13595100,50.507928
12/2/15,54.66,54.990002,53.75,53.82,10099300,51.689231
12/1/15,53.77,54.639999,53.439999,54.57,12996800,52.409538
11/30/15,54.040001,54.110001,53,53.009998,13363200,50.911298
11/27/15,53.360001,54.200001,53.360001,53.959999,2981600,51.823687
11/25/15,53.619999,53.919998,53.459999,53.720001,6078900,51.593191
11/24/15,53.560001,53.68,53.099998,53.48,10507200,51.362691
11/23/15,54.080002,54.200001,53.779999,54.009998,8688100,51.871707
11/20/15,54.610001,54.860001,54,54.099998,8933300,51.958144
11/19/15,54.439999,54.529999,53.919998,54.279999,6839200,52.131018
11/18/15,53.860001,54.32,53.700001,54.23,10811400,52.082998
11/17/15,53.709999,54.299999,53.290001,53.709999,7126600,51.583585
11/16/15,52.189999,53.810001,52.130001,53.700001,6907800,51.573982
11/13/15,53.459999,53.720001,52.900002,53.029999,11394500,50.930506
11/12/15,53.59,53.970001,53.029999,53.029999,8577500,50.930506
11/11/15,54.810001,55,53.68,53.720001,8544600,51.593191
11/10/15,54.380001,54.599998,54.02,54.43,7462300,52.275081
11/9/15,54.029999,54.41,53.740002,54.240002,9140200,52.092604
11/6/15,54.790001,54.880001,54.009998,54.610001,10723000,52.447955
11/5/15,55.459999,55.68,54.68,55.049999,9046800,52.870534
11/4/15,55.470001,55.77,55.18,55.529999,7749200,53.33153
11/3/15,55.080002,55.380001,54.48,55.110001,9216200,52.928159
11/2/15,54.689999,55.330002,54.41,55.110001,10559100,52.928159
10/30/15,54.790001,55.27,54.66,54.66,11017400,52.495975
10/29/15,54.959999,55.639999,54.470001,54.869999,8907300,52.69766
10/28/15,53.990002,55.139999,53.549999,55.099998,14710000,52.918553
10/27/15,53.759998,54.099998,52.779999,53.470001,13956900,51.353089
10/26/15,52.650002,53.169998,52.470001,52.91,10975200,50.815258
10/23/15,52.349998,53.25,52.139999,52.880001,15703500,50.786447
10/22/15,50.82,52.560001,50.299999,52.009998,18449600,49.950888
10/21/15,50.75,50.98,50.150002,50.59,11269900,48.587109
10/20/15,51.389999,51.470001,50.099998,50.389999,9876200,48.395026
10/19/15,51.330002,51.549999,50.93,51.400002,8441900,49.365042
10/16/15,51.299999,51.720001,51.080002,51.48,11092500,49.441873
10/15/15,49.669998,51.080002,49.25,50.720001,14037500,48.711963
10/14/15,49.59,50.119999,49.450001,49.540001,13731200,47.57868
10/13/15,50.779999,50.91,49.360001,49.470001,14905900,47.511451
10/12/15,49.709999,50.849998,49.689999,50.709999,11653300,48.702357
10/9/15,50.990002,51.509998,50.689999,50.950001,10921400,48.932857
10/8/15,50.66,51.189999,50.139999,51.02,12542000,49.000085
10/7/15,50.459999,51.119999,49.77,50.950001,14508200,48.932857
10/6/15,51.389999,51.389999,49.32,49.799999,16493500,47.828385
10/5/15,51.07,51.32,50.689999,51.23,15881600,49.20177
10/2/15,48.790001,50.150002,48.349998,50.139999,24287900,48.154924
10/1/15,49.349998,49.57,48.540001,49.369999,14408600,47.415408
9/30/15,49.400002,49.540001,48.849998,49.389999,12679100,47.434617
9/29/15,48.580002,49.299999,48.200001,48.650002,12802900,46.723916
9/28/15,49.299999,49.369999,48.09,48.419998,20150500,46.503019
9/25/15,50.919998,51.32,49.130001,49.599998,15322700,47.636302
9/24/15,50.529999,50.860001,50.220001,50.59,10508300,48.587109
9/23/15,50.740002,51.439999,50.389999,51.029999,10055500,49.009688
9/22/15,50.549999,51,50.259998,50.740002,12795600,48.731172
