Date,Open,High,Low,Close,Volume,Adj Close
10/20/16,68.080002,68.68,67.940002,68.260002,14122000,67.884388
10/19/16,67.809998,68.5,67.809998,68.349998,12705800,67.973889
10/18/16,67.849998,68.209999,67.540001,67.699997,11870300,67.327464
10/17/16,67.419998,67.790001,66.739998,67.169998,14963400,66.800382
10/14/16,68.800003,69.029999,67.300003,67.519997,24163800,67.148454
10/13/16,67.459999,67.870003,66.82,67.739998,17890000,67.367245
10/12/16,68.260002,68.589996,68.050003,68.129997,11899800,67.755098
10/11/16,68.5,68.82,67.93,68.309998,15657100,67.934108
10/10/16,68.339996,69.059998,68.230003,68.639999,13027500,68.262294
10/7/16,67.790001,68.18,67.400002,68.110001,18497000,67.735212
10/6/16,67.730003,67.970001,67.050003,67.870003,17485000,67.496534
10/5/16,66.889999,68.07,66.800003,67.690002,16280000,67.317525
10/4/16,66.209999,67.18,66.099998,66.599998,17226900,66.233519
10/3/16,66.349998,66.919998,66.260002,66.510002,14901700,65.66666
9/30/16,66.080002,67.059998,66.080002,66.589996,21680100,65.74564
9/29/16,66.699997,67.209999,65.349998,65.650002,18727200,64.817564
9/28/16,66.580002,66.769997,65.989998,66.709999,11278000,65.864121
9/27/16,65.410004,66.410004,65.110001,66.360001,13711400,65.51856
9/26/16,66.599998,66.800003,65.540001,65.779999,16408100,64.945913
9/23/16,67.389999,67.900002,67.18,67.25,13967400,66.397274
9/22/16,66.989998,67.419998,66.839996,67.389999,12781700,66.535499
9/21/16,66.839996,67.129997,66.309998,66.839996,14116800,65.99247
9/20/16,66.75,66.849998,66.239998,66.459999,10092200,65.617291
9/19/16,66.150002,66.639999,65.849998,66.190002,13466900,65.350718
9/16/16,66.089996,66.260002,65.440002,65.82,25161500,64.985406
9/15/16,66.290001,66.93,66.089996,66.639999,12531300,65.795009
9/14/16,66.269997,67.25,66.209999,66.400002,12648600,65.558054
9/13/16,66.110001,66.860001,65.82,66.529999,18876100,65.686403
9/12/16,66.139999,67.300003,65.760002,67.059998,16453000,66.209681
9/9/16,67.029999,67.43,66.639999,66.650002,19686900,65.804884
9/8/16,67.220001,67.68,67,67.25,12253000,66.397274
9/7/16,67.160004,67.589996,66.959999,67.160004,10070400,66.308419
9/6/16,67.5,67.550003,66.709999,67.440002,16649400,66.584868
9/2/16,67.400002,67.580002,66.980003,67.489998,13720700,66.634229
9/1/16,67.639999,67.720001,66.650002,67.209999,12226500,66.357781
8/31/16,67.459999,67.769997,66.860001,67.5,14952300,66.644104
8/30/16,66.949997,67.599998,66.949997,67.5,13791200,66.644104
8/29/16,66.489998,67.099998,66.459999,66.949997,14583100,66.101075
8/26/16,66.330002,66.879997,65.849998,66.220001,14038600,65.380336
8/25/16,65.910004,66.139999,65.790001,66.07,9978700,65.232236
8/24/16,65.989998,66.230003,65.769997,65.949997,10167200,65.113755
8/23/16,66.07,66.339996,65.760002,65.769997,8949600,64.936037
8/22/16,65.75,65.879997,65.410004,65.800003,9055600,64.965663
8/19/16,65.720001,65.910004,65.220001,65.860001,9084900,65.0249
8/18/16,65.620003,65.989998,65.529999,65.949997,9313600,65.113755
8/17/16,65.800003,65.980003,65.540001,65.889999,11868100,65.054519
8/16/16,65.360001,65.959999,65.239998,65.709999,10128900,64.876801
8/15/16,65.559998,65.830002,65.459999,65.720001,8371600,64.886676
8/12/16,64.970001,65.349998,64.860001,65.32,7685400,64.491746
8/11/16,65.269997,65.690002,65.019997,65.459999,9604500,64.629971
8/10/16,65.919998,66.07,65.160004,65.279999,11556100,64.452253
8/9/16,66.18,66.279999,65.690002,65.870003,10097000,65.034775
8/8/16,66.07,66.489998,65.839996,66.099998,11359200,65.261855
8/5/16,65.139999,66.370003,65.07,66.300003,20752700,65.459323
8/4/16,64.489998,64.82,64.269997,64.559998,9873000,63.741381
8/3/16,63.689999,64.669998,63.650002,64.660004,13122300,63.840119
8/2/16,63.59,64.010002,63.380001,63.650002,13550000,62.842924
8/1/16,64.150002,64.309998,63.610001,63.799999,11422600,62.991019
7/29/16,63.799999,64.290001,63.75,63.970001,13210400,63.158866
7/28/16,64,64.190002,63.720001,64.099998,10013400,63.287215
7/27/16,64.080002,64.690002,64.059998,64.330002,11806800,63.514302
7/26/16,63.98,64.260002,63.709999,64.129997,8067800,63.316833
7/25/16,63.98,64.169998,63.68,63.869999,8168300,63.060132
7/22/16,63.900002,64.089996,63.599998,64.040001,8195700,63.227978
7/21/16,64,64.18,63.630001,63.689999,9808700,62.882414
7/20/16,64.110001,64.230003,63.709999,63.93,10411100,63.119372
7/19/16,63.610001,64.099998,63.459999,63.860001,9737400,63.05026
7/18/16,64.129997,64.400002,63.900002,63.959999,10824400,63.14899
7/15/16,64.75,64.800003,63.610001,64.18,17607100,63.366202
7/14/16,64.739998,64.980003,64.050003,64.120003,28985900,63.306965
7/13/16,63.080002,63.43,62.639999,63.16,18526900,62.359135
7/12/16,63.029999,63.560001,62.889999,63.200001,16588100,62.398629
7/11/16,62.419998,62.950001,62.139999,62.27,13151400,61.480421
7/8/16,61.330002,62.169998,61.330002,61.830002,16998800,61.046001
7/7/16,60.52,61.139999,60.16,60.580002,13771400,59.811851
7/6/16,59.009998,60.290001,58.759998,60.189999,20429800,59.426793
7/5/16,60.450001,60.599998,59.099998,59.549999,23357700,58.794909
7/1/16,61.66,62.009998,61.16,61.259998,14217800,60.483226
6/30/16,61.630001,62.189999,61.02,62.139999,21343600,60.878155
6/29/16,60.360001,61.209999,60,61.200001,21483000,59.957245
6/28/16,59.189999,59.549999,58.259998,59.52,29088700,58.311359
6/27/16,58.709999,58.75,57.049999,57.610001,37300700,56.440145
6/24/16,60.48,61.700001,59.34,59.599998,44108700,58.389733
6/23/16,63.700001,64.150002,63.529999,64.050003,16583600,62.749374
6/22/16,62.950001,63.709999,62.68,62.709999,12643500,61.43658
6/21/16,62.73,63,62.139999,62.950001,11611600,61.671709
6/20/16,63.450001,63.849998,62.34,62.369999,12213200,61.103485
6/17/16,62.299999,62.709999,61.93,62.279999,15751500,61.015312
6/16/16,61.450001,62.299999,60.900002,62.220001,16791200,60.956533
6/15/16,62.41,62.98,61.91,61.970001,16982100,60.711609
6/14/16,62.68,63.470001,61.68,62.080002,19509300,60.819376
6/13/16,63.48,64.339996,63.259998,63.27,14382800,61.98521
6/10/16,63.93,64.07,63.580002,63.84,16678400,62.543635
6/9/16,64.790001,64.900002,64.269997,64.75,10817800,63.435156
6/8/16,64.93,65.480003,64.919998,65.25,9428000,63.925003
6/7/16,65.449997,65.739998,65.040001,65.059998,9924100,63.738859
6/6/16,64.639999,65.760002,64.599998,65.279999,13193500,63.954393
6/3/16,64.25,64.860001,63.549999,64.639999,20261700,63.327389
6/2/16,65.519997,65.809998,65.160004,65.809998,10637600,64.473629
6/1/16,64.760002,65.919998,64.260002,65.690002,14031000,64.356071
5/31/16,65.730003,65.82,64.959999,65.269997,15139400,63.944594
5/27/16,65.209999,65.459999,65.050003,65.43,10116000,64.101348
5/26/16,65.57,65.580002,64.910004,65.029999,9428400,63.709469
5/25/16,64.940002,66.199997,64.919998,65.519997,18935200,64.189517
5/24/16,63.939999,64.769997,63.810001,64.540001,13839400,63.229421
5/23/16,63.450001,63.869999,63.16,63.459999,9347500,62.171351
5/20/16,63.860001,64.190002,63.369999,63.509998,11862000,62.220335
5/19/16,63.529999,64.220001,62.900002,63.389999,16076200,62.102772
5/18/16,61.700001,64.169998,61.689999,64.040001,24052300,62.739575
5/17/16,61.43,62.16,61.150002,61.66,12180900,60.407903
5/16/16,61.209999,61.990002,61,61.66,10951300,60.407903
5/13/16,61.700001,62.400002,61.02,61.200001,15122300,59.957245
5/12/16,62.27,62.560001,61.369999,61.77,11071700,60.51567
5/11/16,61.970001,62.599998,61.810001,61.810001,11254000,60.554859
5/10/16,61.549999,62.259998,61.349998,62.040001,11897200,60.780188
5/9/16,61.369999,61.889999,61.049999,61.209999,11197100,59.96704
5/6/16,60.700001,61.68,60.59,61.599998,11057900,60.34912
5/5/16,61.599998,62,61.060001,61.240002,14033900,59.996434
5/4/16,61.75,62.259998,61.27,61.57,17030200,60.31973
5/3/16,62.900002,62.91,61.799999,62.560001,19120300,61.289629
5/2/16,63.689999,64,63.139999,63.790001,10247300,62.494651
4/29/16,63.09,63.610001,62.700001,63.200001,16376400,61.916632
4/28/16,63.639999,64.419998,63.349998,63.599998,12852500,62.308507
4/27/16,63.860001,64.639999,63.599998,64.110001,15284100,62.808153
4/26/16,63.810001,64.07,63.330002,63.93,12048000,62.631808
4/25/16,63.599998,63.950001,63.150002,63.599998,10687200,62.308507
4/22/16,63.639999,64.379997,63.639999,63.970001,12444700,62.670996
4/21/16,64.260002,64.660004,63.34,63.599998,15395800,62.308507
4/20/16,63.48,64.309998,63.150002,64.239998,14594400,62.93551
4/19/16,62.549999,63.48,62.549999,63.32,19255600,62.034194
4/18/16,61.639999,62.580002,61.529999,62.27,13813100,61.005517
4/15/16,62.880001,62.900002,61.450001,61.869999,19290700,60.613638
4/14/16,61.689999,62.91,61.610001,62.59,24249900,61.319018
4/13/16,60.48,62.16,60.380001,61.790001,37516800,60.535264
4/12/16,58.34,59.389999,58.200001,59.279999,17779200,58.076231
4/11/16,57.91,58.880001,57.91,58.200001,17627800,57.018164
4/8/16,57.709999,58.580002,57.689999,57.740002,13547700,56.567506
4/7/16,58.259998,58.43,57.07,57.32,19226800,56.156033
4/6/16,58.18,58.880001,57.950001,58.810001,12167900,57.615778
4/5/16,58.59,58.830002,58.209999,58.360001,12886600,57.174915
4/4/16,59.439999,59.57,58.959999,59.200001,12305000,57.997858
4/1/16,59.02,60.060001,58.560001,59.869999,15417500,58.223183
3/31/16,59.450001,59.93,59.110001,59.220001,14904700,57.591064
3/30/16,59.459999,60.23,59.380001,59.709999,13307100,58.067584
3/29/16,59.330002,59.330002,58.529999,59.029999,15933400,57.406288
3/28/16,59.529999,59.75,59.18,59.400002,11159700,57.766114
3/24/16,59.299999,59.509998,58.869999,59.48,12921200,57.843911
3/23/16,60.34,60.509998,59.860001,59.939999,11658700,58.291257
3/22/16,59.990002,60.580002,59.619999,60.240002,12042700,58.583008
3/21/16,60.220001,60.82,59.959999,60.459999,12684400,58.796954
3/18/16,60.049999,60.970001,59.66,60.48,29570200,58.816405
3/17/16,58.77,59.130001,57.990002,58.75,19405700,57.133991
3/16/16,58.98,59.75,58.470001,58.919998,17423900,57.299313
3/15/16,58.540001,59.209999,58.43,59.200001,10910500,57.571614
3/14/16,59.150002,59.310001,58.599998,59.119999,13436100,57.493813
3/11/16,59.389999,59.509998,58.650002,59.34,21055000,57.707763
3/10/16,59.59,59.669998,57.810001,58.610001,21139200,56.997843
3/9/16,59.150002,59.540001,58.68,59.119999,13238800,57.493813
3/8/16,59.209999,59.5,58.68,58.779999,14132900,57.163165
3/7/16,59.540001,60.049999,59.32,59.939999,12832400,58.291257
3/4/16,60.099998,60.549999,59.529999,60.049999,18459000,58.398232
3/3/16,59.580002,59.959999,59.099998,59.959999,15790600,58.310708
3/2/16,59.200001,59.900002,58.959999,59.759998,20943100,58.116208
3/1/16,56.759998,59.200001,56.669998,59.200001,23958100,57.571614
2/29/16,57.41,57.610001,56.290001,56.299999,19554100,54.751382
2/26/16,57.639999,58.110001,57.139999,57.540001,20947500,55.957275
2/25/16,56.130001,57.029999,56.040001,57.009998,14473300,55.441851
2/24/16,55.200001,56.209999,54.330002,56.139999,25560100,54.595783
2/23/16,57.900002,58.09,55.959999,56.119999,31772500,54.576332
2/22/16,58.509998,58.880001,58.419998,58.57,14882800,56.958942
2/19/16,57.5,58.169998,57.080002,57.82,15658200,56.229572
2/18/16,58.84,58.860001,57.25,57.810001,17037800,56.219849
2/17/16,58.849998,59.25,58.389999,58.77,21580100,57.153442
2/16/16,58.23,58.599998,57.639999,58.349998,23730700,56.744992
2/12/16,55.650002,57.57,55.169998,57.490002,37011400,55.908651
2/11/16,53.900002,53.91,52.5,53.07,44334700,51.610228
2/10/16,56.57,57.41,55.470001,55.52,22389600,53.992838
2/9/16,55.290001,56.689999,55.130001,56.200001,26300000,54.654134
2/8/16,56.689999,56.919998,55.540001,56.540001,28267600,54.984782
2/5/16,58.580002,59.139999,57.419998,57.75,22001300,56.161498
2/4/16,57.060001,58.52,57.060001,58.400002,21651300,56.79362
2/3/16,57.369999,57.799999,55.02,57.41,31543200,55.83085
2/2/16,57.880001,57.98,56.75,57.029999,22448200,55.461301
2/1/16,59.16,59.650002,58.439999,58.860001,16807900,57.240966
1/29/16,57.830002,59.540001,57.509998,59.5,26992200,57.863361
1/28/16,57.52,57.970001,56.630001,57.279999,15497900,55.704425
1/27/16,57.080002,58.27,56.560001,57.040001,20560000,55.471028
1/26/16,55.849998,57.150002,55.810001,57.080002,17535700,55.509929
1/25/16,56.48,56.849998,55.599998,55.66,21114400,54.128986
1/22/16,56.439999,57.16,56.299999,56.950001,22732200,55.383504
1/21/16,55.740002,56.52,55.060001,55.25,31301100,53.730264
1/20/16,55.630001,56.18,54.66,55.509998,34646100,53.983111
1/19/16,57.73,57.970001,56.509998,57.009998,22818900,55.441851
1/15/16,56.450001,57.57,56.220001,57.040001,38131700,55.471028
1/14/16,58.16,59.380001,57.290001,58.200001,31296300,56.599121
1/13/16,59.459999,59.68,56.91,57.34,28808100,55.762776
1/12/16,59.450001,59.560001,58.099998,58.959999,22971600,57.338214
1/11/16,58.830002,59.220001,58.040001,58.830002,20925500,57.211793
1/8/16,61.130001,61.27,58.849998,58.919998,22373300,57.299313
1/7/16,61.459999,62,60.080002,60.27,27630900,58.612182
1/6/16,62.720001,63.130001,62.34,62.810001,22961500,61.082316
1/5/16,63.700001,64.129997,63.040001,63.73,16566700,61.977008
1/4/16,63.950001,64.059998,63.009998,63.619999,25393200,61.870034
12/31/15,66.190002,66.779999,66,66.029999,14654300,63.785846
12/30/15,67.040001,67.050003,66.449997,66.589996,7190700,64.326811
12/29/15,66.839996,67.300003,66.739998,67.07,9820800,64.790501
12/28/15,66.290001,66.449997,65.709999,66.379997,6610600,64.123949
12/24/15,66.620003,66.889999,66.32,66.599998,4468200,64.336473
12/23/15,66.120003,66.849998,66.050003,66.730003,12524500,64.46206
12/22/15,65.919998,66,64.980003,65.68,12149500,63.447743
12/21/15,65.019997,65.559998,64.830002,65.540001,18869300,63.312502
12/18/15,65.970001,65.970001,64.400002,64.400002,23819600,62.211247
12/17/15,67.900002,68,66.080002,66.279999,18122100,64.027349
12/16/15,66.910004,67.739998,65.910004,67.529999,21720000,65.234866
12/15/15,65.07,66.650002,65.07,66.099998,18068600,63.853467
12/14/15,64.230003,64.760002,63.599998,64.269997,17638200,62.085661
12/11/15,64.800003,65.160004,63.509998,64.07,17889300,61.892461
12/10/15,65.540001,66.5,65.080002,65.610001,12839000,63.380122
12/9/15,65.610001,66.580002,65.040001,65.459999,16770200,63.235219
12/8/15,66.25,66.959999,65.699997,65.959999,13084500,63.718225
12/7/15,67.660004,67.75,66.400002,67,11686000,64.72288
12/4/15,66.099998,68,66.029999,67.889999,17786000,65.582631
12/3/15,66.830002,67.029999,65.580002,65.800003,14626900,63.563667
12/2/15,67.830002,67.879997,66.480003,66.660004,13440900,64.394439
12/1/15,67.339996,67.830002,66.989998,67.610001,12708800,65.312149
11/30/15,67.279999,67.519997,66.68,66.68,15147500,64.413756
11/27/15,67,67.330002,66.639999,67.169998,4052500,64.8871
11/25/15,66.93,67.120003,66.550003,66.860001,7772000,64.587639
11/24/15,66.169998,67.139999,66.040001,66.779999,10910000,64.510356
11/23/15,67.309998,67.580002,66.779999,66.879997,11339000,64.606956
11/20/15,67.989998,68.110001,67.379997,67.540001,11209600,65.244528
11/19/15,67.580002,67.82,67.040001,67.660004,12839500,65.360452
11/18/15,66.480003,67.550003,66.370003,67.449997,12911400,65.157583
11/17/15,66.669998,66.739998,65.889999,66.129997,12354800,63.882446
11/16/15,65.459999,66.580002,65.169998,66.510002,11041100,64.249536
11/13/15,65.839996,66.169998,65.230003,65.559998,11837000,63.331819
11/12/15,66.860001,66.900002,65.949997,66,13576900,63.756867
11/11/15,68.099998,68.169998,67.25,67.349998,8513900,65.060983
11/10/15,67.190002,67.849998,66.93,67.68,13239700,65.379769
11/9/15,68.699997,68.720001,67.080002,67.389999,17143800,65.099624
11/6/15,68.370003,69.029999,68.099998,68.459999,23262700,66.133258
11/5/15,65.790001,66.669998,65.75,66.440002,12715900,64.181915
11/4/15,66.010002,66.150002,65.629997,65.849998,11388400,63.611963
11/3/15,65.290001,66.099998,65.169998,65.779999,11519500,63.544343
11/2/15,64.449997,65.75,64.389999,65.540001,15253300,63.312502
10/30/15,65.300003,65.339996,64.129997,64.25,15731400,62.066344
10/29/15,65.260002,65.830002,64.879997,65.209999,12753700,62.993716
10/28/15,63.700001,65.739998,63.689999,65.5,17962000,63.27386
10/27/15,63.529999,63.860001,63.310001,63.639999,8831900,61.477075
10/26/15,63.84,63.990002,63.41,63.900002,13880200,61.728241
10/23/15,63.630001,64.190002,63.5,63.869999,16985200,61.699258
10/22/15,62.419998,63.580002,62.419998,63.189999,15295700,61.042369
10/21/15,62.880001,62.959999,62.049999,62.060001,12113400,59.950776
10/20/15,62.360001,62.82,62.080002,62.52,11545100,60.395142
10/19/15,62,62.77,61.91,62.220001,14510400,60.105338
10/16/15,62.43,62.650002,62.09,62.43,17430100,60.3082
10/15/15,60.470001,61.959999,60.099998,61.889999,18147900,59.786552
10/14/15,60.759998,60.970001,59.540001,59.990002,28989400,57.95113
10/13/15,61.389999,62.16,61.310001,61.549999,15621900,59.458108
10/12/15,61.84,62.009998,61.400002,61.720001,10857400,59.622332
10/9/15,62.389999,62.549999,61.580002,61.93,12112000,59.825194
10/8/15,61.849998,62.25,61.43,62.130001,13964600,60.018397
10/7/15,62.549999,63.029999,61.759998,62.130001,12773100,60.018397
10/6/15,62.110001,62.360001,61.619999,62.049999,12134800,59.941114
10/5/15,61.240002,62.240002,61.220001,62.02,13471100,59.912135
10/2/15,59.59,60.860001,58.529999,60.810001,20435100,58.74326
10/1/15,61.119999,61.869999,60.540001,61.419998,16863200,58.907481
9/30/15,60.700001,61,60.110001,60.970001,18743800,58.475893
9/29/15,59.98,60.130001,58.73,59.84,19334900,57.392117
9/28/15,60.919998,61.009998,59.689999,59.98,17452200,57.526389
9/25/15,61.27,61.860001,60.869999,61.470001,18384300,58.955439
9/24/15,60.009998,60.380001,59.459999,60.220001,17293400,57.756573
9/23/15,60.799999,61.150002,60.32,60.639999,11712200,58.15939
9/22/15,60.599998,61.09,60.419998,60.91,14811900,58.418346
9/21/15,61.52,61.91,61.080002,61.450001,13136400,58.936257
9/18/15,61.830002,61.830002,60.779999,60.939999,31008000,58.447117
9/17/15,64.139999,64.639999,62.389999,62.650002,21249200,60.087169
9/16/15,63.889999,64.290001,63.209999,64.139999,12235900,61.516215
9/15/15,62.759998,63.889999,62.509998,63.580002,14023500,60.979126
9/14/15,62.639999,62.689999,62.119999,62.380001,10202800,59.828213
9/11/15,62.380001,62.66,61.990002,62.560001,12766700,60.00085
9/10/15,61.860001,63,61.450001,62.66,15751100,60.096758
9/9/15,63.939999,64.339996,62,62.18,13889500,59.636394
9/8/15,62.77,63.200001,62.330002,63.16,13385100,60.576305
9/4/15,61.799999,61.919998,60.75,61.5,20189000,58.984211
9/3/15,62.880001,63.66,62.450001,62.68,17065400,60.11594
9/2/15,62.619999,62.91,61.540001,62.57,17757900,60.01044
9/1/15,62.849998,62.849998,60.990002,61.450001,23637300,58.936257
8/31/15,63.610001,64.349998,63.470001,64.099998,14223400,61.477851
8/28/15,64.290001,64.459999,63.599998,64.129997,16687300,61.506622
8/27/15,63.98,64.730003,63.139999,64.480003,29045700,61.842311
8/26/15,61.799999,62.98,60.549999,62.91,33576800,60.336531
8/25/15,63.099998,63.32,59.73,59.91,31772500,57.459253
8/24/15,59.290001,62.919998,50.07,60.25,36339100,57.785345
8/21/15,65.089996,65.440002,63.57,63.599998,28235500,60.998304
8/20/15,66.809998,67.040001,65.940002,65.940002,20972300,63.242585
8/19/15,67.93,68.309998,67.360001,67.599998,15198200,64.834676
8/18/15,67.980003,68.360001,67.839996,68.209999,10617500,65.419723
8/17/15,67.620003,68.239998,67.400002,68.07,10326500,65.28545
8/14/15,67.419998,67.910004,67.400002,67.889999,11248800,65.112813
8/13/15,67.25,67.800003,66.970001,67.550003,11930600,64.786725
8/12/15,67.410004,67.550003,66.07,67.239998,21069000,64.489402
8/11/15,68.230003,68.400002,67.849998,68.230003,14800300,65.438909
8/10/15,68.220001,69.010002,68.220001,68.889999,12661400,66.071906
8/7/15,68.330002,68.739998,67.550003,68.050003,11453300,65.266272
8/6/15,68.75,68.940002,68,68.25,10803400,65.458087
8/5/15,69.050003,69.419998,68.559998,68.730003,11302900,65.918455
8/4/15,68.470001,68.949997,68.309998,68.459999,10964000,65.659496
8/3/15,68.589996,68.839996,68,68.529999,9980600,65.726632
7/31/15,69.010002,69.040001,68.400002,68.529999,11911800,65.726632
7/30/15,68.93,69.449997,68.540001,69.040001,10197200,66.215772
7/29/15,68.32,69.099998,68.160004,68.940002,13059200,66.119864
7/28/15,68.550003,68.599998,67.769997,68.050003,14932400,65.266272
7/27/15,68.150002,68.220001,67.57,68.010002,16801600,65.227907
7/24/15,69.440002,69.559998,68.68,68.910004,12413900,66.091092
7/23/15,70.190002,70.610001,69.459999,69.639999,14331800,66.791226
7/22/15,69.279999,70.290001,69.199997,70.080002,15493000,67.213229
7/21/15,69.160004,69.540001,68.870003,69.099998,11659900,66.273315
7/20/15,69.5,69.769997,69.18,69.260002,11512900,66.426773
7/17/15,69.349998,69.489998,68.919998,69.209999,14040700,66.378816
7/16/15,69.629997,69.949997,69.410004,69.559998,18035700,66.714497
7/15/15,69.230003,69.43,68.849998,69.190002,16891600,66.359637
7/14/15,67.980003,69.099998,67.760002,69.040001,20185100,66.215772
7/13/15,67.889999,68.139999,67.68,68.089996,16175600,65.304629
7/10/15,67.220001,67.400002,66.830002,67.050003,12356100,64.307179
7/9/15,66.489998,66.699997,65.989998,66.110001,14984700,63.405629
7/8/15,66,66.160004,65.209999,65.43,17707200,62.753446
7/7/15,67.089996,67.220001,65.300003,66.800003,22421500,64.067406
7/6/15,66.879997,67.459999,66.540001,67.330002,13527100,64.575724
7/2/15,67.949997,68.129997,67.190002,67.519997,12822900,64.757946
7/1/15,68.120003,68.389999,67.779999,68.07,13964400,65.28545
6/30/15,67.889999,68.110001,67.160004,67.760002,20677400,64.566131
6/29/15,67.68,68.260002,67.160004,67.199997,19934400,64.032521
6/26/15,68.940002,69.290001,68.769997,68.949997,14489200,65.700035
6/25/15,69.32,69.470001,68.639999,68.650002,13314300,65.41418
6/24/15,69.510002,69.769997,68.910004,69.019997,16995000,65.766735
6/23/15,69.349998,69.82,69.190002,69.75,15736900,66.46233
6/22/15,68.870003,69.290001,68.75,68.959999,14306700,65.709566
