Date,Open,High,Low,Close,Volume,Adj Close
7/11/16,85.610001,85.949997,84.910004,85.75,6156800,83.767523
7/8/16,84.980003,85.900002,84.769997,85.769997,6827300,83.787057
7/7/16,85.230003,85.239998,84.529999,84.830002,7905700,82.868794
7/6/16,85.370003,85.5,84.739998,85.029999,8356500,83.064167
7/5/16,84.480003,85.949997,84.449997,85.440002,11403100,83.464692
7/1/16,84.519997,84.989998,84.510002,84.779999,9531100,82.819947
6/30/16,83.910004,84.800003,83.82,84.669998,10969300,82.71249
6/29/16,82.959999,83.910004,82.910004,83.910004,7927500,81.970066
6/28/16,81.440002,82.489998,80.949997,82.459999,9257100,80.553584
6/27/16,81.830002,81.889999,81,81.230003,9601800,79.352025
6/24/16,82.610001,83.82,81.989998,82.260002,12401100,80.358211
6/23/16,83.809998,84.209999,83.57,84.209999,7361300,82.263125
6/22/16,83.5,83.760002,83.290001,83.57,4940100,81.637922
6/21/16,83.089996,83.779999,83.089996,83.410004,6594700,81.481625
6/20/16,83.519997,83.699997,83.029999,83.040001,6164300,81.120177
6/17/16,83.309998,83.440002,82.349998,83.129997,11741700,81.208092
6/16/16,82.669998,83.610001,82.660004,83.410004,6630100,81.481625
6/15/16,83.400002,83.5,82.82,82.949997,7082200,81.032254
6/14/16,82.550003,83.370003,82.269997,83.349998,6868600,81.423007
6/13/16,82.959999,83.400002,82.529999,82.57,6167400,80.661042
6/10/16,82.769997,83.339996,82.610001,83.199997,6840800,81.276474
6/9/16,82.580002,83.260002,82.43,83.169998,6144900,81.247168
6/8/16,82.370003,82.75,82.019997,82.650002,4712600,80.739194
6/7/16,82.760002,82.889999,82.25,82.32,6327500,80.416821
6/6/16,82.400002,82.830002,82.230003,82.769997,5292300,80.856415
6/3/16,81.93,82.489998,81.779999,82.470001,6299800,80.563355
6/2/16,81.529999,81.949997,81.330002,81.949997,5186300,80.055373
6/1/16,80.949997,81.800003,80.860001,81.790001,6184100,79.899076
5/31/16,81.580002,81.82,80.739998,81.040001,6705000,79.166415
5/27/16,81.269997,81.660004,81.160004,81.43,4212000,79.547398
5/26/16,81.480003,81.599998,81.089996,81.220001,4622300,79.342254
5/25/16,81.080002,81.769997,81.010002,81.480003,6049800,79.596245
5/24/16,80.300003,81.379997,80.300003,80.970001,6293300,79.098034
5/23/16,80.050003,80.330002,79.849998,80.199997,5620600,78.345832
5/20/16,80.440002,80.5,79.790001,80.019997,6526800,78.169993
5/19/16,79.639999,80.220001,79.449997,80.190002,6242500,78.336068
5/18/16,80.589996,80.769997,79.410004,79.849998,8344100,78.003925
5/17/16,81.639999,82.059998,80.330002,80.620003,10188200,78.756127
5/16/16,81.010002,81.889999,80.75,81.629997,6497200,79.742771
5/13/16,82.419998,82.419998,81,81.230003,6579000,79.352025
5/12/16,82.480003,82.739998,82.110001,82.410004,4925000,80.504744
5/11/16,82.5,82.889999,82.129997,82.150002,5975000,80.250753
5/10/16,82.150002,82.68,82.120003,82.480003,6222400,80.573126
5/9/16,82.209999,82.730003,81.970001,82.120003,6718800,80.221448
5/6/16,81.419998,82.25,81.169998,82.129997,6297200,80.231212
5/5/16,81.599998,82.089996,80.919998,81.300003,6399500,79.420406
5/4/16,80.870003,81.769997,80.870003,81.599998,7365900,79.713466
5/3/16,80.800003,81.699997,80.690002,81.099998,7569400,79.225026
5/2/16,80.019997,81.300003,80.019997,80.970001,7862600,79.098034
4/29/16,79.669998,80.150002,79.370003,80.120003,9391000,78.267687
4/28/16,79.480003,80.269997,79.389999,79.760002,7615900,77.916009
4/27/16,79.470001,80.150002,79.099998,79.889999,7689700,78.043001
4/26/16,81.5,81.5,79.209999,79.550003,13742300,77.710865
4/25/16,80.919998,81.480003,80.419998,81.410004,7672800,79.527864
4/22/16,80.400002,80.949997,79.910004,80.949997,8027700,79.078492
4/21/16,81.040001,81.309998,80.550003,80.800003,8802100,78.931966
4/20/16,83.290001,83.339996,81.480003,81.550003,9124200,79.664626
4/19/16,82.910004,83.699997,82.849998,83.279999,6606100,81.354626
4/18/16,82.300003,82.989998,82.019997,82.830002,5545000,80.915033
4/15/16,82.050003,82.43,81.849998,82.300003,7299300,80.397287
4/14/16,81.949997,82.370003,81.540001,82.010002,6904400,80.113991
4/13/16,83.050003,83.43,81.839996,82.459999,11738600,79.899073
4/12/16,82.709999,83.209999,82.449997,82.830002,7081600,80.257585
4/11/16,83.029999,83.339996,82.660004,82.730003,7081500,80.160692
4/8/16,83.440002,83.449997,82.769997,83.199997,5453000,80.616089
4/7/16,83.239998,83.68,82.870003,83.239998,6655900,80.654848
4/6/16,83.139999,83.839996,83.080002,83.809998,6292100,81.207145
4/5/16,83.160004,83.559998,82.989998,83.160004,5259100,80.577338
4/4/16,83.650002,83.650002,83.029999,83.209999,5593400,80.625781
4/1/16,82,83.620003,81.93,83.529999,8028600,80.935842
3/31/16,82.75,83,82.150002,82.309998,6819200,79.75373
3/30/16,83.089996,83.360001,82.650002,82.68,6925400,80.112242
3/29/16,82.660004,83.089996,82.160004,82.800003,6731400,80.228518
3/28/16,82.989998,83.449997,82.519997,82.620003,4988500,80.054108
3/24/16,82.459999,83.120003,82.43,82.889999,6645700,80.315719
3/23/16,82.720001,83.489998,82.580002,82.82,5594600,80.247894
3/22/16,83.279999,83.32,82.489998,82.739998,7205900,80.170376
3/21/16,83.120003,83.870003,82.910004,83.32,8625600,80.732365
3/18/16,82.860001,83.5,82.440002,83.150002,33635200,80.567647
3/17/16,81.290001,83.230003,81.279999,82.75,12061500,80.180068
3/16/16,81.309998,81.800003,80.480003,81.339996,9490300,78.813854
3/15/16,81,81.459999,80.760002,81.309998,9297800,78.784787
3/14/16,81.57,81.849998,80.68,81.169998,12389300,78.649135
3/11/16,82.75,82.800003,81.440002,81.75,11109500,79.211124
3/10/16,83.129997,83.230003,81.75,82.279999,10385600,79.724663
3/9/16,83.300003,83.690002,82.68,82.959999,8954800,80.383545
3/8/16,82.970001,83.75,82.669998,83.059998,7788400,80.480438
3/7/16,83.18,83.699997,83,83.099998,6792400,80.519196
3/4/16,82.620003,83.739998,82.260002,83.489998,9406700,80.897084
3/3/16,82.540001,82.93,82.18,82.839996,8747100,80.267269
3/2/16,81.580002,82.660004,80.849998,82.550003,12096600,79.986282
3/1/16,80.540001,81.360001,80.529999,81.230003,9483900,78.707277
2/29/16,81.099998,81.349998,80.209999,80.290001,11065300,77.796468
2/26/16,82.519997,82.650002,80.949997,81.099998,9281100,78.58131
2/25/16,81.699997,82.339996,81.470001,82.339996,6789700,79.782797
2/24/16,81.260002,81.639999,80.660004,81.559998,6759800,79.027023
2/23/16,82,82.459999,81.610001,81.809998,5840600,79.269259
2/22/16,81.790001,82.669998,81.709999,82.129997,6916500,79.57932
2/19/16,81.959999,82.260002,81.400002,81.790001,7709600,79.249883
2/18/16,82.230003,82.32,81.209999,81.980003,7702600,79.433985
2/17/16,81.650002,82.830002,81.510002,82.449997,10892900,79.889382
2/16/16,81.989998,81.989998,80.839996,81.470001,9352600,78.939821
2/12/16,80.360001,81.019997,79.790001,80.989998,9306100,78.474725
2/11/16,80.389999,80.989998,79.629997,79.900002,12343900,77.418581
2/10/16,82.910004,83,81.459999,81.620003,10585400,79.085164
2/9/16,81.830002,83,81.019997,82.639999,14308900,80.073483
2/8/16,80.290001,82.720001,80.290001,82.620003,16530200,80.054108
2/5/16,80.580002,81.199997,80.57,81.199997,9957600,78.678203
2/4/16,80.849998,81.099998,80.330002,80.699997,8295100,78.193731
2/3/16,80.480003,81.239998,80.019997,81.099998,10149600,78.58131
2/2/16,80.089996,80.540001,79.809998,80.220001,9116400,77.728642
2/1/16,81.209999,81.400002,80.529999,81.120003,9657200,78.600693
1/29/16,79.980003,82,79.830002,81.690002,19895000,79.15299
1/28/16,79.400002,80,78.610001,79.82,9895100,77.341063
1/27/16,78.529999,79.849998,78.150002,78.800003,10816100,76.352744
1/26/16,78,79.580002,77.540001,78.809998,16374800,76.362428
1/25/16,77.199997,77.360001,76.559998,76.849998,9870400,74.4633
1/22/16,77.400002,77.970001,76.550003,77.360001,9465800,74.957463
1/21/16,76.019997,77.18,75.410004,76.720001,12712900,74.33734
1/20/16,75.290001,76.089996,74.459999,75.830002,17795000,73.474981
1/19/16,75.800003,76.910004,75.720001,76.730003,13457300,73.70462
1/15/16,74.5,75.68,74.470001,74.980003,16724400,72.023621
1/14/16,76.099998,76.949997,75.879997,76.150002,12835100,73.147487
1/13/16,76.970001,76.989998,75.790001,75.849998,9310100,72.859313
1/12/16,77,77.019997,75.75,76.510002,8774700,73.493293
1/11/16,76.169998,77.040001,75.599998,76.669998,10209200,73.646981
1/8/16,77.360001,77.480003,75.669998,75.970001,9676400,72.974584
1/7/16,76.849998,77.599998,76.07,77.18,11973900,74.136874
1/6/16,77.669998,78.290001,77.120003,77.860001,9551000,74.790063
1/5/16,78.440002,78.959999,78.209999,78.620003,8133700,75.520099
1/4/16,78.360001,78.5,77.540001,78.370003,11529800,75.279956
12/31/15,79.910004,80.040001,79.309998,79.410004,5042000,76.278951
12/30/15,80.459999,80.5,80,80.07,3793200,76.912924
12/29/15,80.220001,80.610001,79.849998,80.360001,4406100,77.19149
12/28/15,79.739998,79.970001,79.470001,79.919998,4150000,76.768837
12/24/15,79.660004,80.150002,79.599998,79.790001,2498000,76.643965
12/23/15,79.949997,80.43,79.5,79.919998,8254600,76.768837
12/22/15,79.160004,79.75,78.879997,79.599998,9872200,76.461454
12/21/15,78.629997,78.980003,78.150002,78.949997,9105800,75.837082
12/18/15,79.949997,80.120003,78.129997,78.129997,21342100,75.049414
12/17/15,80.980003,81.029999,80.199997,80.290001,9864200,77.124251
12/16/15,79.980003,81.230003,79.800003,80.989998,14102600,77.796647
12/15/15,78.709999,80,78.480003,79.68,14113400,76.538302
12/14/15,77.629997,78.529999,77.440002,78.290001,12179000,75.203108
12/11/15,77.510002,78.330002,77.110001,77.779999,12280500,74.713215
12/10/15,77.910004,78.540001,77.57,77.790001,8915900,74.722823
12/9/15,77.599998,78.989998,77.440002,77.699997,10081900,74.636368
12/8/15,77.68,78.5,77.349998,77.75,8312700,74.684399
12/7/15,77.540001,78.5,77.540001,78.370003,9460000,75.279956
12/4/15,75.980003,77.900002,75.919998,77.830002,11961000,74.761247
12/3/15,75.830002,76.199997,75.169998,75.739998,11177800,72.753649
12/2/15,75.730003,76.459999,75.650002,75.790001,8104200,72.801681
12/1/15,74.870003,76.220001,74.870003,75.940002,8391700,72.945768
11/30/15,75.580002,75.809998,74.839996,74.839996,8935700,71.889134
11/27/15,75.889999,76.370003,75.5,75.699997,2390100,72.715226
11/25/15,76.529999,76.739998,75.879997,75.900002,4266500,72.907344
11/24/15,75.620003,76.690002,75.610001,76.449997,7086800,73.435654
11/23/15,75.82,76.059998,75.400002,75.970001,9421300,72.974584
11/20/15,76.550003,76.860001,75.68,75.82,9533200,72.830497
11/19/15,76.139999,76.959999,76.019997,76.220001,7899500,73.214727
11/18/15,74.980003,75.959999,74.809998,75.900002,6447100,72.907344
11/17/15,75.330002,76.010002,74.870003,75.07,8761800,72.110068
11/16/15,74.25,75.330002,74.010002,75.300003,7410600,72.331003
11/13/15,74.639999,74.980003,73.949997,73.959999,8468800,71.043834
11/12/15,75.669998,76.010002,74.660004,74.660004,7678600,71.716238
11/11/15,76.019997,76.43,75.919998,75.959999,5295900,72.964976
11/10/15,75.379997,76.239998,75.230003,75.769997,6551000,72.782465
11/9/15,75.190002,75.629997,74.93,75.400002,8607200,72.427059
11/6/15,75.879997,76,74.690002,75.57,9483500,72.590354
11/5/15,77.089996,77.260002,75.959999,76.389999,6860900,73.378022
11/4/15,77.029999,77.139999,76.510002,77.059998,6375400,74.021603
11/3/15,76.300003,77.419998,75.959999,77.050003,8013200,74.012002
11/2/15,76.57,76.769997,76.050003,76.599998,7152900,73.579741
10/30/15,76.980003,77.139999,76.379997,76.379997,9547700,73.368414
10/29/15,76.75,77.190002,76.239998,77.019997,8230700,73.983179
10/28/15,77.389999,77.540001,75.690002,76.510002,10178400,73.493293
10/27/15,77.120003,77.360001,76.809998,77.290001,9423400,74.242537
10/26/15,77,77.900002,77,77.489998,11464700,74.434649
10/23/15,76.760002,78.449997,76.309998,77.029999,16451200,73.992787
10/22/15,73.860001,75.610001,73.610001,74.849998,14080900,71.898742
10/21/15,73.75,74.540001,73.5,73.589996,8302100,70.68842
10/20/15,74.870003,75.050003,74.160004,74.43,8507100,70.858444
10/19/15,74.650002,75.190002,74.529999,75.160004,7292200,71.553418
10/16/15,74.720001,75.040001,74.339996,74.900002,9578900,71.305892
10/15/15,74.639999,74.839996,74.029999,74.269997,8607400,70.706119
10/14/15,74.209999,74.610001,73.900002,74.209999,8479200,70.649
10/13/15,74.239998,74.279999,73.660004,74.110001,8390200,70.5538
10/12/15,74.690002,74.760002,73.910004,74.330002,6255900,70.763244
10/9/15,74.589996,74.910004,74.32,74.480003,6880100,70.906048
10/8/15,73.68,74.440002,73.489998,74.400002,6856600,70.829885
10/7/15,73.720001,73.870003,73.32,73.720001,8013200,70.182515
10/6/15,73.339996,73.779999,72.589996,73.400002,8851500,69.877871
10/5/15,72.970001,73.43,72.5,73.220001,9187700,69.706508
10/2/15,71.360001,72.419998,71.290001,72.419998,9085600,68.944893
10/1/15,71.760002,72.18,71.400002,71.949997,8547600,68.497445
9/30/15,72.860001,73.059998,71.550003,71.940002,11041900,68.48793
9/29/15,71.769997,72.410004,71.349998,72.279999,9033300,68.811612
9/28/15,72.309998,72.669998,71.75,71.769997,9207300,68.326082
9/25/15,72.389999,73.379997,71.949997,72.669998,15080700,69.182897
9/24/15,69.82,71.580002,69.739998,71.360001,13423500,67.93576
9/23/15,70.18,70.489998,69.959999,70.260002,6294200,66.888545
9/22/15,70.059998,70.650002,69.980003,70.190002,10207800,66.821905
9/21/15,70.150002,70.879997,70.010002,70.650002,7742800,67.259831
9/18/15,69.440002,70.779999,69.370003,69.940002,18210200,66.583901
9/17/15,70,71.269997,69.860001,70.239998,11029600,66.869501
9/16/15,70.120003,70.360001,69.699997,70.099998,8704200,66.73622
9/15/15,68.019997,69.739998,67.900002,69.449997,11043700,66.117409
9/14/15,68.230003,68.300003,67.330002,68.059998,9712800,64.794109
9/11/15,68.059998,68.510002,67.730003,68.419998,11291400,65.136835
9/10/15,68.120003,68.949997,67.75,68.32,12591100,65.041635
9/9/15,70.440002,70.540001,68.370003,68.480003,11070600,65.193961
9/8/15,70.309998,70.440002,69.559998,69.980003,9182300,66.621982
9/4/15,69.279999,69.279999,68.5,68.760002,11497500,65.460524
9/3/15,70.18,70.459999,69.699997,69.93,8468300,66.574379
9/2/15,69.650002,69.849998,69.220001,69.809998,8903700,66.460134
9/1/15,69.370003,69.879997,68.519997,68.900002,15437700,65.593805
8/31/15,71,71,70.300003,70.669998,9520900,67.278868
8/28/15,71.169998,71.269997,70.589996,71.209999,10020000,67.792956
8/27/15,71.400002,71.75,70.019997,71.480003,13434000,68.050004
8/26/15,69.900002,71,68.949997,70.900002,17464700,67.497834
8/25/15,72.18,72.230003,68.300003,68.419998,21476900,65.136835
8/24/15,68.57,71.07,65.019997,69.139999,23696300,65.822286
8/21/15,73.550003,73.900002,71.830002,71.839996,15763900,68.392723
8/20/15,73.75,74.720001,73.459999,73.910004,10696500,70.3634
8/19/15,74.93,74.93,74.019997,74.120003,9775200,70.563322
8/18/15,75.580002,75.800003,75,75.129997,7445900,71.524852
8/17/15,75.809998,75.809998,74.75,75.529999,8683900,71.905659
8/14/15,75.739998,75.809998,75.379997,75.620003,5586900,71.991344
8/13/15,76.489998,76.510002,75.629997,75.779999,5948000,72.143663
8/12/15,75.889999,76.43,75.339996,76.389999,10397700,72.724392
8/11/15,76.040001,76.449997,75.809998,76.220001,7491900,72.562551
8/10/15,75.949997,76.5,75.800003,76.379997,9165900,72.71487
8/7/15,75.589996,75.720001,75.339996,75.480003,10045400,71.858063
8/6/15,76.010002,76.010002,75.25,75.739998,9353300,72.105581
8/5/15,76.050003,76.540001,75.75,75.769997,10895400,72.13414
8/4/15,76.029999,76.339996,75.75,75.910004,13369100,72.267429
8/3/15,76.510002,77.089996,76.010002,76.400002,9511300,72.733914
7/31/15,77.629997,77.739998,76.660004,76.699997,11877200,73.019514
7/30/15,79.400002,79.480003,77.150002,77.389999,22067800,73.676407
7/29/15,80.260002,80.989998,80.160004,80.620003,8921500,76.751417
7/28/15,80.139999,80.660004,79.910004,80.230003,8649900,76.380132
7/27/15,79.830002,80.07,79.43,79.970001,8613600,76.132606
7/24/15,80.510002,80.730003,80.230003,80.290001,5660800,76.43725
7/23/15,80.830002,80.889999,80.139999,80.699997,5380900,76.827573
7/22/15,81.029999,81.300003,80.669998,80.830002,6106400,76.951339
7/21/15,82.010002,82.129997,81.370003,81.629997,7512400,77.081761
7/20/15,82.089996,82.349998,82,82.190002,5012900,77.610564
7/17/15,81.889999,82.379997,81.599998,82.239998,5827300,77.657774
7/16/15,82.449997,82.550003,82.099998,82.300003,6623400,77.714436
7/15/15,81.910004,82.32,81.839996,82.150002,6673700,77.572792
7/14/15,82.040001,82.459999,81.980003,82.040001,6119500,77.46892
7/13/15,81.519997,82.040001,81.339996,81.910004,7332900,77.346166
7/10/15,81.230003,81.360001,80.760002,80.949997,6892500,76.439649
7/9/15,81.75,82,80.519997,80.660004,9769900,76.165813
7/8/15,81.209999,81.690002,80.889999,80.989998,6724700,76.477421
7/7/15,80.059998,81.830002,80.059998,81.720001,11690400,77.16675
7/6/15,79.610001,80.220001,79.5,80.050003,6601200,75.5898
7/2/15,80.010002,80.349998,79.769997,79.93,6602500,75.476484
7/1/15,78.389999,79.769997,78.120003,79.720001,8868000,75.278186
6/30/15,78.919998,79.010002,78.129997,78.239998,8451400,73.880645
6/29/15,78.949997,79.370003,78.260002,78.32,7966200,73.956189
6/26/15,79.540001,79.739998,79.279999,79.339996,7703200,74.919354
6/25/15,79.709999,79.900002,79.389999,79.389999,5855700,74.966571
6/24/15,79.800003,79.849998,79.5,79.510002,8843700,75.079887
